span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok
6.0,0.3957372557421701,2.0,2.22075204218341,0.3415790113403976,0.4,0.18146353746638194,0.0,0.40437933056828484,3.0,0.15829490229686805,0.9700295729166273,1.04,1.04,0.18774312781913421,0.5,0.03,1.5304906743689202,1.4295093256310798,35.11595740676718,35.11595740676718,0.0,0.07270542998307808,-0.0538202440375812,-0.0721092508905272,15.380305092034233,41.55427774021154,41.55427774021154,17.195790131829067,0.5481866412203866,3.784268095225311,-0.41177395446340054,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.889612004648098,1.8924225788219797,19.023235297905693,0.2970329099533796,8.682147390285015,11.286791607370521,11.473888583885458,74.00250566033601,74.94249026395875,10.691309830365931,0.37406992366873065,0.9999999514629769,0.999999951463078,-1.4639289780404852e-10,252.2273193959907,0.0,16.20644486606148,1806.409158647785,1665.694978035206,13.75,True,ok,2.4454669602846533,0.0,1.09573725574217,True
6.0,0.39807238786674704,2.0,2.2208426588478996,0.3397394984836229,0.4,0.16349757530243494,0.0,0.9222199420387196,3.0,0.15922895514669883,0.9254739867500387,1.04,1.04,0.1878513450840927,0.5,0.03,1.524731412753316,1.435268587246684,35.12373029995341,35.12373029995341,0.0,0.07270542998307808,-0.05382244014543299,-0.07211151511700528,15.384656951744192,41.54890767960654,41.54890767960654,17.193289014367014,0.5482431639324702,3.784525972978072,-0.36016158619660615,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.890419210004522,1.8929474129288253,19.017960960838163,0.2944939163246706,8.681297979823597,11.285687373770676,11.472766045812998,74.01031029205411,74.95016744970596,10.68949293512261,0.37399513347149155,0.9999999486817888,0.9999999486818962,-1.5572343414760326e-10,252.11894840019124,0.0,16.020108841167406,1806.409158647785,1665.8809828752267,13.75,True,ok,2.4450755417230523,0.0,1.0980723878667469,True
6.0,0.3992905384356046,2.0,2.221014185939483,0.3742314704213859,0.4,0.15655377629569941,0.0,0.8123984082776858,3.0,0.15971621537424185,0.9082533652133346,1.04,1.04,0.18803723527449764,0.5,0.03,1.5244125566811988,1.4355874433188012,35.07571750487872,35.07571750487872,0.0,0.07270542998307808,-0.053826597129082096,-0.07211429063692605,15.394490787256656,41.53470985591714,41.53470985591714,17.187855294242937,0.5483508072538016,3.785238132464807,-0.33373048068374145,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.893126595095897,1.8946144465687287,19.00122743453074,0.29322240759089,8.67866548557658,11.282265131249554,11.469287074041363,74.02714660977097,74.96636807835831,10.683687402993785,0.3738338150779838,0.9999999427320097,0.9999999427321293,-1.7341927893710363e-10,251.8851980479985,0.0,15.621792721908728,1806.409158647785,1666.278538687531,13.75,True,ok,2.4451310091370004,0.0,1.0992905384356044,True
5.974407460509262,0.39917735378055236,2.0,2.2197299977681872,0.3740821045757304,0.4,0.1445286736982343,0.0,0.8375471129579121,2.987203730254631,0.15967094151222094,0.8765816828770381,1.04,1.04,0.18695185579369916,0.5,0.029999999999999995,1.5056249737385552,1.4415787565160758,35.53338893818285,35.53338893818285,0.0,0.07270542998307807,-0.05402591805156735,-0.07243209550413868,15.219143264834857,41.64494373795155,41.64494373795155,17.212732287164965,0.5470662683029482,3.7855346202464144,-0.2962889389509275,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.867952045547003,1.8793406462710298,18.992589009880422,0.29138385940761113,8.702766871344451,11.313596932747787,11.501138251242894,74.03390781601755,74.98314469377637,10.73637451058295,0.37376844121068153,0.9999999388593862,0.999999938859514,-1.8516288502468115e-10,251.79047131427754,0.0,15.356900343368858,1806.409158647785,1666.5434655814352,13.75,True,ok,2.442172628246509,0.0,1.0991773537805523,True
5.992322238152778,0.3995159981637179,2.0,2.25693687026596,0.27514938837926106,0.40749972553166575,0.138158248322961,0.0,0.03759908013280139,2.996161119076389,0.16280265959722454,0.8621020827770167,1.04,1.04,0.18745848567375728,0.5,0.029999999999999995,1.52065861895798,1.435502500118409,35.10242627947729,35.10242627947729,0.0,0.07270542998307807,-0.05476727020873056,-0.07350170566324779,15.409179408681757,40.8608632385208,40.8608632385208,16.851258009013986,0.5497391566597466,3.78477086473601,-0.3906254284461221,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.891157293618301,1.8888683611138335,19.010284964848495,0.29601108385313535,8.690990918676606,11.29828819427959,11.485575745470282,74.06774108902817,75.01310387783934,10.698561751428711,0.37344441390016875,0.999999927265467,0.999999927265619,-2.2023283197114552e-10,251.3209557413445,0.0,14.582807746166223,1806.409158647785,1667.3157547219841,13.75,True,ok,2.4783043847285695,0.0,1.099515998163718,True
5.9874596556495385,0.3955645962598754,2.0,2.220802619742824,0.3329828582608229,0.4,0.18939194610571164,0.0,0.4695233643659211,2.9937298278247693,0.15822583850395017,0.9885045062314801,1.04,1.04,0.1879207862130036,0.5,0.030000000000000002,1.5351153450173007,1.4186144828074685,35.063172331931966,35.063172331931966,0.0,0.0727054299830781,-0.05393419535565359,-0.07227358545585222,15.335164109080111,41.54589419169563,41.54589419169563,17.1854930795622,0.5479813239765482,3.787567865689803,-0.42650482022174685,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.88971665994366,1.8925093744616253,18.94293027649033,0.2979242479489445,8.68199423209573,11.286592501724451,11.473686177738621,74.07438492337398,75.01613153832061,10.690590860708989,0.3733809488787679,0.9999999254000956,0.999999925400252,-2.2650681330560474e-10,251.22899492533463,0.0,14.459956963800053,1806.409158647785,1667.4381409641676,13.75,True,ok,2.445467553715264,0.0,1.0955645962598752,True
6.0,0.3969027204406764,2.0,2.343034473666108,0.31125004219593405,0.40749972553166575,0.14821929209461826,0.0,0.06087069324716432,3.0,0.1617377496423471,0.8875838443946533,1.04,1.04,0.1868951266544491,0.5,0.029999999999999995,1.5173397788085277,1.4426602211914723,35.296722454951585,35.296722454951585,0.0,0.07270542998307807,-0.05678377629102313,-0.07644933286783998,15.59696903317321,39.302795746488584,39.302795746488584,16.100547391407563,0.5540676651155337,3.7810439789562795,-0.32505424865230365,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.903134890057075,1.8846500390972083,19.101689572693743,0.2925841754429438,8.70597822229164,11.317771688979132,11.505382210866639,74.08279642930964,75.03498810549098,10.701307846916837,0.3732997330992232,0.9999999116206897,0.9999999116212945,-8.764269310290729e-10,251.1113132607744,0.0,14.151158060794444,1806.409158647785,1667.7470789842926,13.75,True,ok,2.5602228356584473,0.0,1.0969027204406765,True
6.0,0.39292230504636305,1.9043078962358144,2.129805410414512,0.3463838197488879,0.4,0.19755562139814453,0.007280638744216295,0.22131106122352834,1.0688514318343503,0.15716892201854524,1.0099379410673985,1.04,1.04,0.1919349646252323,0.5,0.03,1.5319733182984785,1.4280266817015215,35.20389136867886,35.20389136867886,0.0,0.07270542998307808,-0.05161613938149106,-0.06886950570531711,15.152484723317192,43.515263543772974,43.515263543772974,18.158383756843968,0.542806885574941,3.7824954771153307,-0.41813659015682086,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.871245229107156,1.888369967449513,19.06406086759717,0.2972576947941339,8.683384184659415,11.28839944005724,11.475523069020888,74.09355453292436,75.03738570775478,10.711939481409507,0.37319711006340556,0.9999999029082204,0.9999999029088855,-9.637800557626974e-10,250.96261248187463,0.0,13.977977754892088,1806.409158647785,1667.919578332202,13.75,True,ok,2.359801102225961,0.0,1.092922305046363,True
6.0,0.39042848807442015,1.9959667824282064,2.216716231695813,0.28597469147599297,0.40749972553166575,0.21529260023531793,0.01485844641676795,0.20405930951554796,1.026067087598559,0.15909950173006945,1.0539256485835886,1.04,1.04,0.18764367004064417,0.5,0.03,1.4311661602325323,1.5288338397674677,37.6885389515261,37.6885389515261,0.0,0.07270542998307808,-0.053722435591970874,-0.07190552283789464,15.414989846904717,41.70452087889247,41.70452087889247,17.270120445146187,0.5481952788863437,3.7841086078034447,-0.4492681601374476,3,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.904864371728781,1.8923875213826227,19.02358771299525,0.29887608121299813,8.688920363591526,11.295596472668985,11.482839404184535,74.32180990518147,75.27326706471698,10.680006041237041,0.37298850327007316,0.9999999999974726,0.9999999999974725,1.6087131626818518e-13,250.660341238336,0.0,53.42107657063421,1851.5693876139799,1673.475873609596,13.75,True,ok,2.4427182682062165,0.0,1.0904284880744202,True
6.0,0.39343064691182156,2.0,2.404574047516879,0.3069269598755974,0.4,0.1840874026424393,0.0,1.0,3.0,0.15737225876472863,0.9765367585532495,1.04,1.04,0.1867926898832027,0.5,0.029999999999999995,1.5202877238467765,1.4397122761532235,35.50497640602086,35.50497640602086,0.0,0.07270542998307807,-0.05827519668362171,-0.07860930140389359,15.724412503505999,38.26196486196997,38.26196486196997,15.605089876985604,0.5572044637145964,3.7804145737542822,-0.4309579364608285,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.914342250820487,1.8829284102201176,19.119154931541736,0.29779285388569116,8.714884535070668,11.32934989559187,11.517152345134823,74.1261408615392,75.08336947357097,10.698305704594224,0.37288403541801507,0.9999998580088382,0.9999998580098112,-1.409876215774375e-09,250.50896732070382,0.0,13.057936822725082,1806.409158647785,1668.8389739502652,13.75,True,ok,2.6195090928283014,0.0,1.0934306469118216,True
6.0,0.39217889225298946,2.0,2.2210859401788694,0.340816982280187,0.4,0.2184729564995204,0.0,0.06144883740500917,3.0,0.1568715569011958,1.0618129321188106,1.04,1.04,0.18806740617621404,0.5,0.029999999999999995,1.4305483054920471,1.5294516945079528,37.72455522666696,37.72455522666696,0.0,0.07270542998307807,-0.053828336103357986,-0.07204698835081307,15.451089392199231,41.58942928751575,41.58942928751575,17.217243742362825,0.5487009264246285,3.7861505988294497,-0.4004167681047569,3,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.913190570792453,1.897003719161508,18.977295424551045,0.2965640104212278,8.681988864092043,11.286585523319657,11.473679083655385,74.35073423769396,75.30010855891402,10.663564321861427,0.372712961838808,0.999999999997252,0.9999999999972521,-1.6087131626818518e-13,250.26108170443274,0.0,52.74611176366323,1851.5693876139799,1674.1487084971664,13.75,True,ok,2.4470491975133566,0.0,1.0921788922529894,True
5.996237896694861,0.402305282889895,1.8881124587936753,2.1147036080551067,0.3633132715619275,0.4043377478973525,0.1189522760244997,0.0,0.16529287349131905,2.9981189483474306,0.16266721205090742,0.8147778891653665,1.04,1.04,0.1930185446408857,0.5,0.03,1.511696698025304,1.4464222503221267,35.15789424520044,35.15789424520044,0.0,0.07270542998307808,-0.05128229992180955,-0.06837532502816852,15.114612684181488,43.84636858883819,43.84636858883819,18.32040488853169,0.542029276079432,3.7838613458095702,-0.24346236581305286,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.870187842496643,1.8891065438989934,19.032737475754594,0.28868790598077987,8.681226167613264,11.285594017897244,11.472671142413724,74.16692313319047,75.11199257973215,10.710350498668198,0.3724938817601654,0.9999998155831505,0.9999998155844155,-1.832967777559702e-09,249.94363467047964,0.0,12.201648261419535,1806.409158647785,1669.6931170236246,13.75,True,ok,2.3433912554013343,0.0,1.102305282889895,True
5.982085222356483,0.402305282889895,1.8881124587936753,2.1140944387219376,0.3543966357870567,0.4,0.1189522760244997,0.0,0.660154967191751,2.9910426111782416,0.160922113155958,0.8144272679578207,1.0411148662922138,1.0411148662922138,0.19254701341664657,0.5,0.03,1.4994228005091985,1.451619810669043,35.488599886881644,35.488599886881644,0.0,0.07270542998307808,-0.05138881827282431,-0.06854162513503106,15.025476504608006,43.90644922457426,43.90644922457426,18.332863130693028,0.5414108816838926,3.7843173249111124,-0.24087678874809937,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.857273806608962,1.8812261768135192,19.022350448126428,0.2885832451897693,8.693696836254684,11.30180588713109,11.489151749817177,74.16695012327779,75.11713500801335,10.737577558546514,0.37249332865988616,0.999999813104244,0.9999998131055261,-1.8577419602650025e-09,249.94283322817503,0.0,12.148745406483506,1806.409158647785,1669.746198027212,13.75,True,ok,2.341955921830705,0.0,1.102305282889895,True
6.0,0.39700789243227463,2.0,2.4798489727118973,0.28516832714861706,0.4,0.14340742132386566,0.0,0.04225258154042075,3.0,0.15880315697290986,0.8756504048831868,1.04,1.04,0.1862278874475896,0.5,0.029999999999999995,1.4975096607680451,1.4624903392319548,35.83133171156936,35.83133171156936,0.0,0.07270542998307807,-0.06009949528470432,-0.0812588073762112,15.865812438753593,37.093151336523924,37.093151336523924,15.049766367063121,0.560961730883696,3.7776562897591037,-0.30888692365336545,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.920027125302783,1.8760172212656387,19.18958930223088,0.2916212619846482,8.733425251930182,11.353452827509237,11.541654822453909,74.1727626651517,75.13919335467583,10.71135941498863,0.3724366866450018,0.9999997984506971,0.9999997984520801,-2.003973986752783e-09,249.86075894860758,0.0,11.843018912243295,1806.409158647785,1670.0522185312643,13.75,True,ok,2.6897594383200367,0.0,1.0970078924322746,True
6.0,0.39727341032655306,1.8045476335690405,2.035023082519566,0.30137104682787036,0.4,0.1461729097438152,0.0,0.6921777725803661,3.0,0.15890936413062123,0.8825088161646617,1.04,1.04,0.1963480441301294,0.5,0.03,1.501968045778121,1.458031954221879,35.5835129035431,35.5835129035431,0.0,0.07270542998307808,-0.04931907608002468,-0.06549085828614347,14.904448842488383,45.813525850725775,45.813525850725775,19.297729559877165,0.5371431848062977,3.778603125411562,-0.3208748363663218,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.844682174400724,1.8789066955961136,19.16007861613289,0.29225523460113995,8.693503454100124,11.301554490330162,11.488896185704316,74.1848829277896,75.13652556222746,10.7509885248242,0.37232137806529475,0.9999997911764921,0.999999791177926,-2.07781392091988e-09,249.69367681661208,0.0,11.702631007537413,1806.409158647785,1670.1915272699512,13.75,True,ok,2.268658299591815,0.0,1.0972734103265531,True
6.0,0.3938002050460926,1.993670541906671,2.2153278136067964,0.3070298504992909,0.40467757987585234,0.20394245494333257,0.0,0.0,3.0,0.15936211393266717,1.025777288259465,1.04,1.04,0.18860712686597636,0.5,0.030000000000000002,1.4325199706591216,1.5274800293408783,37.512311082912674,37.512311082912674,0.0,0.0727054299830781,-0.05368878708058479,-0.07183775195947033,15.453721036886543,41.686142271839074,41.686142271839074,17.268731005650192,0.5485366291624898,3.78735327053064,-0.4752717049964422,3,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.917059203639708,1.8999682263033342,18.94768528316037,0.3003251922556366,8.676905587002123,11.27997726310276,11.466961280749155,74.39255612155269,75.34096787286782,10.65379949548322,0.3723145536626202,0.9999999999966761,0.9999999999966761,0.0,249.68378825713663,0.0,51.74956701505546,1851.5693876139799,1675.1425673682381,13.75,True,ok,2.4414693240268632,0.0,1.0938002050460924,True
6.0,0.3926652076388599,2.0,2.520402359662648,0.3659588098926943,0.40749972553166575,0.15814200205320017,0.0,0.3146910518068826,3.0,0.16001096433866996,0.9121921650919365,1.04,1.04,0.18544102278504943,0.5,0.029999999999999995,1.5027118650539335,1.4572881349460665,35.859019746404904,35.859019746404904,0.0,0.07270542998307807,-0.06108231242987913,-0.08269112525226151,15.929990059802181,36.50647877124981,36.50647877124981,14.7733212668963,0.5628543409699288,3.775123060741216,-0.3837324000806475,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.919869290425538,1.8702538938464164,19.24872345858957,0.2951942893427093,8.746801668289358,11.370842168776166,11.559332420409525,74.18854025490053,75.16101306285589,10.725475679412211,0.3722851275557598,0.9999997768729246,0.9999997768744567,-2.2200241645009555e-09,249.64114982829597,0.0,11.401861455217627,1806.409158647785,1670.4928123991644,13.75,True,ok,2.7287812770228648,0.0,1.0926652076388599,True
5.998515958477089,0.3903292891851186,2.0,2.533432597382166,0.30934615320378045,0.41274953340383175,0.16463860016466816,0.0,0.12661437189164498,2.9992579792385445,0.161108231985007,0.9410566988604042,1.0708253067810514,1.0708253067810514,0.1852489605768287,0.5,0.03,1.511446236827128,1.4478117424114165,35.74369400905895,35.74369400905895,0.0,0.07270542998307808,-0.0614132920878584,-0.08317249070765585,16.05285933685055,36.31379473447006,36.31379473447006,14.683523502190347,0.5651158257889882,3.775142465367262,-0.4238197300352672,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.921728050806156,1.869613396819052,19.24579368404408,0.2971756436810694,8.749119369955256,11.373855180941833,11.562395378165226,74.21576857826093,75.18991611661413,10.7257305768491,0.3720240694071936,0.9999996682558026,0.9999996682632639,-1.0811517681119653e-08,249.26287657102355,0.0,10.730441845529889,1806.409158647785,1671.1634581463788,13.75,True,ok,2.7416103597495116,0.0,1.0903292891851186,True
5.998515958477089,0.3914945070444485,2.0,2.2216906999335015,0.2830293802988332,0.4,0.23683188611703582,0.0,0.08889487377361732,2.9992579792385445,0.1565978028177794,1.1071673433937752,1.04,1.04,0.18870660077322204,0.5,0.030000000000000002,1.4465323857387484,1.512725593499796,37.48876460088743,37.48876460088743,0.0,0.0727054299830781,-0.05385631337691068,-0.07207399352085427,15.482791539919763,41.53212751567162,41.53212751567162,17.195536762791193,0.5490543531519206,3.7893969123267546,-0.410492166339108,3,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.924569038049103,1.9039401937041665,18.89880460693463,0.297222590827415,8.671131361204619,11.272470769566006,11.459330354841022,74.42391427350582,75.37070196866166,10.639475029978687,0.3720158254535569,0.9999999999958852,0.9999999999958851,1.6087131626818518e-13,249.2509310822039,0.0,51.01222809438448,1851.5693876139799,1675.8785164394887,13.75,True,ok,2.448464683063117,0.0,1.0914945070444484,True
6.0,0.3969928475026021,2.0,2.4939679581300673,0.28321372812360085,0.40749972553166575,0.1373960528518089,0.0,0.539846630063515,3.0,0.16177447639534479,0.860742211072486,1.04,1.04,0.1863388308135384,0.5,0.03,1.5066611189706594,1.4533388810293406,35.57371271059905,35.57371271059905,0.0,0.07270542998307808,-0.060441670919955275,-0.08175100628857117,15.913369854494356,36.85657361746928,36.85657361746928,14.942429545337388,0.5618771020003746,3.7787059170411568,-0.40650978045138364,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.927413937225802,1.87876435252557,19.161530264083527,0.29649948699915374,8.730286534068943,11.349372494289627,11.537506851057296,74.22720597299116,75.19376328411053,10.699759983967676,0.3719148886725408,0.999999635720806,0.9999996357290013,-1.1875037952968626e-08,249.1046736865116,0.0,10.533056085927317,1806.409158647785,1671.3601557907634,13.75,True,ok,2.703383915718751,0.0,1.096992847502602,True
6.0,0.39344485419497527,1.9620735173260881,2.1850563937008753,0.3553339145941832,0.4,0.20528912227211743,0.024268795814054323,0.4699099203133149,1.685376602377021,0.15737794167799013,1.0291170232348512,1.04,1.04,0.1897656818074496,0.5,0.03,1.423225682791308,1.536774317208692,37.74101458875341,37.74101458875341,0.0,0.07270542998307808,-0.05295515488043202,-0.07077955627084852,15.312603467453808,42.30188717945338,42.30188717945338,17.564505025013656,0.5462471763325782,3.785448311470774,-0.4625207430875078,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.889760000184804,1.8954088659126183,18.993263483900822,0.2995998867396174,8.675370082912814,11.277981107786658,11.464932035903514,74.25741172608286,75.2014724755748,10.682423446609876,0.3716266871304421,0.9999995536393298,0.9999995536493783,-1.4560301964117173e-08,248.6870696520106,0.0,10.036742146705347,1806.409158647785,1671.8545041082873,13.75,True,ok,2.4125455817079815,0.0,1.0934448541949753,True
5.994625566706945,0.39489278126055405,2.0,2.2218054222481616,0.3453132265581426,0.4061967827105036,0.20444461097884606,0.0,0.7040613395998584,2.9973127833534723,0.1604041772636397,1.026473248265623,1.04,1.04,0.18886459142016468,0.5,0.030000000000000002,1.440870617586613,1.5164421657668592,37.29512208589456,37.29512208589456,0.0,0.0727054299830781,-0.05389404784860483,-0.07213020188034253,15.47627349786176,41.51751613212334,41.51751613212334,17.18870041618164,0.5490868799235948,3.790891234265718,-0.4711792753712195,3,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.926198558101706,1.905094951367853,18.862858073932188,0.30029785007753973,8.669214609067245,11.269978991787418,11.456797271782358,74.46658061006808,75.41366809682307,10.635451377169936,0.37160937076321726,0.9999999999947824,0.9999999999947826,-3.2174263253637037e-13,248.66197823590178,0.0,49.98312185221024,1851.5693876139799,1676.9055813808793,13.75,True,ok,2.447808413575625,0.0,1.094892781260554,True
6.0,0.3918361139234036,2.0,2.2215833144177983,0.3453132265581426,0.42460730252767864,0.20444461097884606,0.024771305168217093,0.6362597164775052,2.097924096864213,0.1663764753659446,1.0270226352275382,1.04,1.04,0.1884844793406356,0.5,0.03,1.4607088129169274,1.4992911870830725,36.793341792548624,36.793341792548624,0.0,0.07270542998307808,-0.053840390039325926,-0.07206774440883046,15.497339587524944,41.50695240190596,41.50695240190596,17.18916451040254,0.5491838998883921,3.7896613849477587,-0.49288747660719184,3,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.927443181449355,1.9061899199967745,18.885841133847208,0.3013044423682299,8.667267665468533,11.267447965109092,11.454224289209437,74.46700174626827,75.41318080164818,10.632069595169044,0.37160535886403584,0.9999999999947811,0.9999999999947807,4.826139488045555e-13,248.65616499398791,0.0,49.982274195460484,1851.5693876139799,1676.9063772280713,13.75,True,ok,2.448152391516508,0.0,1.0918361139234036,True
6.0,0.3926067708022531,1.953843464441208,2.177180895639851,0.3544398926606749,0.4,0.2108655413956852,0.0,0.4737305768977718,3.0,0.15704270832090125,1.0429465426612992,1.04,1.04,0.190066248984698,0.5,0.03,1.4246364037191954,1.5353635962808045,37.763129200380476,37.763129200380476,0.0,0.07270542998307808,-0.05276429105614615,-0.07049947280630242,15.29019754664715,42.47377549150565,42.47377549150565,17.647654838925597,0.5457521520522081,3.7851046895711096,-0.4850975162775709,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.887474552902397,1.894629161909639,19.001079854442228,0.3006990260065724,8.676152333709332,11.278998033822132,11.465965819146351,74.26042835109646,75.20496609432108,10.685698987771318,0.3715977475846245,0.999999541125179,0.9999995411355097,-1.49692368500709e-08,248.64513625012088,0.0,9.959356308774169,1806.409158647785,1671.931792294358,13.75,True,ok,2.4052144471018506,0.0,1.092606770802253,True
5.994625566706945,0.39139496524076545,2.0,2.2217410169629255,0.28189161627299314,0.40749972553166575,0.23267377703302672,0.0,0.16214707481656618,2.9973127833534723,0.15949334091008777,1.0964057221950525,1.04,1.04,0.1887674109139195,0.5,0.030000000000000002,1.4541005366488846,1.5032122467045876,37.24232844631792,37.24232844631792,0.0,0.0727054299830781,-0.05389248557789944,-0.07212972770964753,15.475593570250254,41.51519587745599,41.51519587745599,17.187268479774172,0.5490640171884452,3.790948119463111,-0.4306216148998238,3,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.92677096513285,1.9054428301283757,18.859414261510782,0.29829269777145134,8.668673133288749,11.269275073275374,11.45608168467308,74.47039788287678,75.41732199043184,10.63424569254379,0.37157300600635584,0.999999999994686,0.999999999994686,0.0,248.6092857032096,0.0,49.89297925145269,1851.5693876139799,1676.9955212914724,13.75,True,ok,2.448541850855962,0.0,1.0913949652407653,True
6.0,0.393389856153839,1.99095791700953,2.212447314718718,0.3246449660210303,0.415305562309522,0.18977991883321693,0.0,0.0,3.0,0.16337699541683207,0.9906541987063779,1.04,1.04,0.18836453032104022,0.5,0.03,1.4359209865696902,1.5240790134303097,37.27284844260151,37.27284844260151,0.0,0.07270542998307808,-0.05361897777717695,-0.07176765261336976,15.387933218091723,41.70525774301742,41.70525774301742,17.273962271548193,0.5479435306394922,3.786413556985772,-0.441467951409258,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.897385084496323,1.8981637609575945,18.96569766026855,0.2986023303292124,8.672413627330643,11.274137715529836,11.461024933152531,74.26704559667722,75.2097581807822,10.67101968023355,0.3715344315656346,0.9999995182188784,0.9999995182297267,-1.571905805519691e-08,248.5533913386045,0.0,9.818923214535479,1806.409158647785,1672.071898307328,13.75,True,ok,2.4384832651671187,0.0,1.0933898561538389,True
