span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,rudder_span_m,rudder_installed_fraction,rudder_required_fraction,rudder_installed_chord_m,rudder_required_chord_m,rudder_installed_area_m2,rudder_required_area_m2,rudder_available_moment_nm,rudder_required_moment_nm,rudder_sideslip_margin,rudder_rate_margin,rudder_sizing_ok,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.3926403890565663,1.9999884092096616,2.2584571726419553,0.3936245619231019,1.0,1.0,0.0,0.0,3.0,0.3926403890565663,3.0,2.21,2.21,0.2266916912014457,0.5,0.03,1.3399999999999994,1.6200000000000006,36.31432223579977,36.31432223579977,0.0,0.07270542998307808,-0.054734033278433396,-0.07206424639254458,18.24172671913022,39.754032135941465,39.754032135941465,16.841947514299957,0.5608155931613945,4.058459300515601,-0.29810643820807115,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.253261923533557,2.355842334339398,15.281158452437253,0.30084918587808857,0.5306999702186737,0.3,0.09965247628639932,0.10613999404373475,0.035257044131606144,0.05632849167802023,0.018710912270641845,11.992337006016404,6.91173764093914,0.73506831841883,6.950806427188293,True,8.300828974591479,10.791077666968922,10.969957376549928,90.09369852718659,91.31039344524844,8.957272747118099,0.2741806347761899,0.2741806347761899,0.2741806347761899,0.0,7.416666666666667,0.2741806347761899,0.2741806347761899,0.2741806347761899,0.0,108.94027681489781,0.0,859.414674811492,3048.3154552181413,2055.6324087511666,13.0,True,ok,2.5238071577512926,0.0,1.0926403890565664,True,-27.418063477618993
6.0,0.3929157720311511,2.0,2.2586154275192203,0.3917316162896523,1.0,1.0,0.0,0.0,3.0,0.3929157720311511,3.0,2.2034927738880086,2.2034927738880086,0.22685002675103472,0.5,0.03,1.3399999999999994,1.6200000000000006,36.26729465966119,36.26729465966119,0.0,0.07270542998307808,-0.054737868608066204,-0.07209255652859463,18.17354374412268,39.68695923040328,39.68695923040328,16.80597556694878,0.5604252977487919,4.059135153473392,-0.29687734256223286,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.232006699137225,2.3574946321869064,15.270448343123038,0.30081741091948255,0.530867444767138,0.3,0.09971832771007569,0.1061734889534276,0.03529147588526665,0.05636404878271806,0.018735095625272574,11.969685812448587,6.900961697299987,0.7344953265182947,6.937391846080656,True,8.290079280184923,10.7771030642404,10.955751121992483,89.91048094134985,91.11680303817955,8.965079740081876,0.2741294752891626,0.2741294752891628,0.2741294752891626,-2.220446049250313e-16,7.416666666666667,0.2741294752891626,0.2741294752891626,0.2741294752891628,-3.26090505949024e-13,108.86514496013167,0.0,796.4073509156586,2980.575111768847,2051.1210856575294,13.0,True,ok,2.524049149902789,0.0,1.092915772031151,True,-27.41294752891626
6.0,0.3929157720311511,2.0,2.2586154275192203,0.3917316162896523,1.0,1.0,0.0,0.0,3.0,0.3929157720311511,3.0,2.1984927738880087,2.1984927738880087,0.22685002675103472,0.5,0.03,1.3399999999999994,1.6200000000000006,36.26729465966119,36.26729465966119,0.0,0.07270542998307808,-0.054737868608066204,-0.07209255652859463,18.17354374412268,39.68695923040328,39.68695923040328,16.80597556694878,0.5604252977487919,4.059135153473392,-0.29687734256223286,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.232006699137225,2.3574946321869064,15.270448343123038,0.30081741091948255,0.530867444767138,0.3,0.09971832771007569,0.1061734889534276,0.03529147588526665,0.05636404878271806,0.018735095625272574,11.969685812448587,6.900961697299987,0.7344953265182947,6.937391846080656,True,8.290079280184923,10.7771030642404,10.955751121992483,89.91048094134985,91.11680303817955,8.965079740081876,0.2741294752891626,0.2741294752891628,0.2741294752891626,-2.220446049250313e-16,7.416666666666667,0.2741294752891626,0.2741294752891626,0.2741294752891628,-3.26090505949024e-13,108.86514496013167,0.0,796.4073509156586,2980.575111768847,2051.1210856575294,13.0,True,ok,2.524049149902789,0.0,1.092915772031151,True,-27.41294752891626
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.30310537545966,36.30310537545966,0.0,0.07270542998307808,-0.0547078737962178,-0.0721017628801586,18.14116806541705,39.72107410573853,39.72107410573853,16.8076323121525,0.5609309233213673,4.052828150455925,-0.3081261529602217,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x13EL,11.187975861771552,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09982974107076104,0.10588966639614512,0.03523645992798811,0.056063107247434525,0.018655884933778982,11.922763182909323,6.877748055932735,0.7335271786562123,6.944214821147707,True,8.298264993396659,10.787744491415657,10.966568948176382,90.10073725018236,91.4324172669666,9.02230673012908,0.27411786187507414,0.27411786187507414,0.27411786187507414,0.0,7.416666666666667,0.27411786187507414,0.27411786187507414,0.27411786187507414,0.0,108.84808971991461,0.0,857.9835146360416,3048.3154552181413,2057.0661741889962,13.0,True,ok,2.522101935805527,0.0,1.0906037407627227,True,-27.411786187507413
6.0,0.3927231171242862,2.0,2.2585123304551757,0.3963325586085483,1.0,1.0,0.0,0.0,3.0,0.3927231171242862,3.0,2.21,2.21,0.22673879738869554,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.31182848830937,36.31182848830937,0.0,0.07270542998307807,-0.054735370035942414,-0.07206513160992696,18.24467358525681,39.75081389143596,39.75081389143596,16.840766319003812,0.5608421490500972,4.058682812727017,-0.2977071151604016,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.254087127448406,2.356338702745717,15.277939439712593,0.30083964033181315,0.5307493945133569,0.3,0.09965089103581658,0.10614987890267134,0.03525976671998409,0.05633898395525898,0.018714099837313772,11.993216406452722,6.91218950054006,0.7350821191339842,6.950162778287191,True,8.300258946840739,10.790336630892961,10.969204056592579,90.10317017319498,91.31986629088263,8.956036959189301,0.2740961645032371,0.2740961645032371,0.2740961645032371,0.0,7.416666666666667,0.2740961645032371,0.2740961645032371,0.2740961645032371,0.0,108.81622537012554,0.0,859.1851818213263,3048.3154552181413,2055.8597414512374,13.0,True,ok,2.5238870277118544,0.0,1.0927231171242862,True,-27.40961645032371
6.0,0.3929591742650853,2.0,2.2586386528916425,0.3440954533802492,1.0,1.0,0.0,0.0,3.0,0.3929591742650853,3.0,2.21,2.21,0.22687508504248005,0.5,0.03,1.3399999999999994,1.6200000000000006,36.30471342385942,36.30471342385942,0.0,0.07270542998307808,-0.05473843147829571,-0.07206654041321278,18.25301722566284,39.742248058043316,39.742248058043316,16.837710096510936,0.5609162849270672,4.059320568688649,-0.2965677062789569,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.256439161584703,2.357755045590512,15.268761726256264,0.3008124029694132,0.5308940346901774,0.3,0.09964590736123607,0.10617880693803548,0.03526761186624685,0.05636969521392306,0.018723364757558966,11.99572291400616,6.913461222893021,0.7351255076522156,6.948449611608663,True,8.298632565581062,10.788222335255382,10.967054713056983,90.13029288826648,91.34699550959412,8.952513453792486,0.2738542774499635,0.2738542774499635,0.2738542774499635,0.0,7.416666666666667,0.2738542774499635,0.2738542774499635,0.2738542774499635,0.0,108.46099461992947,0.0,858.5291998169422,3048.3154552181413,2056.5107581530137,13.0,True,ok,2.524085670236731,0.0,1.0929591742650853,True,-27.38542774499635
6.0,0.3929157720311511,2.0,2.2586154275192203,0.3917316162896523,1.0,1.0,0.0,0.0,3.0,0.3929157720311511,3.0,2.2084927738880085,2.2084927738880085,0.22685002675103472,0.5,0.03,1.3399999999999994,1.6200000000000006,36.283952015614496,36.283952015614496,0.0,0.07270542998307808,-0.054737868608066204,-0.07208125832688042,18.1801193067684,39.71141071136503,39.71141071136503,16.819859908667716,0.5602526297260976,4.05916447838391,-0.296834255370509,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.242326658282504,2.3574946321869064,15.270448343123038,0.30081741091948255,0.530867444767138,0.3,0.09968758032425144,0.1061734889534276,0.03528059402783612,0.05636404878271806,0.018729318801424113,11.980683550597709,6.9062373065245435,0.7347627975770792,6.942282142273008,True,8.293886865028156,10.782052924536604,10.960783034294943,90.00278891079896,91.21357076827968,8.95995013821937,0.273300751921983,0.2733007519219839,0.273300751921983,-8.881784197001252e-16,7.416666666666667,0.273300751921983,0.273300751921983,0.2733007519219839,-1.304362023796096e-12,107.6480975016419,0.0,794.1203425899049,2980.575111768847,2053.385534291471,13.0,True,ok,2.524049149902789,0.0,1.092915772031151,True,-27.3300751921983
6.0,0.3922245449922309,2.0,2.258245497172508,0.3912836096227177,1.0,1.0,0.0,0.0,3.0,0.3922245449922309,3.0,2.207924316557003,2.207924316557003,0.226450946634043,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.21529781676607,36.21529781676607,0.0,0.07270542998307807,-0.05472890329309237,-0.07213769934824653,18.120454914644135,39.605259606616606,39.605259606616606,16.75435966071286,0.5609631524030212,4.0571393149978725,-0.30040236546954513,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-20x13EL,11.180119866724613,2.3533472699533853,15.297359832793857,0.30089716788551185,0.5304437232131808,0.3,0.09986703209077151,0.10608874464263614,0.03531589355231936,0.056274108699252305,0.018733094064492646,11.914391233446077,6.874202181630066,0.7332034930955202,6.921051921323322,True,8.278193696935196,10.761651806015754,10.940043733966055,90.05429062990856,91.37653351343344,9.00986987336596,0.2728321850265597,0.27283218502656004,0.2728321850265597,-3.3306690738754696e-16,7.416666666666667,0.2728321850265597,0.2728321850265597,0.27283218502656004,-4.89135758923536e-13,106.95996902380236,0.0,791.6467760960359,2980.575111768847,2055.8476468365725,13.0,True,ok,2.5234673587790986,0.0,1.0922245449922308,True,-27.28321850265597
6.0,0.39248242932081256,2.0,2.258383520628479,0.39054836813021376,1.0,1.0,0.0,0.0,3.0,0.39248242932081256,3.0,2.203979978334109,2.203979978334109,0.2265998362205694,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.207557638697125,36.207557638697125,0.0,0.07270542998307807,-0.0547322483113304,-0.07213923662052911,18.129563337034735,39.59595110346771,39.59595110346771,16.751045629953907,0.5610445616378525,4.057836114872246,-0.29915749255909363,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-20x13EL,11.18268908861835,2.3548945759248756,15.287308556418557,0.3008674120014446,0.5306018608096933,0.3,0.09986157857847737,0.10612037216193869,0.035324492944755675,0.05630766693894183,0.01874324168864624,11.917129192893055,6.8755941539550784,0.7332508181911686,6.919190220693544,True,8.276424425462471,10.759351753101212,10.937705553923704,90.0825735932648,91.40490623250174,9.005984172924775,0.27257833542062315,0.2725783354206239,0.27257833542062315,-7.216449660063518e-16,7.416666666666667,0.27257833542062315,0.27257833542062315,0.2725783354206239,-1.059794144334328e-12,106.58717029508405,0.0,790.9596872780459,2980.575111768847,2056.527425269965,13.0,True,ok,2.523684451033325,0.0,1.0924824293208126,True,-27.257833542062315
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.39274669714813,36.39274669714813,0.0,0.07270542998307808,-0.0547078737962178,-0.07204118780777119,18.176365224260554,39.85263675169368,39.85263675169368,16.882296459952457,0.5600024933689803,4.052985648201302,-0.3078947409821009,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,20x13E,11.243295820916831,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09966484402099678,0.10588966639614512,0.03517825694935729,0.056063107247434525,0.018625069463826586,11.981716364461233,6.906044984817784,0.734960659943829,6.9705273503387355,True,8.318755456513683,10.814382093467788,10.993648111921058,90.30411206423271,91.57786013686886,8.933470554310423,0.27230409887769874,0.2723040988776992,0.27230409887769874,-4.440892098500626e-16,7.416666666666667,0.27230409887769874,0.27230409887769874,0.2723040988776992,-6.52181011898048e-13,106.18443169640418,0.0,853.6984618246505,3048.3154552181413,2061.3099183405757,13.0,True,ok,2.522101935805527,0.0,1.0906037407627227,True,-27.230409887769873
6.0,0.3940234812888461,1.9766571838363232,2.237302390340252,0.3835252312435285,1.0,1.0,0.0,0.0,3.0,0.3940234812888461,3.0,2.21,2.21,0.22882885983075518,0.5,0.03,1.3399999999999994,1.6200000000000006,36.269775901452526,36.269775901452526,0.0,0.07270542998307808,-0.05422134409728547,-0.07128472108973086,18.244558157358544,40.13945840989583,40.13945840989583,17.046709967878904,0.5601095836741296,4.0621906604807645,-0.29143832999878216,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.265213274416997,2.3641408877330767,15.22751887875837,0.30068959831282543,0.534141369819981,0.3,0.09929548176205663,0.10682827396399618,0.035358549763546576,0.057061400590633124,0.01888646420554873,12.005073280035907,6.906673589185772,0.7381845435453951,7.027891681979167,True,8.290646449348118,10.777840384152555,10.956500664184546,90.31017277177182,91.52850704564442,8.937201541053495,0.2722500468941018,0.27225004689410287,0.2722500468941018,-1.0547118733938987e-15,7.416666666666667,0.2722500468941018,0.2722500468941018,0.27225004689410287,-1.548929903257864e-12,106.10505197589883,0.0,854.1595515809696,3048.3154552181413,2060.845823535113,13.0,True,ok,2.504373075250242,0.0,1.094023481288846,True,-27.22500468941018
6.0,0.3929157720311511,2.0,2.2586154275192203,0.3917316162896523,1.0,1.0,0.0,0.0,3.0,0.3929157720311511,3.0,2.2034927738880086,2.2034927738880086,0.22685002675103472,0.5,0.03,1.3399999999999994,1.6200000000000006,36.19457095903919,36.19457095903919,0.0,0.07270542998307808,-0.054737868608066204,-0.0721418201288908,18.14487111907719,39.580331615298256,39.580331615298256,16.74548585317258,0.5611812738692393,4.059006967027645,-0.29706568734715266,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-20x13EL,11.187006699137225,2.3574946321869064,15.270448343123038,0.30081741091948255,0.530867444767138,0.3,0.09985241261811828,0.1061734889534276,0.03533893009360958,0.05636404878271806,0.018760287519599038,11.921730369045802,6.877933132060727,0.7333303683157328,6.916066323059651,True,8.273455894035987,10.755492662246784,10.933782492345257,90.13017291189105,91.4526598874924,8.999462291844502,0.2721511126872759,0.2721511126872759,0.2721511126872759,0.0,7.416666666666667,0.2721511126872759,0.2721511126872759,0.2721511126872759,0.0,105.9597590714825,0.0,789.8031333160573,2980.575111768847,2057.6715066170023,13.0,True,ok,2.524049149902789,0.0,1.092915772031151,True,-27.215111268727586
6.0,0.3938516867690302,2.0,2.259116185535324,0.3460929427305551,1.0,1.0,0.0,0.0,3.0,0.3938516867690302,3.0,2.21,2.21,0.22739037737688775,0.5,0.029999999999999992,1.3399999999999994,1.6200000000000006,36.294491328826176,36.294491328826176,0.0,0.07270542998307807,-0.054750004550358965,-0.07206057053663814,18.291150680020465,39.73434960727624,39.73434960727624,16.840062409904235,0.5610236866800065,4.061760996094092,-0.29221690229515085,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.275653147558549,2.363110120614181,15.234160983849312,0.3007094207574196,0.5314404150476176,0.3,0.09959631967007478,0.10628808300952353,0.03528633964178649,0.05648578294919682,0.018752586984742216,12.016198807715286,6.923538682364025,0.7355574019285158,6.946869921455249,True,8.296295970612222,10.78518476179589,10.963966786863958,90.32563481830792,91.54684306739412,8.934115084913175,0.2721121495797489,0.2721121495797501,0.2721121495797489,-1.2212453270876722e-15,7.416666666666667,0.2721121495797489,0.2721121495797489,0.2721121495797501,-1.793497782719632e-12,105.90253858890823,0.0,853.7538242726638,3048.3154552181413,2061.2485263793246,13.0,True,ok,2.524836393059133,0.0,1.0938516867690302,True,-27.21121495797489
6.0,0.395002059956787,2.0,2.2597314939088102,0.4,1.0,1.0,0.0,0.0,3.0,0.395002059956787,3.0,2.21,2.21,0.22805454564650765,0.5,0.030000000000000002,1.3399999999999994,1.6200000000000006,36.24344454449214,36.24344454449214,0.0,0.0727054299830781,-0.054764916636981145,-0.07207873727976807,18.32525907662006,39.66846422636139,39.66846422636139,16.811401534816763,0.5615565556585954,4.064839313675123,-0.2867078018922802,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.27679959237812,2.370012359740722,15.189794201722382,0.30057668538960153,0.5321435080754898,0.3,0.09960274778530305,0.10642870161509795,0.03533530374695292,0.05663534263737777,0.018803452494816526,12.01742054704105,6.924466076300359,0.7355013967317727,6.933692845272279,True,8.284627554395936,10.770015820714717,10.948546395848036,90.36610412642975,91.58292036270865,8.922135955997192,0.27175122540549085,0.2717512254054919,0.27175122540549085,-1.0547118733938987e-15,7.416666666666667,0.27175122540549085,0.27175122540549085,0.2717512254054919,-1.548929903257864e-12,105.37249217488807,0.0,852.8224744356838,3048.3154552181413,2062.171477633377,13.0,True,ok,2.525803247946555,0.0,1.095002059956787,True,-27.175122540549086
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.3177041854221,36.3177041854221,0.0,0.07270542998307808,-0.0547078737962178,-0.07209190828215126,18.146894288546747,39.74247925899094,39.74247925899094,16.81977054197091,0.560779363404436,4.05285382672251,-0.30808842673355463,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,11.19697586177155,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09980291215379801,0.10588966639614512,0.035226990244431496,0.056063107247434525,0.018650871225615547,11.932354271589883,6.882355765816139,0.7337601655027046,6.948495851798188,True,8.301602030060703,10.792082639078915,10.970979007711472,90.46747082829005,91.67321305743334,9.524477303975782,0.2708471826762124,0.2708471826762124,0.2708471826762124,0.0,7.416666666666667,0.2708471826762124,0.2708471826762124,0.2708471826762124,0.0,104.04483212618081,0.0,850.4898440646211,3048.3154552181413,2064.4824643995476,13.0,True,ok,2.522101935805527,0.0,1.0906037407627227,True,-27.084718267621238
6.0,0.3960831236108902,2.0,2.260309535047983,0.3712445694943113,1.0,1.0,0.0,0.0,3.0,0.3960831236108902,3.0,2.21,2.21,0.2286786980382153,0.5,0.03,1.3399999999999994,1.6200000000000006,36.211242569318266,36.211242569318266,0.0,0.07270542998307808,-0.054778925546838296,-0.07208519503553175,18.363513268858984,39.62966860804293,39.62966860804293,16.79758072836536,0.5618944261167548,4.0677593714739535,-0.2814906463423894,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.287577979100448,2.3764987416653414,15.148335393088763,0.30045194727566643,0.5328030691480746,0.3,0.09957988675755661,0.10656061382961492,0.03537097952656258,0.0567758220987216,0.018845766450526255,12.028906820695179,6.930289030245016,0.7357005989503302,6.925933721608585,True,8.277266737172727,10.760446758324546,10.938818710644263,90.49167635350211,91.70859404150087,8.906143997322804,0.2706313032739383,0.27063130327393925,0.2706313032739383,-9.43689570931383e-16,7.416666666666667,0.2706313032739383,0.2706313032739383,0.27063130327393925,-1.385884650283352e-12,103.727795720206,0.0,849.7810629660361,3048.3154552181413,2065.186327052048,13.0,True,ok,2.5267110696220207,0.0,1.09608312361089,True,-27.063130327393832
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.37829826776125,36.37829826776125,0.0,0.07270542998307808,-0.0547078737962178,-0.07205096170586262,18.170686262077897,39.83141073129399,39.83141073129399,16.870240824820407,0.5601517840484039,4.052960288885311,-0.3079320015121707,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,19x12E,11.234370101732251,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09969144764890137,0.10588966639614512,0.035187647113636436,0.056063107247434525,0.018630041070641205,11.972204435101558,6.901483405744114,0.7347291489735492,6.966282146258798,True,8.31545279426067,10.810088632538871,10.989283479875803,90.5273343707472,92.27049717243086,7.954269717735112,0.27031328260701465,0.2703132826070149,0.27031328260701465,-2.7755575615628914e-16,7.416666666666667,0.27031328260701465,0.27031328260701465,0.2703132826070149,-4.0761313243628e-13,103.26075658536912,0.0,843.1415248794392,3048.3154552181413,2071.8308157164615,13.0,True,ok,2.522101935805527,0.0,1.0906037407627227,True,-27.031328260701464
6.0,0.3968192448589934,2.0,2.2607030288142758,0.3791984191123939,1.0,1.0,0.0,0.0,3.0,0.3968192448589934,3.0,2.21,2.21,0.22910369783896384,0.5,0.029999999999999992,1.3399999999999994,1.6200000000000006,36.18940213304718,36.18940213304718,0.0,0.07270542998307807,-0.054788461924662954,-0.07208959354785413,18.389571312677997,39.60334985644652,39.60334985644652,16.788209612180538,0.5621241149167854,4.069747557931912,-0.27793838255554526,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.294918801276053,2.3809154691539605,15.12023440831871,0.30036701020857764,0.5332515326426184,0.3,0.09956431162714383,0.10665030652852367,0.03539521451445447,0.056871439413140296,0.0188745523880471,12.03672976252567,6.934253759083253,0.735836353949209,6.920669971289303,True,8.272274389386654,10.75395670620265,10.932221075324975,90.5774907462775,91.79449376836162,8.895287477114126,0.2698659543000443,0.2698659543000445,0.2698659543000443,-2.220446049250313e-16,7.416666666666667,0.2698659543000443,0.2698659543000443,0.2698659543000445,-3.26090505949024e-13,102.60381869672042,0.0,847.7015973816466,3048.3154552181413,2067.2468111535813,13.0,True,ok,2.5273287951355843,0.0,1.0968192448589933,True,-26.986595430004428
6.0,0.3922245449922309,2.0,2.258245497172508,0.3912836096227177,1.0,1.0,0.0,0.0,3.0,0.3922245449922309,3.0,2.207924316557003,2.207924316557003,0.226450946634043,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.2298715474434,36.2298715474434,0.0,0.07270542998307807,-0.05472890329309237,-0.07212784645925366,18.126186957013566,39.62660990222874,39.62660990222874,16.766462013659762,0.5608115548126693,4.057165009299284,-0.30036461274424897,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,11.189119866724614,2.3533472699533853,15.297359832793857,0.30089716788551185,0.5304437232131808,0.3,0.09984021023529896,0.10608874464263614,0.03530640856239913,0.056274108699252305,0.01872806281112472,11.923982322126635,6.878811989646532,0.7334362881372123,6.925321980445749,True,8.281525000906361,10.76598250117827,10.94444621746305,90.41622426025857,91.61347745483654,9.511920032655974,0.2695908080353098,0.2695908080353109,0.2695908080353098,-1.0547118733938987e-15,7.416666666666667,0.2695908080353098,0.2695908080353098,0.2695908080353109,-1.548929903257864e-12,102.19974409780127,0.0,784.2436180751776,2980.575111768847,2063.1591673865546,13.0,True,ok,2.5234673587790986,0.0,1.0922245449922308,True,-26.959080803530984
6.0,0.39748242932081257,2.0,2.261057459637579,0.39054836813021376,1.0,1.0,0.0,0.0,3.0,0.39748242932081257,3.0,2.203979978334109,2.203979978334109,0.22948658756651752,0.5,0.03,1.3399999999999994,1.6200000000000006,36.131359890033664,36.131359890033664,0.0,0.07270542998307808,-0.054797051606465474,-0.07211982218535438,18.335110792987976,39.52325925655838,39.52325925655838,16.747696449278966,0.5618595914312919,4.07147076576669,-0.27483797531864385,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.277533364958547,2.3848945759248754,15.095006866724496,0.30029048892452165,0.5336551138085878,0.3,0.09962170898106072,0.10673102276171753,0.03544242296272931,0.05695755609881134,0.01891403025982741,12.018202511251078,6.925575756513085,0.7353362281754965,6.904651851311677,True,8.25900693173101,10.736709011250314,10.914687471702601,90.43994765308639,91.64668897214527,8.897311031619111,0.26937733891649496,0.26937733891649496,0.26937733891649496,0.0,7.416666666666667,0.26937733891649496,0.26937733891649496,0.26937733891649496,0.0,101.8862473885147,0.0,783.5657914702393,2980.575111768847,2063.832898183728,13.0,True,ok,2.5278850165418727,0.0,1.0974824293208125,True,-26.937733891649497
6.0,0.39248242932081256,2.0,2.258383520628479,0.39054836813021376,1.0,1.0,0.0,0.0,3.0,0.39248242932081256,3.0,2.203979978334109,2.203979978334109,0.2265998362205694,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.22212490765366,36.22212490765366,0.0,0.07270542998307807,-0.0547322483113304,-0.07212938391806366,18.13529630556934,39.61729250266303,39.61729250266303,16.76314376458331,0.5608929650312032,4.057861803272764,-0.2991197485039967,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,11.191689088618348,2.3548945759248756,15.287308556418557,0.3008674120014446,0.5306018608096933,0.3,0.09983475805894594,0.10612037216193869,0.03531500559970817,0.05630766693894183,0.01873820768570989,11.926720281573619,6.880203619523805,0.7334836207070126,6.923458500532605,True,8.279754252395486,10.763680528114133,10.942106085441493,90.44304175861762,91.64038031481965,9.507878456586504,0.26935010183292707,0.26935010183292707,0.26935010183292707,0.0,7.416666666666667,0.26935010183292707,0.26935010183292707,0.26935010183292707,0.0,101.84624752288308,0.0,783.5940511529892,2980.575111768847,2063.8037263250317,13.0,True,ok,2.523684451033325,0.0,1.0924824293208126,True,-26.935010183292707
