span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,fuselage_length_m,packing_ok
4.847027162829345,0.37038403674041187,1.5185002696321712,0.2976688784441283,0.7156085551435146,0.7445911320126078,4.949149068502047,0.22631752949125594,1.1609397351519772,0.26504998538002855,2.0067113801028125,1.5832234852496399,1.5832234852496399,0.2056643084880778,0.778041152684912,0.040882699567019995,1.7818703218751515,0.6016432595395211,37.65617064745888,32.70320655106587,4.952964096393014,0.12843678861866864,-0.08047460498830515,2.4432728286356267,0.5399156589390824,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,A40-12L-V4-kv410-direct,16x12E,9.984031028731286,1.7513580222790541,13.414545751549428,0.5152409486029057,10.1516899786801,13.19719697228413,13.41596203306314,113.18548742287538,115.37971820696558,14.465333600124708,0.003675767043212706,0.567844624900221,-518.4985596990076,518.4985596990076,0.3132771057819331,1806.4091586477855,2615.285512379097,15.416666666666668,False,"SOC floor violated (min 0.004, unmet 518 Wh); did not refill (end SOC 0.568); FLAG 16x12E: (13.20 m/s, 2789 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.42 m/s, 2838 rpm) not on the map; used C_T(J) similarity",1.6790005220375925,1.0703840367404118,True
4.558551925089971,0.3299807290141327,1.134110734520928,0.29721837909045196,0.667045783529588,0.6922474341005508,0.43242664735615843,0.3352312378722092,1.1572820460491995,0.2201122539348968,1.7598524781743814,1.1829603497442531,1.1829603497442531,0.20553247288610477,0.5957067836964034,0.035,1.6348440920591594,0.6044318704858263,39.2943840579119,35.76384651698708,3.530537540924818,0.10995574287564278,-0.054711228638699025,3.225590737086223,0.06853172376708505,2,one_per_bay,True,20+20+18+9,4,67,18,20,9,A40-12L-V4-kv410-direct,16x12E,9.029039185666885,1.4471660213418254,14.359372281608515,0.38051211078632285,9.99696714991759,12.996057294892866,13.211488137516158,99.38443341313025,101.24188941132094,15.876813692530957,0.007625999643169651,0.44073426018602885,-520.9307046602961,353.2748707311321,0.12477984992299676,1512.867670367522,2280.859989899894,15.583333333333334,False,"SOC floor violated (min 0.008, unmet 353 Wh); did not refill (end SOC 0.441); FLAG 16x12E: (13.00 m/s, 2693 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.21 m/s, 2740 rpm) not on the map; used C_T(J) similarity",1.2819839041177135,1.0299807290141327,True
4.764761367458961,0.32853149618730476,0.9348825926661131,0.2952916191738552,0.721383198501366,0.5399671148489161,2.990920336036065,0.05925164234550362,0.7056983653468704,0.23699710152803724,1.5624706640825026,1.2001900243572465,1.2001900243572465,0.20923643084028762,0.49999999999999994,0.035,1.6998584261983267,0.6425222575311538,36.57332671675736,33.368898359581614,3.2044283571757406,0.10995574287564278,-0.04314831407094377,2.552741156454509,-0.39021321102873485,2,one_per_bay,True,21+21+18+9,4,69,18,21,9,A40-12L-V4-kv410-direct,16x12E,9.082845491766747,1.4903242137033064,15.233565072672898,0.31390654627768383,10.3257438738465,13.423467036000451,13.645982892069199,103.93069165423466,105.92854700664375,16.203832478154702,0.005059454316915303,0.4368023023358699,-524.7289759435496,414.59996947099427,0.24284181621940704,1558.0278993337151,2390.818906359012,15.75,False,"SOC floor violated (min 0.005, unmet 415 Wh); did not refill (end SOC 0.437); FLAG 16x12E: (13.42 m/s, 2758 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.65 m/s, 2806 rpm) not on the map; used C_T(J) similarity",1.109790881628051,1.0285314961873047,True
4.736797968068207,0.3275327167578883,1.0398851414148202,0.3440633530795767,0.7264803388953396,0.6874955860843603,0.13940772746229735,0.9613508447364569,2.301805905460167,0.23794607906958196,1.829949156381172,1.2907677446468782,1.2907677446468782,0.2202109687308996,0.6165140331981463,0.035,1.6674307598814804,0.6609682241526231,39.16925528346356,35.056522411135376,4.112732872328188,0.10995574287564278,-0.04827790587667427,3.25456127705979,0.08011117112388977,2,one_per_bay,True,20+20+18+9,4,67,18,20,9,A40-12L-V4-kv410-direct,16x12E,9.148555916465495,1.503218397591351,14.9261444818976,0.3980776367339675,9.833632815683071,12.783722660387992,12.995633710185544,100.05844248031748,101.96009712487749,15.436720893946045,0.00878130851853987,0.4355264773329514,-525.9614228963688,364.8744679830943,0.3755702313645249,1512.8676703675221,2297.2497415656126,15.666666666666668,False,"SOC floor violated (min 0.009, unmet 365 Wh); did not refill (end SOC 0.436); FLAG 16x12E: (12.78 m/s, 2678 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.00 m/s, 2725 rpm) not on the map; used C_T(J) similarity",1.2016162065578122,1.0275327167578883,True
4.56058582838776,0.36666713390024896,1.3842405027925813,0.34092241828486347,0.5743451883287484,0.5007713170173163,0.8389179342576858,0.13352462987694952,0.9145822983408433,0.2105935040739009,1.4934247173622066,1.4082501407407158,1.4082501407407158,0.21916151975394538,0.7972607285189555,0.03726801353672335,1.66635592037058,0.5739369938232999,36.96341587900771,31.274923243310212,5.688492635697502,0.11708091754085503,-0.0710733902453333,3.3124269289149337,0.6601100657719807,2,one_per_bay,True,20+19+19+10,4,68,20,19,10,A40-12L-V4-kv410-direct,16x12E,9.397786688344283,1.5494075589265999,13.423803813439752,0.5174266481019083,9.844108999626703,12.797341699514716,13.00947850709466,102.1066089847143,104.02374864458426,15.028007993095787,0.005339405363527101,0.433920347898695,-527.5129439298605,389.9048420993389,0.29086591965485314,1535.4477848506185,2346.3750178270725,15.75,False,"SOC floor violated (min 0.005, unmet 390 Wh); did not refill (end SOC 0.434); FLAG 16x12E: (12.80 m/s, 2691 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.01 m/s, 2738 rpm) not on the map; used C_T(J) similarity",1.5193072272190822,1.066667133900249,True
5.228475980426144,0.3019609142530057,0.9648508210867652,0.3185082778632402,0.7199098318258628,0.4747070754246755,0.10522740540653652,0.3677565795783634,1.394676817529713,0.2173846309978651,1.6009781690667695,1.3705910794807257,1.3705910794807257,0.21195333670605868,0.6521237851168019,0.035,1.789979197785663,0.7842587924274091,35.035289393572725,31.546577224568885,3.488712169003837,0.10995574287564278,-0.0405819551218909,3.1991323178225954,-0.09121694604616004,2,one_per_bay,True,22+22+20,3,64,20,22,0,A40-12L-V4-kv410-direct,16x12E,9.01196835226337,1.493097637555036,18.308890450498406,0.4436672911845228,9.711521140683768,12.624977482888898,12.834257072500103,93.30857348619384,95.07002616866932,15.544707135357037,0.0060712551581245874,0.43367292556321957,-527.7519539059299,267.43898566969966,0.2721968281277848,1445.1273269182293,2134.2313237461613,15.583333333333334,False,"SOC floor violated (min 0.006, unmet 267 Wh); did not refill (end SOC 0.434); FLAG 16x12E: (12.62 m/s, 2622 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.83 m/s, 2668 rpm) not on the map; used C_T(J) similarity",1.1463242647991958,1.0019609142530057,True
4.59217412124836,0.3007547034789889,1.9609673478387006,0.3307582751227507,0.529463839747781,0.5,0.0,0.07232290745683928,2.29608706062418,0.15923874012619077,1.4657621904885856,1.2708746407059826,1.2708746407059826,0.21583299288599808,1.511836861752862,0.05279527474950349,1.7048846405075229,0.551202420116657,35.88266644317047,30.35657270089712,5.5260937422733525,0.16586124729729487,-0.14165337882849174,3.8887356932013897,1.0206042343902801,2,one_per_bay,True,20+20+18+9,4,67,18,20,9,A40-12L-V4-kv410-direct,16x12E,9.160601332781997,1.2636137422669114,16.688694064082714,0.9932784018351647,10.225896893266938,13.29366596124702,13.514030152832223,100.23668335021141,102.1113227546615,15.957082567049309,0.0067619214685240275,0.4322455344344631,-529.1308137363086,365.592347706359,0.3503659597338568,1512.8676703675221,2301.146175491781,15.75,False,"SOC floor violated (min 0.007, unmet 366 Wh); did not refill (end SOC 0.432); FLAG 16x12E: (13.29 m/s, 2725 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.51 m/s, 2772 rpm) not on the map; used C_T(J) similarity",2.0789744800640078,1.000754703478989,True
5.92699206645185,0.3314136595081752,0.9953781332231182,0.31384728839391113,0.5632525511898099,0.40037277617864897,4.816080763198475,0.16779171573807528,1.0559506469064894,0.18666958921713067,1.5890610919463075,1.3426940670364413,1.3426940670364413,0.2105135518685643,0.5226380462114976,0.035,1.7930188247300145,1.1304772084959103,37.14589566001362,34.78047192177648,2.3654237382371375,0.10995574287564278,-0.036931900989109444,2.217621303566903,-0.36360246224094334,2,one_per_bay,True,25+25+20,3,70,20,25,0,A40-12L-V4-kv410-direct,16x12E,9.63354331735153,1.7653448228676845,19.899361586887075,0.32917260404964616,9.87557183635191,12.838243387257483,13.05105820701106,106.7108299166961,108.77231649999823,14.671533436638935,0.004243730750812106,0.4314068163585125,-529.9410153976769,454.0499068792479,0.1373134995042117,1580.6080138168127,2458.067182312947,15.75,False,"SOC floor violated (min 0.004, unmet 454 Wh); did not refill (end SOC 0.431); FLAG 16x12E: (12.84 m/s, 2722 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.05 m/s, 2769 rpm) not on the map; used C_T(J) similarity",1.207392101444298,1.031413659508175,True
4.722411756084337,0.3423321147326223,1.0436225003227535,0.3653398043944378,0.801829626131529,0.5116260038727461,2.605894130251962,0.4924622351796258,1.521998097719489,0.27449203156887425,1.5536851659581699,1.4154350599967513,1.4154350599967513,0.22759335695635127,0.6485323402097888,0.034999999999999996,1.7345164673120477,0.5866894107301206,35.37067512843802,30.33989777970554,5.030777348732479,0.10995574287564275,-0.048599018142320045,2.9930938365803548,0.17977195428460968,2,one_per_bay,True,20+19+19+10,4,68,20,19,10,A40-12L-V4-kv410-direct,16x12E,9.301513429145645,1.56185093083432,14.278682013584074,0.421987155289911,9.942434395544751,12.925164714208178,13.13942039670051,102.44906324837518,104.41747183066694,15.315651737055383,0.0015052347950971004,0.4268030010865718,-534.3883009503717,391.64565127294816,0.2373122731531308,1535.4477848506185,2355.0168887649124,15.75,False,"SOC floor violated (min 0.002, unmet 392 Wh); did not refill (end SOC 0.427); FLAG 16x12E: (12.93 m/s, 2705 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.14 m/s, 2752 rpm) not on the map; used C_T(J) similarity",1.2065415557892443,1.0423321147326223,True
4.584911897296806,0.32472926312836736,1.5544828617009327,0.33963736729217864,0.5117152618107919,0.18679598708395106,3.326800683325142,0.9613508447364569,2.228979936841048,0.16616891989935803,0.9568783099221443,1.3001823152647585,1.3001823152647585,0.21873503631201704,1.2002664964838894,0.04185146166117895,1.50210263679387,0.7503533118545329,44.77423619287732,38.8984485737394,5.875787619137919,0.13148024449675466,-0.08915494618029852,3.5709257853690923,0.8028464252032494,2,one_per_bay,True,20+18+18+10,4,66,20,18,10,A40-12L-V4-kv410-direct,16x12E,8.947984410271035,1.2770854131122509,16.460462933911916,0.7889676353539555,10.266739193696223,13.34676095180509,13.568005279441975,99.22897802328619,101.10353080627182,16.400284138996,0.007532693398732859,0.42238389388380115,-538.657158508248,354.2677898211486,0.259093676224019,1490.2875558844228,2276.960533018489,15.75,False,"SOC floor violated (min 0.008, unmet 354 Wh); did not refill (end SOC 0.422); FLAG 16x12E: (13.35 m/s, 2724 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.57 m/s, 2772 rpm) not on the map; used C_T(J) similarity",1.6682825257117446,1.0247292631283673,True
5.216166432063727,0.3248186917836684,1.2987366955064115,0.3237455354951934,0.5855756532653783,0.5666471510487805,1.9411489344624195,0.400851394643765,1.4331621431632955,0.1902059176340272,1.758285036300327,1.2941976170983749,1.2941976170983749,0.21359481086785162,0.7382662936541201,0.035,1.7501862178623653,0.8178969981694983,37.534712497817154,34.30851641122738,3.2261960865897734,0.10995574287564278,-0.0547542184530205,2.9941985946246024,0.10005651148595418,2,one_per_bay,True,23+23+18,3,64,18,23,0,A40-12L-V4-kv410-direct,16x12E,9.270870293518296,1.5799146661478478,17.221431530430696,0.490592954132615,9.743517360320608,12.666572568416791,12.876541664400653,94.64887794777637,96.43870299630052,15.145615240516726,0.0062919051377584335,0.42232832091612715,-538.7108419950212,288.75350218456424,0.1416899829767028,1445.1273269182293,2166.637431571717,15.583333333333334,False,"SOC floor violated (min 0.006, unmet 289 Wh); did not refill (end SOC 0.422); FLAG 16x12E: (12.67 m/s, 2635 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.88 m/s, 2680 rpm) not on the map; used C_T(J) similarity",1.4518393198261734,1.0248186917836684,True
4.598641578439098,0.31390081936844805,0.9810113716508683,0.3612675627779005,0.7621860296358317,0.7635601518302861,1.6798233487459335,0.17085326080937058,0.9735429826507399,0.2392508192138718,1.9212614078392451,1.4007087062361259,1.4007087062361259,0.226142334453289,0.711399006501168,0.03500000000000001,1.734373946367981,0.524946842851568,38.13829884640951,32.11637848572354,6.021920360685976,0.10995574287564279,-0.04691291212825407,2.852609935312482,0.21334865005551706,2,one_per_bay,True,20+19+19+10,4,68,20,19,10,A40-12L-V4-kv410-direct,16x12E,8.991247530874467,1.4152952265753673,14.942115234939424,0.46577952834490705,10.331760103310764,13.431288134303992,13.65393363783116,103.69359378592273,105.68833678124659,16.378872122289092,0.005522746891817436,0.42031906005183617,-540.6517879899262,415.3296833285012,0.13140686060482665,1535.4477848506185,2385.1028805735614,15.75,False,"SOC floor violated (min 0.006, unmet 415 Wh); did not refill (end SOC 0.420); FLAG 16x12E: (13.43 m/s, 2758 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.65 m/s, 2806 rpm) not on the map; used C_T(J) similarity",1.1386605275758133,1.013900819368448,True
4.522984156932499,0.3077936914941271,0.9,0.34,0.4514427701162128,0.5,4.448885682447786,0.7254044659640457,1.8189835505851,0.13895123671240375,1.4557460392331247,1.3,1.3,0.21885521885521889,0.7111608381478711,0.035,1.6838259831758813,0.5376660952903682,37.538067743688664,30.906945766749818,6.631121976938844,0.10995574287564278,-0.04375879514696048,3.2196764233299664,0.1662142646037954,2,one_per_bay,True,20+18+18+10,4,66,20,18,10,A40-12L-V4-kv410-direct,16x12E,8.610567499322485,1.2561018510369346,16.286406764685882,0.4666932392386258,10.403320007029043,13.524316009137756,13.748503601392924,99.9638607644705,101.8586722789925,17.233915376157274,0.0077675594346486125,0.4163429744429846,-544.4926866880768,366.1631312607488,0.18764062033064732,1490.2875558844228,2294.7648533420856,15.75,False,"SOC floor violated (min 0.008, unmet 366 Wh); did not refill (end SOC 0.416); FLAG 16x12E: (13.52 m/s, 2745 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.75 m/s, 2793 rpm) not on the map; used C_T(J) similarity",1.0502096519293276,1.007793691494127,True
4.615835151562238,0.32358836148919967,1.1627411277999076,0.3179964766983482,0.5821776961786578,0.5615465837218999,4.497727281836205,0.18123362701135615,0.9792167663147728,0.18838592680200897,1.5963917628737092,1.3702186892828936,1.3702186892828936,0.21179427892860947,0.7852128585385145,0.03500000000000001,1.7464029266724628,0.5215146491086562,36.35184896089606,30.54417526591222,5.8076736949838415,0.10995574287564279,-0.055396287034224105,2.478370210274784,0.4787012156158611,2,one_per_bay,True,20+20+20+10,4,70,20,20,10,A40-12L-V4-kv410-direct,16x12E,9.013438905946169,1.397430511350412,15.246507052295948,0.4963215694632065,10.67272615133288,13.874543996732744,14.104537189006887,108.79595030076398,110.89350816889365,16.768190663479714,0.0007384033315861113,0.41019461691279296,-550.432000062242,483.6526968584791,0.2124066912795719,1580.6080138168127,2508.058066652372,15.916666666666666,False,"SOC floor violated (min 0.001, unmet 484 Wh); did not refill (end SOC 0.410); FLAG 16x12E: (13.87 m/s, 2827 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (14.10 m/s, 2877 rpm) not on the map; used C_T(J) similarity",1.3028344605033315,1.0235883614891996,True
4.511959124234028,0.31395524558407095,0.9194075711721803,0.334046689274694,0.6462837147860433,0.2877808428032236,4.323905352667968,0.42919897793949896,1.3650422626670988,0.2029041623926379,1.1443091410676745,1.3902502799373835,1.3902502799373835,0.21689875569073525,0.7366447019829463,0.035,1.6844249945340344,0.5315545675829794,37.496407833886906,30.832376573232484,6.66403126065442,0.10995574287564278,-0.04481163933899324,2.8379882923304844,0.3016391026590731,2,one_per_bay,True,20+19+19+10,4,68,20,19,10,A40-12L-V4-kv410-direct,16x12E,8.718298307504423,1.2931010305047783,15.743375543372492,0.480524634948671,10.612437069844127,13.796168190797365,14.024862176278956,105.16709276330992,107.18416868971352,17.277841047059685,0.007652382615690097,0.4098606637397085,-550.7545988274417,440.5499647521738,0.2581715911956183,1535.4477848506185,2420.314923391191,15.916666666666666,False,"SOC floor violated (min 0.008, unmet 441 Wh); did not refill (end SOC 0.410); FLAG 16x12E: (13.80 m/s, 2800 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (14.02 m/s, 2849 rpm) not on the map; used C_T(J) similarity",1.0702192876089052,1.013955245584071,True
