span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,n_packs,cells_per_string,string_plan,n_strings,n_cells,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
4.5,0.36,1.6,0.28,0.4,0.5,0.144,1.3279157997136048,2,mixed,20+20,2,40,19x10E,9.801117367047949,1.4208298127381387,14.252234728222238,0.2975784679405764,9.949819759660267,11.93978371159232,12.13770509708352,103.47644603191497,107.39070417451083,3.174628488841608,0.006935929373447493,0.006935929373447493,-939.9798922252497,648.344727392465,0.0,880.4293071594137,2364.4132693016118,23.75,False,"SOC floor violated (min 0.007, unmet 648 Wh); did not refill (end SOC 0.007)"
4.5,0.36,1.6,0.34,0.4,0.5,0.144,1.3279157997136048,2,mixed,20+20,2,40,19x10E,9.801117367047949,1.4208298127381387,14.252234728222238,0.2975784679405764,9.949819759660267,11.93978371159232,12.13770509708352,103.47644603191497,107.39070417451083,3.174628488841608,0.006935929373447493,0.006935929373447493,-939.9798922252497,648.344727392465,0.0,880.4293071594137,2364.4132693016118,23.75,False,"SOC floor violated (min 0.007, unmet 648 Wh); did not refill (end SOC 0.007)"
5.0,0.36,1.3,0.34,0.4,0.0,0.144,0.4097021380205588,2,mixed,13+13,2,26,19x10E,9.34147471203798,1.3484956618124406,18.53917717940512,0.308810889365194,9.970831881859494,11.964998258231393,12.16333761595106,88.78045014985132,92.19882986298396,3.4037840412272202,0.006827382982307011,0.006827382982307011,-940.0847480390914,602.0172022191981,0.0,572.2790496536185,2010.7308035964393,24.0,False,"SOC floor violated (min 0.007, unmet 602 Wh); did not refill (end SOC 0.007)"
4.0,0.4,1.3,0.28,0.4,0.0,0.16000000000000003,0.41415633173434313,2,mixed,13+13,2,26,18x12E,9.091264722541869,1.2193975196162425,13.121233840983514,0.2933914534781433,10.343986559292498,12.412783871150998,12.61854600561879,89.25397079471908,91.55118769897888,3.883291756982236,0.006528481003273708,0.006528481003273708,-940.3734873508375,613.1177199305133,0.0,572.2790496536185,2022.0952990732485,24.0,False,"SOC floor violated (min 0.007, unmet 613 Wh); did not refill (end SOC 0.007)"
4.0,0.4,1.3,0.34,0.4,0.0,0.16000000000000003,0.41415633173434313,2,mixed,13+13,2,26,18x12E,9.091264722541869,1.2193975196162425,13.121233840983514,0.2933914534781433,10.343986559292498,12.412783871150998,12.61854600561879,89.25397079471908,91.55118769897888,3.883291756982236,0.006528481003273708,0.006528481003273708,-940.3734873508375,613.1177199305133,0.0,572.2790496536185,2022.0952990732485,24.0,False,"SOC floor violated (min 0.007, unmet 613 Wh); did not refill (end SOC 0.007)"
4.5,0.36,1.6,0.28,0.6,0.0,0.216,0.38213259298716656,2,mixed,15+15+10,3,40,16x12E,9.716011545069795,1.3510270933901518,14.988596527095828,0.29996488569606317,10.159221543539374,12.191065852247249,12.393152648991192,67.67377764485258,105.58955309691834,2.326092758839011,0.006447158392579958,0.006447158392579958,-940.4520449927678,67.67377764485259,0.0,880.4293071594137,1785.3793314126171,16.583333333333332,False,"SOC floor violated (min 0.006, unmet 68 Wh); did not refill (end SOC 0.006)"
4.5,0.36,1.6,0.34,0.6,0.0,0.216,0.38213259298716656,2,mixed,15+15+10,3,40,16x12E,9.716011545069795,1.3510270933901518,14.988596527095828,0.29996488569606317,10.159221543539374,12.191065852247249,12.393152648991192,67.67377764485258,105.58955309691834,2.326092758839011,0.006447158392579958,0.006447158392579958,-940.4520449927678,67.67377764485259,0.0,880.4293071594137,1785.3793314126171,16.583333333333332,False,"SOC floor violated (min 0.006, unmet 68 Wh); did not refill (end SOC 0.006)"
5.0,0.36,1.6,0.34,0.6,0.0,0.216,0.4019128346549774,2,mixed,17+17,2,34,19x10E,9.893298944500271,1.4978754481903167,16.690306280274616,0.3046742183578066,9.736013429519947,11.683216115423935,11.876884474618144,92.34955334524102,95.51093948516811,3.191838728548611,0.006381995664628738,0.006381995664628738,-940.5149921879687,511.352915690074,0.0,748.3649110855013,2096.3892802858013,24.0,False,"SOC floor violated (min 0.006, unmet 511 Wh); did not refill (end SOC 0.006)"
4.5,0.36,1.3,0.34,0.4,0.5,0.144,1.3507978314067701,2,mixed,19+19,2,38,19x10E,9.606848652956232,1.4257723315838622,14.202828566258315,0.2974094929373038,9.833629295649605,11.800355154779526,11.995965284572295,100.1430938116249,103.73981940893638,3.252068795658667,0.006079129430065361,0.006079129430065361,-940.8075609705568,610.3931922793403,0.0,836.4078418014426,2283.4342514789905,24.0,False,"SOC floor violated (min 0.006, unmet 610 Wh); did not refill (end SOC 0.006)"
4.5,0.36,1.6,0.28,0.6,0.5,0.216,1.334833955011557,2,mixed,21+21,2,42,19x10E,9.949173370219302,1.4882160895216643,13.606894954689452,0.295274663606097,9.795101730970297,11.754122077164356,11.948965818302346,103.34185193697932,107.01238208302132,3.1243250634963635,0.004390425543854602,0.005949238028453364,-940.933036064514,610.3019717443217,0.24956524631825636,924.4507725173843,2370.6042819012855,21.166666666666664,False,"SOC floor violated (min 0.004, unmet 610 Wh); did not refill (end SOC 0.006)"
4.5,0.36,1.6,0.34,0.6,0.5,0.216,1.334833955011557,2,mixed,21+21,2,42,19x10E,9.949173370219302,1.4882160895216643,13.606894954689452,0.295274663606097,9.795101730970297,11.754122077164356,11.948965818302346,103.34185193697932,107.01238208302132,3.1243250634963635,0.004390425543854602,0.005949238028453364,-940.933036064514,610.3019717443217,0.24956524631825636,924.4507725173843,2370.6042819012855,21.166666666666664,False,"SOC floor violated (min 0.004, unmet 610 Wh); did not refill (end SOC 0.006)"
4.0,0.4,1.6,0.28,0.6,0.5,0.24,1.2205686848003234,2,mixed,18+18+12,3,48,19x10E,10.103726875216038,1.4752909895680517,10.84531805124399,0.2823191398744593,9.914033982337873,11.896840778805448,12.094050315157707,122.42808876474533,127.08983414644399,2.9954170625179777,0.005777303866637235,0.005777303866637235,-941.0991244648284,933.2911472609433,0.0,1056.515168591296,2825.266748426442,22.5,False,"SOC floor violated (min 0.006, unmet 933 Wh); did not refill (end SOC 0.006)"
4.0,0.4,1.6,0.34,0.6,0.5,0.24,1.2205686848003234,2,mixed,18+18+12,3,48,19x10E,10.103726875216038,1.4752909895680517,10.84531805124399,0.2823191398744593,9.914033982337873,11.896840778805448,12.094050315157707,122.42808876474533,127.08983414644399,2.9954170625179777,0.005777303866637235,0.005777303866637235,-941.0991244648284,933.2911472609433,0.0,1056.515168591296,2825.266748426442,22.5,False,"SOC floor violated (min 0.006, unmet 933 Wh); did not refill (end SOC 0.006)"
5.0,0.36,1.3,0.34,0.6,0.0,0.216,0.4478819785745004,2,mixed,16+16,2,32,19x10E,9.704535111563688,1.504495004914728,16.61687138763013,0.3044909075562075,9.62144811069697,11.545737732836365,11.737127163650118,89.70512553088572,92.63564241468875,3.2622906985498643,0.005709704126424968,0.005709704126424968,-941.1644258138734,491.1427445916354,0.0,704.3434457275309,2032.923012741272,24.0,False,"SOC floor violated (min 0.006, unmet 491 Wh); did not refill (end SOC 0.006)"
4.0,0.45,1.6,0.28,0.4,0.0,0.18000000000000002,0.4204953692446093,2,mixed,16+16+12,3,44,16x12E,9.834450173148468,1.3735337496960445,11.648785480182568,0.2867220973689211,10.136868760880107,12.164242513056129,12.365884669211562,87.57787073011511,121.03971273824698,2.2266666595627784,0.005638033539473111,0.005638033539473111,-941.2336596008689,379.41404802290424,0.0,968.4722378753553,2185.4284364055625,17.916666666666668,False,"SOC floor violated (min 0.006, unmet 379 Wh); did not refill (end SOC 0.006)"
4.0,0.45,1.6,0.34,0.4,0.0,0.18000000000000002,0.4204953692446093,2,mixed,16+16+12,3,44,16x12E,9.834450173148468,1.3735337496960445,11.648785480182568,0.2867220973689211,10.136868760880107,12.164242513056129,12.365884669211562,87.57787073011511,121.03971273824698,2.2266666595627784,0.005638033539473111,0.005638033539473111,-941.2336596008689,379.41404802290424,0.0,968.4722378753553,2185.4284364055625,17.916666666666668,False,"SOC floor violated (min 0.006, unmet 379 Wh); did not refill (end SOC 0.006)"
4.5,0.36,1.3,0.34,0.4,0.0,0.144,0.3901586067935855,2,mixed,12+12,2,24,18x12E,9.05064693230339,1.2182742590674143,16.621872989010964,0.30450344413444735,10.32561021924854,12.390732263098249,12.59612885620252,79.38081260131196,81.38761636620133,3.9592377210695777,0.005633403922831965,0.005633403922831965,-941.2381318105444,418.97393127368844,0.0,528.257584295648,1785.1395024314918,24.0,False,"SOC floor violated (min 0.006, unmet 419 Wh); did not refill (end SOC 0.006)"
4.0,0.4,1.6,0.28,0.6,0.0,0.24,0.4034013545605723,2,mixed,16+16,2,32,16x12E,9.553139148563234,1.3445442167296915,11.899943342076533,0.2879764521607344,10.0979672201044,12.117560664125278,12.318428992509553,81.82405384584126,116.32600276371195,2.3095818333282576,0.00561631414780438,0.00561631414780438,-941.2546405332209,347.72736628158975,0.0,704.3434457275309,1889.779890857344,22.666666666666664,False,"SOC floor violated (min 0.006, unmet 348 Wh); did not refill (end SOC 0.006)"
4.0,0.4,1.6,0.34,0.6,0.0,0.24,0.4034013545605723,2,mixed,16+16,2,32,16x12E,9.553139148563234,1.3445442167296915,11.899943342076533,0.2879764521607344,10.0979672201044,12.117560664125278,12.318428992509553,81.82405384584126,116.32600276371195,2.3095818333282576,0.00561631414780438,0.00561631414780438,-941.2546405332209,347.72736628158975,0.0,704.3434457275309,1889.779890857344,22.666666666666664,False,"SOC floor violated (min 0.006, unmet 348 Wh); did not refill (end SOC 0.006)"
5.5,0.36,1.3,0.34,0.4,0.0,0.144,0.4282951994852384,2,mixed,16+16,2,32,19x10E,9.648288732923275,1.4785117630888114,20.459762820421293,0.31231632328595216,9.677455946239107,11.612947135486928,11.805450671749487,83.44508576841052,86.31458782290777,3.31481357526922,0.00559393983914634,0.00559393983914634,-941.2762541153846,340.7332931361054,0.0,704.3434457275309,1882.6820584418604,24.0,False,"SOC floor violated (min 0.006, unmet 341 Wh); did not refill (end SOC 0.006)"
4.0,0.36,1.6,0.28,0.4,0.0,0.144,0.33049322809804865,2,mixed,11+11,2,22,22x12E,9.03920049850111,1.0793865372691784,14.823234724123584,0.2994496209835451,10.962887578569756,13.155465094283707,13.373538381131759,67.61550384680442,69.47953182038667,7.784892316696392,0.005551227384068343,0.005551227384068343,-941.31751434699,180.30801025814517,0.0,484.23611893767765,1502.7720923232994,24.0,False,"SOC floor violated (min 0.006, unmet 180 Wh); did not refill (end SOC 0.006)"
4.0,0.36,1.6,0.34,0.4,0.0,0.144,0.33049322809804865,2,mixed,11+11,2,22,22x12E,9.03920049850111,1.0793865372691784,14.823234724123584,0.2994496209835451,10.962887578569756,13.155465094283707,13.373538381131759,67.61550384680442,69.47953182038667,7.784892316696392,0.005551227384068343,0.005551227384068343,-941.31751434699,180.30801025814517,0.0,484.23611893767765,1502.7720923232994,24.0,False,"SOC floor violated (min 0.006, unmet 180 Wh); did not refill (end SOC 0.006)"
4.0,0.36,1.6,0.28,0.4,0.5,0.144,1.1916324633003623,2,mixed,17+17,2,34,18x12E,9.434518995891393,1.2653926120728782,12.644296993160022,0.2914012812083851,10.344170817723237,12.413004981267884,12.618770780996433,94.30627707610677,96.75037699785943,3.7129347844070986,0.004683115109136069,0.004683115109136069,-942.1561108045745,556.7274473487477,0.0,748.3649110855013,2143.3506498265665,24.0,False,"SOC floor violated (min 0.005, unmet 557 Wh); did not refill (end SOC 0.005)"
4.0,0.36,1.6,0.34,0.4,0.5,0.144,1.1916324633003623,2,mixed,17+17,2,34,18x12E,9.434518995891393,1.2653926120728782,12.644296993160022,0.2914012812083851,10.344170817723237,12.413004981267884,12.618770780996433,94.30627707610677,96.75037699785943,3.7129347844070986,0.004683115109136069,0.004683115109136069,-942.1561108045745,556.7274473487477,0.0,748.3649110855013,2143.3506498265665,24.0,False,"SOC floor violated (min 0.005, unmet 557 Wh); did not refill (end SOC 0.005)"
4.0,0.4,1.6,0.28,0.4,0.5,0.16000000000000003,1.213620883668245,2,mixed,18+18+12,3,48,19x10E,9.977409474083988,1.4112690120803788,11.337314050716731,0.28508932159267586,10.072851804374489,12.087422165249386,12.287790898867271,122.71322615088496,127.71371869498262,3.035997794107239,0.00832349615984971,0.00832349615984971,-942.278900769023,942.278900769023,0.0,1056.515168591296,2831.784751013363,22.666666666666664,False,"SOC floor violated (min 0.008, unmet 942 Wh); did not refill (end SOC 0.008)"
4.0,0.4,1.6,0.34,0.4,0.5,0.16000000000000003,1.213620883668245,2,mixed,18+18+12,3,48,19x10E,9.977409474083988,1.4112690120803788,11.337314050716731,0.28508932159267586,10.072851804374489,12.087422165249386,12.287790898867271,122.71322615088496,127.71371869498262,3.035997794107239,0.00832349615984971,0.00832349615984971,-942.278900769023,942.278900769023,0.0,1056.515168591296,2831.784751013363,22.666666666666664,False,"SOC floor violated (min 0.008, unmet 942 Wh); did not refill (end SOC 0.008)"
5.5,0.36,1.6,0.34,0.4,0.0,0.144,0.3835149184829639,2,mixed,16+16,2,32,19x10E,9.81666322101407,1.4688392223923201,20.594493623836772,0.3125376910323436,9.793620354305114,11.752344425166136,11.947158698823397,85.63892949428693,88.72436296753325,3.251117554862626,0.00422829949070644,0.00422829949070644,-942.5954626919776,392.0845843470398,0.0,704.3434457275309,1935.3343078628932,24.0,False,"SOC floor violated (min 0.004, unmet 392 Wh); did not refill (end SOC 0.004)"
4.5,0.36,1.6,0.34,0.4,0.0,0.144,0.34912303194307287,2,mixed,12+12,2,24,19x12E,9.249572875030946,1.2094105748997037,16.743693515065658,0.304806476071805,10.476649330093563,12.571979196112276,12.780380252694668,75.3384392869685,77.27626882795293,4.704599740784419,0.0038419758390132027,0.0038419758390132027,-942.9686513395131,320.1697200471893,0.0,528.257584295648,1688.1225428872488,24.0,False,"SOC floor violated (min 0.004, unmet 320 Wh); did not refill (end SOC 0.004)"
4.0,0.4,1.3,0.28,0.6,0.0,0.24,0.4500270848225105,2,mixed,14+14+12,3,40,19x10E,9.597868866892787,1.3520043335716017,11.834281594151891,0.2876536586435365,10.093616812373817,12.11234017484858,12.313121965109923,116.04925248966546,120.78443343188755,3.18638693160353,0.007353868878125216,0.007353868878125216,-950.445384236863,950.445384236863,0.0,880.4293071594137,2665.1820597519727,24.0,False,"SOC floor violated (min 0.007, unmet 950 Wh); did not refill (end SOC 0.007)"
4.0,0.4,1.3,0.34,0.6,0.0,0.24,0.4500270848225105,2,mixed,14+14+12,3,40,19x10E,9.597868866892787,1.3520043335716017,11.834281594151891,0.2876536586435365,10.093616812373817,12.11234017484858,12.313121965109923,116.04925248966546,120.78443343188755,3.18638693160353,0.007353868878125216,0.007353868878125216,-950.445384236863,950.445384236863,0.0,880.4293071594137,2665.1820597519727,24.0,False,"SOC floor violated (min 0.007, unmet 950 Wh); did not refill (end SOC 0.007)"
4.0,0.36,1.3,0.34,1.0,1.0,0.36,2.0,2,mixed,22+22,2,44,19x10E,9.693505135878809,1.44,11.11111111111111,0.2838461538461538,9.828961310888305,11.794753573065966,11.99027084750721,119.67257820739198,124.05211851805679,3.1320422378083883,0.00883999013559748,0.00883999013559748,-951.0030182553431,951.0030182553431,0.0,968.4722378753553,2752.1418769774036,24.0,False,"SOC floor violated (min 0.009, unmet 951 Wh); did not refill (end SOC 0.009)"
4.0,0.45,1.6,0.28,0.4,0.5,0.18000000000000002,1.2413056184350446,2,mixed,19+19+14+7,4,59,19x10E,10.56329704616623,1.595152516977462,10.030388837248761,0.277132823784629,9.748708595122567,11.69845031414708,11.892371205027873,130.72700686130554,135.4274979596729,2.8255813900347957,0.004780914889777648,0.05503809376466239,-953.7188636293641,953.7188636293641,0.14850402373364108,1298.6332280601353,3039.775497388578,19.25,False,"SOC floor violated (min 0.005, unmet 954 Wh); did not refill (end SOC 0.055)"
4.0,0.45,1.6,0.28,0.6,0.5,0.27,1.2488417794068711,2,mixed,20+20+14+7,4,61,19x10E,10.718008347376834,1.6647915202932366,9.610813008695382,0.27411959767961963,9.612261278199837,11.534713533839804,11.725920220577784,131.87264037911547,136.38257952632978,2.773633605485007,0.003902679557443181,0.07260249554244526,-954.7866848066143,954.7866848066143,0.08453038047699597,1342.6546934181067,3067.868893097109,18.916666666666664,False,"SOC floor violated (min 0.004, unmet 955 Wh); did not refill (end SOC 0.073)"
4.0,0.45,1.6,0.34,0.6,0.5,0.27,1.2488417794068711,2,mixed,20+20+14+7,4,61,19x10E,10.718008347376834,1.6647915202932366,9.610813008695382,0.27411959767961963,9.612261278199837,11.534713533839804,11.725920220577784,131.87264037911547,136.38257952632978,2.773633605485007,0.003902679557443181,0.07260249554244526,-954.7866848066143,954.7866848066143,0.08453038047699597,1342.6546934181067,3067.868893097109,18.916666666666664,False,"SOC floor violated (min 0.004, unmet 955 Wh); did not refill (end SOC 0.073)"
4.0,0.45,1.6,0.28,0.6,0.5,0.27,1.2488417794068711,2,mixed,20+20+14,3,54,19x10E,10.554008347376834,1.6647915202932366,9.610813008695382,0.27411959767961963,9.53843750031725,11.4461250003807,11.6358631877133,128.09030572655064,132.32937060448543,2.8284904758533598,0.0017283093572559027,0.016367039384307495,-956.2680610501546,956.2680610501546,0.21918036386734482,1188.5795646652075,2969.710575322992,20.333333333333332,False,"SOC floor violated (min 0.002, unmet 956 Wh); did not refill (end SOC 0.016)"
4.0,0.45,1.6,0.34,0.6,0.5,0.27,1.2488417794068711,2,mixed,20+20+14,3,54,19x10E,10.554008347376834,1.6647915202932366,9.610813008695382,0.27411959767961963,9.53843750031725,11.4461250003807,11.6358631877133,128.09030572655064,132.32937060448543,2.8284904758533598,0.0017283093572559027,0.016367039384307495,-956.2680610501546,956.2680610501546,0.21918036386734482,1188.5795646652075,2969.710575322992,20.333333333333332,False,"SOC floor violated (min 0.002, unmet 956 Wh); did not refill (end SOC 0.016)"
4.0,0.45,1.6,0.28,0.4,0.5,0.18000000000000002,1.2413056184350446,2,mixed,19+19+14,3,52,19x10E,10.39929704616623,1.595152516977462,10.030388837248761,0.277132823784629,9.67273599274929,11.607283191299148,11.799692838450474,126.83885498781463,131.25060699399071,2.882731857826303,0.0007085542702356864,0.005056377060891397,-956.9273710961195,956.9273710961195,0.19116812351297813,1144.5580993072379,2937.367775726078,21.0,False,"SOC floor violated (min 0.001, unmet 957 Wh); did not refill (end SOC 0.005)"
4.0,0.45,1.6,0.34,0.4,0.5,0.18000000000000002,1.2413056184350446,2,mixed,19+19+14,3,52,19x10E,10.39929704616623,1.595152516977462,10.030388837248761,0.277132823784629,9.67273599274929,11.607283191299148,11.799692838450474,126.83885498781463,131.25060699399071,2.882731857826303,0.0007085542702356864,0.005056377060891397,-956.9273710961195,956.9273710961195,0.19116812351297813,1144.5580993072379,2937.367775726078,21.0,False,"SOC floor violated (min 0.001, unmet 957 Wh); did not refill (end SOC 0.005)"
4.5,0.45,1.3,0.28,1.0,1.0,0.45,2.25,2,mixed,24+24+18,3,66,18x10E,11.206691640575242,2.025,10.0,0.2769230769230769,8.91198909860121,10.69438691832145,10.871663821067862,134.69775085798022,138.47967029976843,2.1298532001499852,0.0,0.1218232611007156,-959.136834344759,959.136834344759,0.11697195332191275,1452.7083568130329,3134.4920573817976,18.25,False,"SOC floor violated (min 0.000, unmet 959 Wh); did not refill (end SOC 0.122)"
4.5,0.45,1.3,0.34,1.0,1.0,0.45,2.25,2,mixed,24+24+18,3,66,18x10E,11.206691640575242,2.025,10.0,0.2769230769230769,8.91198909860121,10.69438691832145,10.871663821067862,134.69775085798022,138.47967029976843,2.1298532001499852,0.0,0.1218232611007156,-959.136834344759,959.136834344759,0.11697195332191275,1452.7083568130329,3134.4920573817976,18.25,False,"SOC floor violated (min 0.000, unmet 959 Wh); did not refill (end SOC 0.122)"
4.0,0.45,1.6,0.28,0.6,0.0,0.27,0.4567166790459668,2,mixed,17+17+14,3,48,19x10E,10.21214766413065,1.5222090022282742,10.51104018999922,0.2802890335574304,9.81227811639696,11.774733739676352,11.969919152732375,123.70078299940772,128.22375690407796,2.9551661971573915,0.0050475374690612225,0.0050475374690612225,-959.9980986566536,959.9980986566536,0.0,1056.515168591296,2852.5879369063337,23.166666666666668,False,"SOC floor violated (min 0.005, unmet 960 Wh); did not refill (end SOC 0.005)"
4.0,0.45,1.6,0.34,0.6,0.0,0.27,0.4567166790459668,2,mixed,17+17+14,3,48,19x10E,10.21214766413065,1.5222090022282742,10.51104018999922,0.2802890335574304,9.81227811639696,11.774733739676352,11.969919152732375,123.70078299940772,128.22375690407796,2.9551661971573915,0.0050475374690612225,0.0050475374690612225,-959.9980986566536,959.9980986566536,0.0,1056.515168591296,2852.5879369063337,23.166666666666668,False,"SOC floor violated (min 0.005, unmet 960 Wh); did not refill (end SOC 0.005)"
5.0,0.36,1.3,0.28,0.6,0.5,0.216,1.4956291289888761,3,mixed,23+23+14+7,4,67,16x12E,11.744014223907275,1.6553705945743977,15.10235839753309,0.3003128143040936,10.090417023295485,12.108500427954581,12.309218568149598,90.73476166619804,123.39265900946579,1.8519943287627565,0.16223805689327592,0.3172797961504933,-960.2815753779352,0.0,0.10680456568215271,1474.7190894920182,2340.669390297083,15.333333333333332,False,"SOC floor violated (min 0.162, unmet 0 Wh); did not refill (end SOC 0.317)"
5.5,0.4,1.6,0.34,0.4,0.0,0.16000000000000003,0.4290000000310116,3,mixed,19+19+12,3,50,16x12E,11.658213251258042,1.642960000007443,18.411890733714127,0.3085527272725569,10.09138909820224,12.109666917842688,12.310404394509822,74.99294189887505,111.01368876739242,1.9120441174882359,0.2728570878327733,0.31287063356633016,-966.6704519623876,0.0,0.16436440629691754,1100.5366339492666,1974.000038332552,15.833333333333332,False,did not refill (end SOC 0.313)
4.0,0.36,1.6,0.28,1.0,1.0,0.36,2.0,2,mixed,24+24,2,48,19x10E,9.911530125581612,1.44,11.11111111111111,0.2838461538461538,9.938882490493658,11.926658988592388,12.124362810397088,124.32294424609417,129.10705338717005,3.045972891841963,0.00527548862989216,0.00527548862989216,-971.4220098501288,971.4220098501288,0.0,1056.515168591296,2863.750661906262,24.0,False,"SOC floor violated (min 0.005, unmet 971 Wh); did not refill (end SOC 0.005)"
4.0,0.36,1.6,0.34,1.0,1.0,0.36,2.0,2,mixed,24+24,2,48,19x10E,9.911530125581612,1.44,11.11111111111111,0.2838461538461538,9.938882490493658,11.926658988592388,12.124362810397088,124.32294424609417,129.10705338717005,3.045972891841963,0.00527548862989216,0.00527548862989216,-971.4220098501288,971.4220098501288,0.0,1056.515168591296,2863.750661906262,24.0,False,"SOC floor violated (min 0.005, unmet 971 Wh); did not refill (end SOC 0.005)"
4.0,0.52,1.6,0.28,0.6,0.0,0.312,0.5324707978642856,2,mixed,24+20+20,3,64,19x10E,10.880418185146722,1.7747539259557716,9.01533433226998,0.26936160897306755,9.379985570810549,11.255982684972658,11.647697158486258,134.10032720807388,140.04141937299315,2.7145295281859267,0.008028871487412579,0.09501505250771361,-973.4198060618415,973.4198060618415,0.2835725784968398,1408.6868914550616,3130.588768887086,18.583333333333336,False,"SOC floor violated (min 0.008, unmet 973 Wh); did not refill (end SOC 0.095)"
4.0,0.52,1.6,0.34,0.6,0.0,0.312,0.5324707978642856,2,mixed,24+20+20,3,64,19x10E,10.880418185146722,1.7747539259557716,9.01533433226998,0.26936160897306755,9.379985570810549,11.255982684972658,11.647697158486258,134.10032720807388,140.04141937299315,2.7145295281859267,0.008028871487412579,0.09501505250771361,-973.4198060618415,973.4198060618415,0.2835725784968398,1408.6868914550616,3130.588768887086,18.583333333333336,False,"SOC floor violated (min 0.008, unmet 973 Wh); did not refill (end SOC 0.095)"
4.0,0.52,1.3,0.22,0.4,0.5,0.20800000000000002,1.3125649095242835,2,mixed,27+23+23,3,73,19x10E,10.995203387854868,1.8655202517715765,8.576695956425949,0.2654342198752683,9.197082852998848,11.036499423598618,11.21944739901049,138.12825324466763,142.0440516918107,2.655699487152847,0.006905158920622731,0.20906606381221687,-976.1020830202069,976.1020830202069,0.11301520939169288,1606.7834855659298,3220.857084315708,17.416666666666664,False,"SOC floor violated (min 0.007, unmet 976 Wh); did not refill (end SOC 0.209)"
4.0,0.52,1.3,0.28,0.4,0.5,0.20800000000000002,1.3125649095242835,2,mixed,27+23+23,3,73,19x10E,10.995203387854868,1.8655202517715765,8.576695956425949,0.2654342198752683,9.197082852998848,11.036499423598618,11.21944739901049,138.12825324466763,142.0440516918107,2.655699487152847,0.006905158920622731,0.20906606381221687,-976.1020830202069,976.1020830202069,0.11301520939169288,1606.7834855659298,3220.857084315708,17.416666666666664,False,"SOC floor violated (min 0.007, unmet 976 Wh); did not refill (end SOC 0.209)"
4.0,0.52,1.3,0.34,0.4,0.5,0.20800000000000002,1.3125649095242835,2,mixed,27+23+23,3,73,19x10E,10.995203387854868,1.8655202517715765,8.576695956425949,0.2654342198752683,9.197082852998848,11.036499423598618,11.21944739901049,138.12825324466763,142.0440516918107,2.655699487152847,0.006905158920622731,0.20906606381221687,-976.1020830202069,976.1020830202069,0.11301520939169288,1606.7834855659298,3220.857084315708,17.416666666666664,False,"SOC floor violated (min 0.007, unmet 976 Wh); did not refill (end SOC 0.209)"
4.0,0.36,1.3,0.28,0.6,0.5,0.216,1.2202214234589919,2,mixed,17+17,2,34,19x10E,9.381161249695001,1.3277118849780947,12.050807242916243,0.2887047742076786,10.069892361058258,12.08387083326991,12.284180697768997,111.71537094668433,116.19799345161577,3.2798136528496205,0.006831509057234432,0.006831509057234432,-977.7750763940765,977.7750763940765,0.0,748.3649110855013,2561.1689027204425,24.0,False,"SOC floor violated (min 0.007, unmet 978 Wh); did not refill (end SOC 0.007)"
4.0,0.36,1.3,0.34,0.6,0.5,0.216,1.2202214234589919,2,mixed,17+17,2,34,19x10E,9.381161249695001,1.3277118849780947,12.050807242916243,0.2887047742076786,10.069892361058258,12.08387083326991,12.284180697768997,111.71537094668433,116.19799345161577,3.2798136528496205,0.006831509057234432,0.006831509057234432,-977.7750763940765,977.7750763940765,0.0,748.3649110855013,2561.1689027204425,24.0,False,"SOC floor violated (min 0.007, unmet 978 Wh); did not refill (end SOC 0.007)"
4.0,0.52,1.6,0.28,0.6,0.0,0.312,0.5324707978642856,2,mixed,24+20+20+8,4,72,19x10E,11.05241818514672,1.7747539259557716,9.01533433226998,0.26936160897306755,9.453835275828261,11.344602330993913,11.73778581965435,138.05697604929435,144.46359779721075,2.660087380699774,0.0035551363166492315,0.17540478931349365,-979.1684334139543,979.1684334139543,0.13569425858743972,1584.7727528869445,3234.4765813988706,17.583333333333332,False,"SOC floor violated (min 0.004, unmet 979 Wh); did not refill (end SOC 0.175)"
4.0,0.52,1.6,0.34,0.6,0.0,0.312,0.5324707978642856,2,mixed,24+20+20+8,4,72,19x10E,11.05241818514672,1.7747539259557716,9.01533433226998,0.26936160897306755,9.453835275828261,11.344602330993913,11.73778581965435,138.05697604929435,144.46359779721075,2.660087380699774,0.0035551363166492315,0.17540478931349365,-979.1684334139543,979.1684334139543,0.13569425858743972,1584.7727528869445,3234.4765813988706,17.583333333333332,False,"SOC floor violated (min 0.004, unmet 979 Wh); did not refill (end SOC 0.175)"
4.0,0.4,1.3,0.28,0.4,0.5,0.16000000000000003,1.2378385233258826,3,mixed,18+18+14+7,4,57,22x12E,11.317417461810141,1.417081245598212,11.290813458790572,0.2848378307193081,10.705938444194336,12.847126133033203,13.060088198783303,93.5896722025284,96.14745092103391,6.030200124752958,0.12486402695781032,0.29980555417776766,-985.6017519964146,0.0,0.11298917649806009,1254.611762702164,2145.5486214760135,16.416666666666668,False,"SOC floor violated (min 0.125, unmet 0 Wh); did not refill (end SOC 0.300)"
