span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
5.0,0.36,1.3,0.34,0.4,0.5,0.144,1.6400000000000001,1.56,1.56,0.21885521885521886,0.8204002701326779,5.397386876828205,0.9857384312623634,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,19x10E,10.65966435445753,1.6142400000000001,15.487164238279313,0.5579131481954883,9.73500461995634,11.682005543947609,11.87565383594549,105.7017868188101,109.42578739220578,2.9035244792865567,0.004285675570993321,0.5827285220293733,-412.6677810504966,412.6677810504966,0.3317332382755656,1760.8586143188277,2449.738222049771,15.166666666666666,False,"SOC floor violated (min 0.004, unmet 413 Wh); did not refill (end SOC 0.583)"
4.5,0.36,1.6,0.34,0.6,0.0,0.216,0.845,1.69,1.69,0.21885521885521889,1.2950684040394234,5.4743926271262175,1.5931542051332772,2,one_per_bay,True,26+17+17+13,4,73,26,17,13,17x12E,10.467722829497447,1.4176799999999998,14.283900457084817,0.884619201683088,10.294030490679127,12.352836588814952,12.557604999320654,65.03689482908564,111.88517478392079,2.623792641031717,0.1256729969112251,0.5508501891240081,-414.55871730620817,0.0,0.0863799215190634,1606.7834855659296,1917.1763221055537,13.833333333333332,False,"SOC floor violated (min 0.126, unmet 0 Wh); did not refill (end SOC 0.551)"
4.0,0.3,1.3,0.28,0.6,0.5,0.18,1.4224999999999999,1.69,1.69,0.2006172839506173,1.3605097258939458,5.481844925705752,1.65963314609715,2,one_per_bay,True,26+13+13+13,4,65,26,13,13,22x12E,9.693223265783933,1.1307,14.150526222693905,0.9440784901638236,11.091974467181112,13.310369360617335,13.531010438285707,78.6960748328116,81.03191448858699,7.189180181309982,0.007632606886529059,0.5496969322239748,-415.6727634716404,49.66355089613994,0.16510305284597138,1430.6976241340465,1790.1176594987635,14.833333333333334,False,"SOC floor violated (min 0.008, unmet 50 Wh); did not refill (end SOC 0.550)"
4.5,0.3,1.6,0.34,0.4,0.0,0.12,0.845,1.69,1.69,0.21885521885521889,2.086628415928013,5.1963852336434835,1.3398387743355,2,one_per_bay,True,26+13+12+12,4,63,26,12,13,22x12E,9.897993346162064,1.0971,18.457752255947497,1.477784155627995,11.378864359566938,13.654637231480326,13.880985110513542,74.76696647960955,77.17816104224825,7.085238294138891,0.01157829644977876,0.5495990568285857,-415.7673111035862,0.0,0.2983914588135062,1386.6761587760768,1696.7107452150367,14.75,False,"SOC floor violated (min 0.012, unmet 0 Wh); did not refill (end SOC 0.550)"
5.0,0.36,1.6,0.34,0.4,0.0,0.144,0.78,1.56,1.56,0.21885521885521886,1.258656653181613,5.247764935960268,1.1361773559340853,2,one_per_bay,True,24+19+19+12,4,74,24,19,12,17x12E,10.476398385434484,1.42848,17.50112007168459,0.8705557158401727,10.259291497667567,12.31114979720108,12.515227181156202,98.04766868123687,100.66015091047343,2.6691079329498706,0.008698858606880843,0.548787420984464,-416.5513513290078,317.6736058511292,0.3999703166243821,1628.7942182449156,2256.0032678555067,15.25,False,"SOC floor violated (min 0.009, unmet 318 Wh); did not refill (end SOC 0.549)"
4.0,0.36,1.6,0.28,0.6,0.0,0.216,0.78,1.56,1.56,0.2006172839506173,1.224976839964503,5.638890427738566,1.8507206028521148,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,22x12E,10.160924978944808,1.2643199999999999,12.655024044545685,0.8203787382746075,10.739561953948881,12.887474344738656,13.101105247894507,81.31412660992477,83.50901107736328,6.802926844904701,0.009972918704931761,0.5487244760587253,-416.6121561272713,88.39839150085386,0.38680905335811855,1452.7083568130333,1851.4759058841032,14.916666666666668,False,"SOC floor violated (min 0.010, unmet 88 Wh); did not refill (end SOC 0.549)"
4.5,0.36,1.3,0.28,0.4,0.0,0.144,0.845,1.69,1.69,0.2006172839506173,1.0792385108423967,5.3935412141440855,1.3016668851511817,2,one_per_bay,True,26+15+15+13,4,69,26,15,13,19x12E,10.018822974275055,1.31652,15.381460213289582,0.7587650707217526,10.450644394763545,12.540773273716253,12.74865704124674,87.11760499970285,89.42410353425034,4.269847447334006,0.003660944220420419,0.5475748010985854,-417.72274213876653,161.466939820773,0.15972413055160928,1518.7405548499887,1991.5810068037863,15.0,False,"SOC floor violated (min 0.004, unmet 161 Wh); did not refill (end SOC 0.548)"
4.0,0.36,1.3,0.34,0.6,0.0,0.216,0.65,1.3,1.3,0.21885521885521889,0.9314292013821397,5.618140633250452,1.5147340516071983,2,one_per_bay,True,20+17+17+10,4,64,20,17,10,22x12E,9.86315010053279,1.2456,12.845215157353886,0.5883186030073081,10.660239714470404,12.792287657364485,13.004340685954054,77.38772094164838,79.42203531561566,7.025232386359265,0.0096760451973044,0.5467665868474794,-418.5034771053349,34.58949437583974,0.19283253376955872,1408.6868914550619,1755.953184360923,14.833333333333334,False,"SOC floor violated (min 0.010, unmet 35 Wh); did not refill (end SOC 0.547)"
4.0,0.36,1.6,0.34,0.6,0.0,0.216,0.845,1.69,1.69,0.21885521885521889,1.4273063631082155,5.649236022720318,1.9748323218634956,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,22x12E,10.247965077237064,1.27368,12.562024998429747,0.9531887769353586,10.745759167012501,12.894911000415002,13.108665178265806,82.94123877895967,85.21422139993207,6.7348164561599555,0.003479959894046635,0.5463597455985162,-418.8964857518333,103.93750490879268,0.31934941726713834,1474.7190894920177,1891.2359895021991,14.916666666666668,False,"SOC floor violated (min 0.003, unmet 104 Wh); did not refill (end SOC 0.546)"
4.0,0.3,1.6,0.28,0.6,0.5,0.18,1.3900000000000001,1.56,1.56,0.2006172839506173,1.5554046168826745,5.477786169437528,1.725491669352696,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,22x12E,9.906233602144807,1.1268,14.199503017394392,1.062936785638377,11.232574626192273,13.479089551430727,13.70252744139761,80.99540457865947,83.49204855332006,7.028237434789029,0.007433085642268218,0.546335615416463,-418.9197955076967,81.39526345737117,0.3896361406986557,1452.7083568130333,1846.775612988878,14.833333333333334,False,"SOC floor violated (min 0.007, unmet 81 Wh); did not refill (end SOC 0.546)"
4.5,0.36,1.3,0.34,0.4,0.0,0.144,0.845,1.69,1.69,0.21885521885521889,1.1773511027371604,5.393599480661964,1.3578974632019465,2,one_per_bay,True,26+15+15+13,4,69,26,15,13,19x12E,10.057840847451262,1.31652,15.381460213289582,0.8135534969351523,10.47097441192408,12.565169294308896,12.77345746566384,87.86020421449349,90.22960349317317,4.251229169921591,0.009464976271493758,0.5461300275085624,-419.1183934267287,178.34334656290488,0.09259913397470616,1518.7405548499887,2009.9694946559575,15.0,False,"SOC floor violated (min 0.009, unmet 178 Wh); did not refill (end SOC 0.546)"
4.0,0.36,1.6,0.28,0.4,0.5,0.144,1.4224999999999999,1.69,1.69,0.2006172839506173,1.2148010913777432,5.722920009643214,1.96159089790748,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,22x12E,10.282235696260857,1.3152599999999999,12.164895153809894,0.8203206838351885,10.592206048881557,12.710647258657868,12.921346964506059,83.3906047628579,85.55583080571539,6.688869297924639,0.00465404015796667,0.5444284800016155,-420.76208831843945,111.63492096225208,0.2624145163032523,1474.7190894920177,1900.8615486943067,15.0,False,"SOC floor violated (min 0.005, unmet 112 Wh); did not refill (end SOC 0.544)"
4.0,0.3,1.3,0.34,0.6,0.5,0.18,1.4224999999999999,1.69,1.69,0.21885521885521889,1.484192428247941,5.481905145496002,1.7042629081103224,2,one_per_bay,True,26+13+13+13,4,65,26,13,13,22x12E,9.732241138960141,1.1307,14.150526222693905,1.0122479100460504,11.11427616166334,13.337131393996009,13.558216096009078,79.40850697171493,81.78535688326834,7.156934520973594,0.008992942779988071,0.5441412355030774,-421.0395665040273,61.70187445297095,0.10231618662252609,1430.6976241340465,1807.5919581770665,14.833333333333334,False,"SOC floor violated (min 0.009, unmet 62 Wh); did not refill (end SOC 0.544)"
5.0,0.36,1.6,0.34,0.6,0.5,0.216,1.5750000000000002,1.3,1.3,0.21885521885521889,0.805863681587371,5.410917858393626,0.9839233160005969,2,one_per_bay,True,26+26+20+10,4,82,20,26,10,19x10E,10.944612934146988,1.6668,14.998800095992321,0.5224855381975969,9.707488994537018,11.64898679344442,11.842087745808298,106.39648293710992,110.10390282009008,2.82396539637135,0.009367070079109025,0.620740403090676,-421.94014562258906,421.94014562258906,0.18458049593375137,1804.8800796767978,2466.26446612363,15.166666666666666,False,"SOC floor violated (min 0.009, unmet 422 Wh); did not refill (end SOC 0.621)"
4.0,0.36,1.6,0.34,0.4,0.5,0.144,1.4224999999999999,1.69,1.69,0.21885521885521889,1.3252375542302655,5.722976786298959,2.0114100736083773,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,22x12E,10.321253569437063,1.3152599999999999,12.164895153809894,0.8795538786564502,10.612284076384302,12.734740891661163,12.945839988766407,84.08634081849405,86.30600157001548,6.661609480504838,0.009958885343212258,0.5429171386564563,-422.2220440578632,127.25626231535921,0.1989360258782587,1474.7190894920177,1918.0491264075533,15.0,False,"SOC floor violated (min 0.010, unmet 127 Wh); did not refill (end SOC 0.543)"
5.0,0.36,1.3,0.34,0.6,0.0,0.216,0.845,1.69,1.69,0.21885521885521889,0.963020556589259,5.337422770166626,1.1003166672428986,2,one_per_bay,True,26+20+20+13,4,79,26,20,13,19x10E,10.583536827574338,1.56168,16.00840120895446,0.6693455026238724,9.86206448037175,11.834477376446099,12.03065313770686,105.93988139441393,109.87840646845979,2.927227596292963,0.009469693422246154,0.5648149823688895,-423.9848959341273,423.9848959341273,0.16324338664032112,1738.847881639842,2456.691037441004,15.333333333333332,False,"SOC floor violated (min 0.009, unmet 424 Wh); did not refill (end SOC 0.565)"
4.0,0.36,1.6,0.34,0.6,0.0,0.216,0.78,1.56,1.56,0.21885521885521886,1.3363383708703669,5.638944737621435,1.9001704788935685,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,22x12E,10.1978042718741,1.2643199999999999,12.655024044545685,0.878617719694628,10.759034035426016,12.910840842511218,13.124859083471915,81.95633989277579,84.2024182917534,6.776341860372264,0.008174716563992847,0.5406169760006746,-424.44400118334835,96.14794700939343,0.2712411842930985,1452.7083568130333,1867.1668630174129,15.0,False,"SOC floor violated (min 0.008, unmet 96 Wh); did not refill (end SOC 0.541)"
5.0,0.36,1.3,0.34,0.4,0.0,0.144,0.845,1.69,1.69,0.21885521885521889,1.0876139760041448,5.258422176479886,1.0523964058825919,2,one_per_bay,True,26+17+17+13,4,73,26,17,13,16x12E,10.27463423991151,1.44252,17.330782242187283,0.7641790191170302,10.11045528958091,12.132546347497092,12.333663088020742,69.7326678439011,107.01674823610911,2.1887026958339053,0.07473221173565674,0.5405527794333097,-424.5060150674228,0.0,0.23074630104778865,1606.7834855659296,1926.424832175711,14.0,False,"SOC floor violated (min 0.075, unmet 0 Wh); did not refill (end SOC 0.541)"
5.0,0.36,1.3,0.34,0.4,0.5,0.144,1.6724999999999999,1.69,1.69,0.21885521885521889,0.8821734817731927,5.403137253836062,1.0923782653514122,2,one_per_bay,True,26+21+21+13,4,81,26,21,13,19x10E,10.705854129420493,1.62126,15.420105350159753,0.6098131195446135,9.734928725810974,11.681914470973169,11.875561253287984,106.9020398946787,110.67832454645128,2.8858354534151593,0.0023376993307861263,0.5889921578361661,-426.11992824233863,426.11992824233863,0.3550941017801854,1782.8693469978132,2479.0061385629565,15.166666666666666,False,"SOC floor violated (min 0.002, unmet 426 Wh); did not refill (end SOC 0.589)"
4.0,0.36,1.6,0.28,0.4,0.5,0.144,1.3900000000000001,1.56,1.56,0.2006172839506173,1.1316015356997922,5.7141208040499345,1.8800659599510494,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,22x12E,10.238337931744809,1.30824,12.230171833914266,0.7529028772037106,10.597891462079453,12.717469754495342,12.928282554337631,82.41647021816408,84.55258673517814,6.724949232755914,0.008978938379045065,0.5382371058518434,-426.7429557471193,103.86365161758458,0.23473896126824317,1452.7083568130333,1877.2203338890656,15.0,False,"SOC floor violated (min 0.009, unmet 104 Wh); did not refill (end SOC 0.538)"
4.0,0.3,1.3,0.28,0.4,0.5,0.12,1.4224999999999999,1.69,1.69,0.2006172839506173,1.4213172769119593,5.470363599400577,1.6168085100393057,2,one_per_bay,True,26+13+13+13,4,65,26,13,13,22x12E,9.631824958399319,1.09605,14.597874184571872,0.9912487236065757,11.23020170794057,13.476242049528683,13.699632737508054,79.63799004584298,82.08848806948647,7.237968285096161,0.005832690204955547,0.5378521979933943,-427.11477673838107,62.12873076487989,0.40682080366710355,1430.6976241340465,1813.7746596503093,14.833333333333334,False,"SOC floor violated (min 0.006, unmet 62 Wh); did not refill (end SOC 0.538)"
4.0,0.3,1.6,0.34,0.6,0.5,0.18,1.3900000000000001,1.56,1.56,0.21885521885521886,1.6968050365992813,5.477841873047922,1.7645175886058564,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,22x12E,9.943112895074101,1.1268,14.199503017394392,1.1383950500000848,11.253463724756399,13.504156469707679,13.728009884722184,81.69223793251524,84.23631930073813,6.998594061270998,0.0049065230537135105,0.5370361292527054,-427.90309914188657,89.24673244153193,0.26559101612897723,1452.7083568130333,1863.7224494750594,14.916666666666668,False,"SOC floor violated (min 0.005, unmet 89 Wh); did not refill (end SOC 0.537)"
4.5,0.36,1.3,0.34,0.4,0.0,0.144,0.78,1.56,1.56,0.21885521885521886,1.108740898614948,5.379722219303222,1.2726487513479765,2,one_per_bay,True,24+16+16+12,4,68,24,16,12,19x12E,9.999211934888299,1.30248,15.547263681592039,0.7544313849698991,10.496531280079136,12.595837536094963,12.804634083568896,86.7541384181423,89.10192341273194,4.285675658085145,0.006749540695014887,0.5336864404825064,-431.13889849389886,161.83038762007382,0.4129702672748187,1496.7298221710023,1983.229386986726,15.0,False,"SOC floor violated (min 0.007, unmet 162 Wh); did not refill (end SOC 0.534)"
4.0,0.3,1.3,0.34,0.4,0.5,0.12,1.4224999999999999,1.69,1.69,0.21885521885521889,1.5505279384494104,5.470424202288468,1.6595293365457242,2,one_per_bay,True,26+13+13+13,4,65,26,13,13,22x12E,9.670842831575525,1.09605,14.597874184571872,1.0628241817398631,11.25292511323751,13.50351013588501,13.727352836862416,80.37255189580425,82.87341188551464,7.204901424826475,0.008216767057642571,0.533099601091916,-431.7057853452091,75.27479088412205,0.2760001676624088,1430.6976241340465,1831.6573904058366,14.916666666666668,False,"SOC floor violated (min 0.008, unmet 75 Wh); did not refill (end SOC 0.533)"
5.0,0.36,1.3,0.34,0.6,0.0,0.216,0.65,1.3,1.3,0.21885521885521889,0.7677275124735141,5.318123912820427,0.7470005841793819,2,one_per_bay,True,23+23+20+10,4,76,20,23,10,19x10E,10.43244069068545,1.5335999999999999,16.301512780386023,0.5038799953367245,9.88064649337075,11.856775792044898,12.053321185906734,102.59803793852919,106.41103975056939,2.9847411837648736,0.004383718731471056,0.532588320820067,-432.19968208781523,377.26310869670755,0.09827502101680943,1672.8156836028852,2375.3989262290575,15.333333333333332,False,"SOC floor violated (min 0.004, unmet 377 Wh); did not refill (end SOC 0.533)"
4.0,0.36,1.6,0.34,0.4,0.5,0.144,1.3900000000000001,1.56,1.56,0.21885521885521886,1.2344744025815912,5.714174704028481,1.9335512630363514,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,22x12E,10.275217224674101,1.30824,12.230171833914266,0.8063517229999426,10.61696152097067,12.740353825164803,12.951545965796003,83.0628665275328,85.25014107049897,6.698998855505463,0.007459925290921192,0.5303765627771198,-434.3362403573023,112.18996653482952,0.1766094333248406,1452.7083568130333,1893.1942675474886,15.0,False,"SOC floor violated (min 0.007, unmet 112 Wh); did not refill (end SOC 0.530)"
4.5,0.3,1.3,0.34,0.4,0.0,0.12,0.65,1.3,1.3,0.21885521885521889,1.3865096711100613,5.1670139277409515,1.0190393834297675,2,one_per_bay,True,20+13+13+10,4,56,20,13,10,22x12E,9.468150590994329,1.062,19.06779661016949,0.9284655492324118,11.311462739887787,13.573755287865344,13.798762416787156,69.2601488498502,71.48628577829236,7.444126185965075,0.07851633532221866,0.5301654737124684,-434.54015239375553,0.0,0.22317575983175786,1232.6010300231792,1562.4643161631002,14.916666666666668,False,"SOC floor violated (min 0.079, unmet 0 Wh); did not refill (end SOC 0.530)"
5.5,0.3,1.3,0.34,0.6,0.0,0.18,0.65,1.3,1.3,0.21885521885521889,1.016225189211232,5.067041060373667,0.555505176171786,2,one_per_bay,True,21+21+20+10,4,72,20,21,10,16x12E,10.10663178056108,1.3980000000000001,21.63805436337625,0.689979437878946,10.185868969404202,12.223042763285042,12.425659629474902,95.6991286683606,98.31962505725016,2.2713785785318477,0.007293077809178648,0.5295016248963215,-435.18143035015345,286.50077235696256,0.325823847070513,1584.772752886944,2199.708431443443,15.25,False,"SOC floor violated (min 0.007, unmet 287 Wh); did not refill (end SOC 0.530)"
5.0,0.36,1.6,0.28,0.6,0.5,0.216,1.6400000000000001,1.56,1.56,0.2006172839506173,0.8773783494671272,5.417663822090968,1.1605984706388164,2,one_per_bay,True,24+24+24+12,4,84,24,24,12,19x10E,10.991652390143622,1.67616,14.91504390988927,0.6043010143123778,9.70112735025512,11.641352820306144,11.834327227116367,107.76968318948869,111.52639600870086,2.8058839702928826,0.007403312948565234,0.6448675708790482,-435.28890073972724,435.28890073972724,0.2943297805643468,1848.9015450347686,2499.969752519037,15.083333333333332,False,"SOC floor violated (min 0.007, unmet 435 Wh); did not refill (end SOC 0.645)"
4.0,0.3,1.3,0.28,0.4,0.5,0.12,1.3900000000000001,1.56,1.56,0.2006172839506173,1.3239737967687566,5.462915888335904,1.5472500517144572,2,one_per_bay,True,24+14+14+12,4,64,24,14,12,22x12E,9.589934627683268,1.0902,14.67620620069712,0.9095989264491812,11.235778881624185,13.482934657949022,13.706436286826746,78.66235901482737,81.07768841950129,7.276982335745723,0.006588908593326433,0.5281552714785531,-436.4820077517177,50.87077012159793,0.3585453276608158,1408.6868914550619,1790.0371358986986,14.833333333333334,False,"SOC floor violated (min 0.007, unmet 51 Wh); did not refill (end SOC 0.528)"
5.0,0.36,1.6,0.34,0.4,0.5,0.144,1.5750000000000002,1.3,1.3,0.21885521885521889,0.8542050502947848,5.386208069050946,0.9645624111547659,2,one_per_bay,True,24+24+20+10,4,78,20,24,10,19x10E,10.794548616646988,1.6002,15.62304711911011,0.5572326991515001,9.83928543576544,11.807142522918527,12.002865164406513,106.79871869452927,110.71999621613043,2.8659166570182015,0.007749381728208729,0.5364692954706001,-439.0698134073463,439.0698134073463,0.2644433578775569,1716.8371489608573,2477.153653855918,15.333333333333332,False,"SOC floor violated (min 0.008, unmet 439 Wh); did not refill (end SOC 0.536)"
4.0,0.3,1.3,0.34,0.4,0.5,0.12,1.3900000000000001,1.56,1.56,0.21885521885521886,1.4443350510204618,5.462973425663112,1.5931146163485983,2,one_per_bay,True,24+14+14+12,4,64,24,14,12,22x12E,9.626813920612562,1.0902,14.67620620069712,0.9741716810875545,11.257362447378979,13.508834936854774,13.732765905091524,79.34254236530829,81.8046606130481,7.245509993013985,0.008631368766986818,0.5235870907222018,-440.89487036235306,62.881559792130226,0.2431028697528248,1408.6868914550619,1806.5852575177084,14.916666666666668,False,"SOC floor violated (min 0.009, unmet 63 Wh); did not refill (end SOC 0.524)"
