span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
4.0,0.36,1.1,0.34,1.0,1.0,0.36,2.0,1.69,1.69,0.21885521885521889,0.7848222450845909,5.93865585413132,1.7944530011613908,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,9.994712078114478,1.44,11.11111111111111,0.511162913882476,9.43664572380408,11.323974868564896,11.511688218269702,139.88284112975168,143.63278720009666,32.910016099689656,0.004177457881510154,0.11260529771382967,-1032.4578635489388,1032.4578635489388,0.13632532179358728,1494.3145349624708,3258.1253860068014,18.416666666666668,False,"SOC floor violated (min 0.004, unmet 1032 Wh); did not refill (end SOC 0.113); FLAG MJ-26x15EL: shaft power table 47.8 W vs similarity 38.2 W (20%) at 1492 rpm, 11.32 m/s"
4.0,0.3,1.1,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.3229749871616632,5.397679246378871,1.4588358024493044,2,one_per_bay,True,24+12+12+12,4,60,24,12,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.201195177442075,1.0535999999999999,15.186028853454824,0.8970434799167859,10.585173809892867,12.70220857187144,12.912768392724987,134.15680795736017,142.0127064120453,16.706880357256058,0.0,0.007079510102637359,-1032.4607668472477,1032.4607668472477,0.11823440196123158,1262.8010154612418,3129.223010181696,20.25,False,"SOC floor violated (min 0.000, unmet 1032 Wh); did not refill (end SOC 0.007); FLAG 20x15E: (12.70 m/s, 1961 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.45,0.34,1.0,1.0,0.3,2.0,1.3,1.3,0.21885521885521889,1.1459502431724655,5.66177132305012,1.6165502618262027,2,one_per_bay,True,20+20+20+10,4,70,20,20,10,A40-10S-V4G-kv1600-6.7PG,20x15E,9.760512266136839,1.2,13.333333333333334,0.728703120626924,10.21549547492811,12.25859456991373,12.461800765273585,139.4749187290459,141.95829688699493,15.24399068072202,0.0035232301206329034,0.10856551625772663,-1032.4786069350164,1032.4786069350164,0.10536302269570304,1473.2678513714495,3241.056629365833,18.5,False,"SOC floor violated (min 0.004, unmet 1032 Wh); did not refill (end SOC 0.109); FLAG 20x15E: (12.26 m/s, 1944 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.46 m/s, 1977 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.3,0.34,0.4,0.0,0.12,0.3211396626139514,0.6422793252279028,0.0,0.14272873875652625,0.5,5.118665837949428,-0.48341465078790513,2,one_per_bay,True,17+17+8,3,42,8,17,0,A40-10S-V4G-kv1600-6.7PG,20x15E,8.747795623707077,1.0028051392705113,20.193354827370374,0.31186990989156993,10.57924784044946,12.695097408539352,12.905539350264336,119.7587648685458,121.95118205349962,17.671293385981414,0.0034184206248167367,0.0034184206248167367,-1032.538791054918,1032.538791054918,0.0,883.9607108228695,2754.210356845099,24.0,False,"SOC floor violated (min 0.003, unmet 1033 Wh); did not refill (end SOC 0.003); FLAG 20x15E: (12.70 m/s, 1911 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.91 m/s, 1944 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.45,0.34,0.6,0.5,0.18,1.3250000000000002,1.3,1.3,0.21885521885521889,1.2977918948725542,5.470176998565399,1.5487947875147272,2,one_per_bay,True,20+16+16+10,4,62,20,16,10,A40-10S-V4G-kv1600-6.7PG,20x15E,9.553402359929942,1.119,14.298480786416443,0.8350886305099368,10.465928040239938,12.559113648287925,12.767301437434993,135.3689909656067,143.67503196800223,15.929288370920764,0.0,0.015526316585896685,-1032.7738909859552,1032.7738909859552,0.1372093538814359,1304.8943826432828,3163.464287351217,19.833333333333332,False,"SOC floor violated (min 0.000, unmet 1033 Wh); did not refill (end SOC 0.016); FLAG 20x15E: (12.56 m/s, 1953 rpm) not on the map; used C_T(J) similarity"
4.0,0.4,2.0,0.28,0.6,0.0,0.24,0.3588832067158373,0.7177664134316746,0.0,0.15950364741302764,0.5,5.728652955205835,0.6523266855345629,2,one_per_bay,True,23+23+15,3,61,15,23,0,A40-10S-V4G-kv1600-6.7PG,20x15E,10.088469605003569,1.337421313074534,11.963320640687536,0.2882846547317643,9.837670628825023,11.805204754590028,12.000895274408007,135.04083582386036,137.42149613738275,14.298654531502025,0.0,0.028410619386523027,-1033.0699201036898,1033.0699201036898,0.16828850273908103,1283.847699052263,3130.3043126672724,20.083333333333336,False,"SOC floor violated (min 0.000, unmet 1033 Wh); did not refill (end SOC 0.028); FLAG 20x15E: (11.81 m/s, 1896 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.00 m/s, 1928 rpm) not on the map; used C_T(J) similarity"
4.0,0.4,2.0,0.34,0.6,0.0,0.24,0.3588832067158373,0.7177664134316746,0.0,0.15950364741302764,0.5,5.728652955205835,0.6523266855345629,2,one_per_bay,True,23+23+15,3,61,15,23,0,A40-10S-V4G-kv1600-6.7PG,20x15E,10.088469605003569,1.337421313074534,11.963320640687536,0.2882846547317643,9.837670628825023,11.805204754590028,12.000895274408007,135.04083582386036,137.42149613738275,14.298654531502025,0.0,0.028410619386523027,-1033.0699201036898,1033.0699201036898,0.16828850273908103,1283.847699052263,3130.3043126672724,20.083333333333336,False,"SOC floor violated (min 0.000, unmet 1033 Wh); did not refill (end SOC 0.028); FLAG 20x15E: (11.81 m/s, 1896 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.00 m/s, 1928 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.28,0.6,0.5,0.216,1.3900000000000001,1.56,1.56,0.2006172839506173,1.0801420950574132,5.737988048232959,1.9329265187757971,2,one_per_bay,True,24+16+16+12,4,68,24,16,12,A40-10S-V4G-kv1600-6.7PG,20x15E,10.157415834912783,1.35216,11.832919181161992,0.7139479024243751,9.817283374449207,11.780740049339048,11.976025026772353,138.64205277243528,141.11547080464297,14.153382721964896,0.002173258710181942,0.08733015186370625,-1033.1288177593317,1033.1288177593317,0.11538244847905095,1431.1744841894076,3220.1885930381936,18.833333333333332,False,"SOC floor violated (min 0.002, unmet 1033 Wh); did not refill (end SOC 0.087); FLAG 20x15E: (11.78 m/s, 1906 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.98 m/s, 1939 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.45,0.34,0.6,0.5,0.18,1.3900000000000001,1.56,1.56,0.21885521885521886,1.5377295644180986,5.4790740326382625,1.7083423222432133,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.650509239786903,1.1268,14.199503017394392,1.031670514062577,10.482513955936012,12.579016747123214,12.787534462589903,137.5722959952402,145.46211360361679,15.77558088963966,0.0009648702719532894,0.044329700204160764,-1033.2528400012118,1033.2528400012118,0.11894806478081203,1389.081117007366,3219.8692223262474,19.166666666666668,False,"SOC floor violated (min 0.001, unmet 1033 Wh); did not refill (end SOC 0.044); FLAG 20x15E: (12.58 m/s, 1962 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.45,0.34,0.6,0.0,0.216,0.845,1.69,1.69,0.21885521885521889,1.29349639156682,5.650482625517422,1.9093313549947553,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,A40-10S-V4G-kv1600-6.7PG,20x15E,9.955978166005037,1.27368,12.562024998429747,0.8638273290976687,10.014414339660346,12.017297207592415,12.216503505682804,138.18820175732952,140.67100346949857,14.695764859835409,0.0016523663024312994,0.07739418713421595,-1033.2771563809833,1033.2771563809833,0.10923247306968638,1410.1278005983872,3208.9308507367487,19.0,False,"SOC floor violated (min 0.002, unmet 1033 Wh); did not refill (end SOC 0.077); FLAG 20x15E: (12.02 m/s, 1922 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.22 m/s, 1955 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.3,0.28,0.4,0.5,0.12,1.4224999999999999,1.69,1.69,0.2006172839506173,1.4213172769119593,5.471769705152661,1.6175866200581779,2,one_per_bay,True,26+13+13+13,4,65,26,13,13,A40-10S-V4G-kv1600-6.7PG,20x15E,9.457489908767293,1.09605,14.597874184571872,0.9912487236065757,10.521714494190457,12.626057393028548,12.835354883911348,137.1061257783698,144.87166331011292,16.151567730113808,0.00021670507076839741,0.03632874164145478,-1033.59255914875,1033.59255914875,0.25132530901788164,1368.0344334163458,3206.786193829008,19.333333333333336,False,"SOC floor violated (min 0.000, unmet 1034 Wh); did not refill (end SOC 0.036); FLAG 20x15E: (12.63 m/s, 1964 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.0,0.34,0.6,0.0,0.18,0.65,1.3,1.3,0.21885521885521889,1.0317369615309855,5.380627403146384,1.1878647437671725,2,one_per_bay,True,20+13+13+10,4,56,20,13,10,A40-10S-V4G-kv1600-6.7PG,20x15E,9.01421337951615,1.038,15.414258188824663,0.6717055918372418,10.555504454452262,12.666605345342713,12.876574984657575,131.18949759226646,139.64963125781105,17.034188409236364,0.0022913088589238996,0.0022913088589238996,-1033.6095566260283,1033.6095566260283,0.0,1178.6142810971587,3050.4032875170465,21.416666666666668,False,"SOC floor violated (min 0.002, unmet 1034 Wh); did not refill (end SOC 0.002); FLAG 20x15E: (12.67 m/s, 1948 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.3,0.28,1.0,1.0,0.3,2.0,1.3,1.3,0.20061728395061726,0.9417866941015091,5.661243963960945,1.4539851491692128,2,one_per_bay,True,20+20+20,3,60,20,20,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.42311168277299,1.2,13.333333333333334,0.6117171121593291,10.037378451103322,12.044854141323986,12.24451724052868,134.52851308337404,136.90982886663468,15.582905592235484,0.0,0.02176223040510661,-1033.6365035214715,1033.6365035214715,0.19806104434785488,1262.8010154612418,3117.4158052062817,20.333333333333332,False,"SOC floor violated (min 0.000, unmet 1034 Wh); did not refill (end SOC 0.022); FLAG 20x15E: (12.04 m/s, 1911 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.24 m/s, 1944 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.1,0.28,0.6,0.5,0.18,1.3250000000000002,1.3,1.3,0.20061728395061726,0.9024874671240176,5.469384968592989,1.2425834945394956,2,one_per_bay,True,20+16+16,3,52,20,16,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.061747135080683,1.119,14.298480786416443,0.5931737230704122,10.193062316177238,12.231674779412685,12.434434735346283,128.56132683727196,130.85424840442346,16.46389168250902,0.004212693483275387,0.004212693483275387,-1034.5719476577667,1034.5719476577667,0.0,1094.427546733077,2965.4718440945426,24.0,False,"SOC floor violated (min 0.004, unmet 1035 Wh); did not refill (end SOC 0.004); FLAG 20x15E: (12.23 m/s, 1905 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.43 m/s, 1938 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.2,0.28,1.0,1.0,0.36,2.0,1.69,1.69,0.2006172839506173,0.7848222450845908,5.938709598077219,1.8144366384747268,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.030609404938271,1.44,11.11111111111111,0.5200787534464625,9.453577013639151,11.344292416366981,11.532342562558886,140.11503707424254,143.88531434346447,32.83976939818468,0.001942140164670824,0.10902139038700845,-1034.6864632167897,1034.6864632167897,0.11528139317960276,1494.3145349624708,3263.811604534967,18.416666666666668,False,"SOC floor violated (min 0.002, unmet 1035 Wh); did not refill (end SOC 0.109); FLAG MJ-26x15EL: shaft power table 47.8 W vs similarity 38.4 W (20%) at 1494 rpm, 11.34 m/s"
4.0,0.3,1.0,0.28,0.4,0.5,0.12,1.2023195047167257,0.8092780188669028,0.0,0.17983955971958593,0.5,5.420583233622413,0.06582942740315412,2,one_per_bay,True,18+18+12,3,48,12,18,0,A40-10S-V4G-kv1600-6.7PG,20x15E,8.725777442773273,1.0564175108490106,15.145527062630084,0.300443473102973,10.294328510009608,12.353194212011529,12.5579685507049,124.98854990793347,127.18855568450064,17.2713314320425,0.006868018704665873,0.006868018704665873,-1035.3704872103772,1035.3704872103772,0.0,1010.2408123689931,2879.725197790408,24.0,False,"SOC floor violated (min 0.007, unmet 1035 Wh); did not refill (end SOC 0.007); FLAG 20x15E: (12.35 m/s, 1902 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.56 m/s, 1934 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.0,0.34,0.4,0.5,0.12,1.2023195047167257,0.8092780188669028,0.0,0.17983955971958593,0.5,5.420583233622413,0.06582942740315412,2,one_per_bay,True,18+18+12,3,48,12,18,0,A40-10S-V4G-kv1600-6.7PG,20x15E,8.725777442773273,1.0564175108490106,15.145527062630084,0.300443473102973,10.294328510009608,12.353194212011529,12.5579685507049,124.98854990793347,127.18855568450064,17.2713314320425,0.006868018704665873,0.006868018704665873,-1035.3704872103772,1035.3704872103772,0.0,1010.2408123689931,2879.725197790408,24.0,False,"SOC floor violated (min 0.007, unmet 1035 Wh); did not refill (end SOC 0.007); FLAG 20x15E: (12.35 m/s, 1902 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.56 m/s, 1934 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.45,0.28,0.4,0.5,0.144,1.4224999999999999,1.69,1.69,0.2006172839506173,1.1009134890610797,5.72416833965842,1.8860079872812583,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,A40-10S-V4G-kv1600-6.7PG,20x15E,9.990423378015038,1.3152599999999999,12.164895153809894,0.7434156197256396,9.87188058819692,11.846256705836304,12.042627728690523,138.40403353629839,140.8697422640458,14.461568258393795,0.0,0.07478297866854484,-1035.3980777921422,1035.3980777921422,0.09267090685741644,1410.1278005983872,3214.025348509892,19.0,False,"SOC floor violated (min 0.000, unmet 1035 Wh); did not refill (end SOC 0.075); FLAG 20x15E: (11.85 m/s, 1910 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.04 m/s, 1943 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.0,0.28,0.4,0.5,0.12,1.3250000000000002,1.3,1.3,0.20061728395061726,0.8645003617601513,5.448739990812565,1.1128982297434225,2,one_per_bay,True,20+16+16,3,52,20,16,0,A40-10S-V4G-kv1600-6.7PG,20x15E,8.913982479080683,1.0785,14.83541956420955,0.5715504476034834,10.297684133317347,12.357220959980816,12.562062048588283,128.64966463098534,130.93550092983878,16.884949468807402,0.0035094053310760886,0.0035094053310760886,-1036.0221597712266,1036.0221597712266,0.0,1094.427546733077,2967.5919511436573,24.0,False,"SOC floor violated (min 0.004, unmet 1036 Wh); did not refill (end SOC 0.004); FLAG 20x15E: (12.36 m/s, 1915 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.56 m/s, 1948 rpm) not on the map; used C_T(J) similarity"
4.0,0.4,1.6,0.28,0.4,0.0,0.16000000000000003,0.37011659834047966,0.7402331966809593,0.0,0.1644962658609649,0.5,5.580970879155011,0.38603869136037394,2,one_per_bay,True,19+19+15,3,53,15,19,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.49030580565335,1.208827983601715,13.23596096139985,0.29384878920853114,10.03625307300807,12.043503687609682,12.243144400841848,129.366831584952,131.63641559952407,15.50522407052058,0.006803957428374998,0.006803957428374998,-1036.331774984659,1036.331774984659,0.0,1115.4742303240964,2985.7496180449157,23.583333333333332,False,"SOC floor violated (min 0.007, unmet 1036 Wh); did not refill (end SOC 0.007); FLAG 20x15E: (12.04 m/s, 1893 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.24 m/s, 1926 rpm) not on the map; used C_T(J) similarity"
4.0,0.4,1.6,0.34,0.4,0.0,0.16000000000000003,0.37011659834047966,0.7402331966809593,0.0,0.1644962658609649,0.5,5.580970879155011,0.38603869136037394,2,one_per_bay,True,19+19+15,3,53,15,19,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.49030580565335,1.208827983601715,13.23596096139985,0.29384878920853114,10.03625307300807,12.043503687609682,12.243144400841848,129.366831584952,131.63641559952407,15.50522407052058,0.006803957428374998,0.006803957428374998,-1036.331774984659,1036.331774984659,0.0,1115.4742303240964,2985.7496180449157,23.583333333333332,False,"SOC floor violated (min 0.007, unmet 1036 Wh); did not refill (end SOC 0.007); FLAG 20x15E: (12.04 m/s, 1893 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.24 m/s, 1926 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.3,0.28,1.0,1.0,0.36,2.0,1.56,1.56,0.2006172839506173,0.7848222450845909,5.938830343485203,1.7962914803458288,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,A40-10S-V4G-kv1600-6.7PG,20x15E,10.11173010974355,1.44,11.11111111111111,0.5118942080378249,9.491727066927279,11.390072480312734,11.578881505719112,140.8281266238455,143.3036564494552,13.788480562540512,0.0,0.12293190921432906,-1037.037183093009,1037.037183093009,0.19544166794770015,1515.3612185534898,3273.9030413174187,18.333333333333332,False,"SOC floor violated (min 0.000, unmet 1037 Wh); did not refill (end SOC 0.123); FLAG 20x15E: (11.39 m/s, 1886 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.58 m/s, 1918 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.45,0.28,1.0,1.0,0.3,2.0,1.56,1.56,0.2006172839506173,1.260545267489712,5.6618180111988305,1.7394636781048294,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.790958899133472,1.2,13.333333333333334,0.8522606382978722,10.231416015695329,12.277699218834394,12.481222104904484,140.74705514876294,149.3325125317061,15.208825910683329,0.0,0.0905785275016378,-1037.5531557138083,1037.5531557138083,0.12915867801982728,1515.36121855349,3306.5802487403325,18.333333333333332,False,"SOC floor violated (min 0.000, unmet 1038 Wh); did not refill (end SOC 0.091); FLAG 20x15E: (12.28 m/s, 1950 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.28,0.6,0.5,0.216,1.4224999999999999,1.69,1.69,0.2006172839506173,1.162828825550381,5.743324723651555,2.0149253789436745,2,one_per_bay,True,26+15+15+13,4,69,26,15,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.197189138828831,1.3568399999999998,11.792105185578256,0.7803410793939621,9.819506710270328,11.783408052324393,11.978737256257952,139.56810338855718,142.06618587278652,14.095307509461264,0.0,0.09202242107654991,-1037.67925613462,1037.67925613462,0.28148089849228575,1452.2211677804287,3242.7494143675735,18.75,False,"SOC floor violated (min 0.000, unmet 1038 Wh); did not refill (end SOC 0.092); FLAG 20x15E: (11.78 m/s, 1910 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.98 m/s, 1942 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.1,0.28,0.4,0.5,0.12,1.192626370338132,0.7705054813525283,0.0,0.1712234402795897,0.5,5.418479556124026,0.06239768614463426,2,one_per_bay,True,19+19+10,3,48,10,19,0,A40-10S-V4G-kv1600-6.7PG,20x15E,8.78085627931823,1.0546727466608636,15.170582581807148,0.3005189677038845,10.33530567044924,12.402366804539087,12.607956259140444,125.42175444683325,127.62608897352216,17.21885963216367,0.0033076619699591563,0.0033076619699591563,-1042.3739605892595,1042.3739605892595,0.0,1010.2408123689931,2890.1221067240094,24.0,False,"SOC floor violated (min 0.003, unmet 1042 Wh); did not refill (end SOC 0.003); FLAG 20x15E: (12.40 m/s, 1907 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.61 m/s, 1940 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.1,0.34,0.4,0.5,0.12,1.192626370338132,0.7705054813525283,0.0,0.1712234402795897,0.5,5.418479556124026,0.06239768614463426,2,one_per_bay,True,19+19+10,3,48,10,19,0,A40-10S-V4G-kv1600-6.7PG,20x15E,8.78085627931823,1.0546727466608636,15.170582581807148,0.3005189677038845,10.33530567044924,12.402366804539087,12.607956259140444,125.42175444683325,127.62608897352216,17.21885963216367,0.0033076619699591563,0.0033076619699591563,-1042.3739605892595,1042.3739605892595,0.0,1010.2408123689931,2890.1221067240094,24.0,False,"SOC floor violated (min 0.003, unmet 1042 Wh); did not refill (end SOC 0.003); FLAG 20x15E: (12.40 m/s, 1907 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.61 m/s, 1940 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.3,0.34,0.4,0.0,0.144,0.65,1.3,1.3,0.21885521885521889,1.0554360477199987,5.516526477273504,1.4384748985399547,2,one_per_bay,True,20+14+14+10,4,58,20,14,10,A40-10S-V4G-kv1600-6.7PG,20x15E,9.468580837977688,1.1484,13.932427725531173,0.676238479374631,10.285125769419052,12.342150923302862,12.546742201477349,133.30534184298557,135.7009471524161,15.847915810242435,0.009259593955121066,0.020046482580377237,-1044.729371220805,1044.729371220805,0.16080548713810333,1220.7076482792,3086.7146539357377,20.916666666666668,False,"SOC floor violated (min 0.009, unmet 1045 Wh); did not refill (end SOC 0.020); FLAG 20x15E: (12.34 m/s, 1930 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.55 m/s, 1963 rpm) not on the map; used C_T(J) similarity"
