span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
4.0,0.3,1.6,0.34,0.4,0.5,0.12,1.3900000000000001,1.56,1.56,0.21885521885521886,1.7776431397174914,5.463399611716611,1.7143556984128243,2,one_per_bay,True,24+14+14+12,4,64,24,14,12,A40-10L-V2-kv1100-6.7PG,24x12E,9.90443570482512,1.0902,14.67620620069712,1.1989805305692978,11.41853083363012,13.702237000356144,13.929373923180483,72.56817711501455,74.81696126222312,9.374079736652334,0.04758865537517215,0.6281182731245419,-339.9177481616925,0.0,0.39282760982834586,1408.6868914550616,1642.812301479901,14.583333333333332,False,"SOC floor violated (min 0.048, unmet 0 Wh); did not refill (end SOC 0.628)"
4.0,0.3,1.6,0.34,0.4,0.5,0.12,1.4224999999999999,1.69,1.69,0.21885521885521889,1.908342078091582,5.470848392656111,1.770552792524219,2,one_per_bay,True,26+13+13+13,4,65,26,13,13,A40-10L-V2-kv1100-6.7PG,24x12E,9.948409819288083,1.09605,14.597874184571872,1.3080913006029085,11.41327022224619,13.695924266695428,13.922956545665027,73.50110809619085,75.78563193373355,9.324993666439934,0.035521578211846,0.6273301576528518,-340.6790677073451,0.0,0.0863470849695164,1430.6976241340465,1665.7295707652233,14.5,False,"SOC floor violated (min 0.036, unmet 0 Wh); did not refill (end SOC 0.627)"
4.0,0.3,1.3,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.5635158939183291,5.396591262491935,1.5666848044137973,2,one_per_bay,True,24+12+12+12,4,60,24,12,12,A40-10L-V2-kv1100-6.7PG,24x12E,9.571793900978966,1.0535999999999999,15.186028853454824,1.0601422944471106,11.418452187509487,13.702142625011385,13.929277983410483,69.05339190698193,71.1778690183795,9.728590696670834,0.09189321953327012,0.6264876032281208,-341.49297528163527,0.0,0.21756800015857536,1320.643960739121,1557.1098588072784,14.666666666666668,False,"SOC floor violated (min 0.092, unmet 0 Wh); did not refill (end SOC 0.626)"
4.5,0.36,1.6,0.34,0.4,0.5,0.144,1.4500000000000002,1.3,1.3,0.21885521885521889,0.9411819846763545,5.523488225686364,1.31605198521382,2,one_per_bay,True,21+21+20+10,4,72,20,21,10,A40-10L-V2-kv1100-6.7PG,26x15E,10.611317126370285,1.4472,13.992537313432836,0.6034678709848474,10.258144662699378,12.309773595239253,12.513828166402654,83.79979836353186,87.73091409441936,14.698056378213794,0.0056150757079418525,0.6246096175920824,-343.30710940604837,106.70903914662397,0.41980189762139963,1584.772752886944,1927.885574213033,14.666666666666668,False,"SOC floor violated (min 0.006, unmet 107 Wh); did not refill (end SOC 0.625)"
4.5,0.36,1.6,0.28,0.4,0.5,0.144,1.5474999999999999,1.69,1.69,0.2006172839506173,1.0941338980685777,5.5444862196460765,1.5605797682982872,2,one_per_bay,True,26+17+17+13,4,73,26,17,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.694515140657966,1.46826,13.791835233541745,0.7559860313121126,10.224157131533577,12.268988557840292,12.472367050499736,85.75140109437109,89.71057630689981,14.545346518073023,0.003674170455617057,0.6241843578616606,-343.7179103056358,131.37915558552427,0.2987695971157436,1606.7834855659294,1974.985928248491,14.666666666666668,False,"SOC floor violated (min 0.004, unmet 131 Wh); did not refill (end SOC 0.624)"
4.0,0.3,1.3,0.34,1.0,1.0,0.3,2.0,1.69,1.69,0.21885521885521889,1.335624766180322,5.660308717511228,1.7783184557996958,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10L-V2-kv1100-6.7PG,22x12E,9.90303775372937,1.2,13.333333333333334,0.9017321824498846,10.882834973284469,13.059401967941362,13.275882851818006,83.56902488499117,85.95024828365132,6.982428811210514,0.007450495996763457,0.6234933791961188,-344.3853956965492,107.27962412288768,0.11386352697357083,1562.7620202079593,1907.8813489606046,14.666666666666668,False,"SOC floor violated (min 0.007, unmet 107 Wh); did not refill (end SOC 0.623)"
4.0,0.36,1.6,0.28,0.4,0.0,0.144,0.78,1.56,1.56,0.2006172839506173,1.3658584146964685,5.550318787797066,1.7470998244480476,2,one_per_bay,True,24+13+13+12,4,62,24,13,12,A40-10L-V2-kv1100-6.7PG,24x12E,10.015932677095828,1.17648,13.599891200870394,0.9266574537616467,11.053552372842955,13.264262847411546,13.48413963443661,71.05503189656606,73.04274264181389,9.248088812911456,0.06612163449921062,0.6232572417564692,-344.6135044632507,0.0,0.286583177182005,1364.665426097091,1603.8727324732379,14.666666666666668,False,"SOC floor violated (min 0.066, unmet 0 Wh); did not refill (end SOC 0.623)"
4.0,0.3,1.6,0.28,1.0,1.0,0.3,2.0,1.56,1.56,0.2006172839506173,1.3909465020576135,5.6605790652875285,1.8066925491694406,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,A40-10L-V2-kv1100-6.7PG,22x12E,10.083255190144808,1.2,13.333333333333334,0.9404255319148936,10.981412501831894,13.177695002198272,13.396136786020813,85.14912299472351,87.64254568081749,6.858277616255607,0.003029972178332051,0.622838807051888,-345.0177123878762,123.84921206013198,0.43452996655504467,1584.772752886944,1946.6431117197321,14.75,False,"SOC floor violated (min 0.003, unmet 124 Wh); did not refill (end SOC 0.623)"
4.5,0.36,1.6,0.28,0.6,0.0,0.216,0.845,1.69,1.69,0.2006172839506173,1.1871460370361377,5.474588090569238,1.5422313533927858,2,one_per_bay,True,26+17+17+13,4,73,26,17,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.605106708182968,1.4176799999999998,14.283900457084817,0.8250448847623731,10.3613624107103,12.433634892852359,12.639742667007077,85.70990252825764,89.94684491687526,14.780523280387216,0.004166437014429119,0.6224891121213467,-345.35551769077904,131.29509822107192,0.27360911841414054,1606.7834855659294,1976.5824563052831,14.666666666666668,False,"SOC floor violated (min 0.004, unmet 131 Wh); did not refill (end SOC 0.622)"
4.5,0.36,1.3,0.34,0.6,0.0,0.216,0.65,1.3,1.3,0.21885521885521889,0.8416926090350599,5.450281059630385,1.0990442156601123,2,one_per_bay,True,20+20+20+10,4,70,20,20,10,A40-10L-V2-kv1100-6.7PG,26x15E,10.262143005216437,1.3896,14.572538860103627,0.543259363805968,10.294910555413143,12.35389266649577,12.558678583211202,80.10366859043623,83.90728417108349,15.250388676514689,0.006136226376896716,0.6213102900074283,-346.4942598528242,57.19477217228169,0.18162625160383072,1540.7512875289733,1837.9884582565144,14.666666666666668,False,"SOC floor violated (min 0.006, unmet 57 Wh); did not refill (end SOC 0.621)"
4.5,0.45,1.6,0.28,0.4,0.0,0.18000000000000002,0.4437516691652656,0.8875033383305312,0.0,0.19722296395081448,0.5,5.58794654748625,0.3979516589253822,2,one_per_bay,True,25+25+18,3,68,18,25,0,A40-10L-V2-kv1100-6.7PG,26x15E,10.537005563376928,1.5373129506746217,13.172334228442985,0.2935961384946479,9.91804126860983,11.901649522331796,12.09893877144973,77.19836135094225,80.27935837713238,14.550645553671258,0.009921734715501984,0.6191514493410551,-348.5796999365407,22.782564945222294,0.2863231627725658,1496.7298221710025,1761.7733944192285,14.583333333333332,False,"SOC floor violated (min 0.010, unmet 23 Wh); did not refill (end SOC 0.619)"
4.5,0.45,1.6,0.34,0.4,0.0,0.18000000000000002,0.4437516691652656,0.8875033383305312,0.0,0.19722296395081448,0.5,5.58794654748625,0.3979516589253822,2,one_per_bay,True,25+25+18,3,68,18,25,0,A40-10L-V2-kv1100-6.7PG,26x15E,10.537005563376928,1.5373129506746217,13.172334228442985,0.2935961384946479,9.91804126860983,11.901649522331796,12.09893877144973,77.19836135094225,80.27935837713238,14.550645553671258,0.009921734715501984,0.6191514493410551,-348.5796999365407,22.782564945222294,0.2863231627725658,1496.7298221710025,1761.7733944192285,14.583333333333332,False,"SOC floor violated (min 0.010, unmet 23 Wh); did not refill (end SOC 0.619)"
4.5,0.36,1.6,0.34,0.4,0.5,0.144,1.5474999999999999,1.69,1.69,0.21885521885521889,1.1936006160748123,5.544540811511057,1.6159510216545763,2,one_per_bay,True,26+17+17+13,4,73,26,17,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.733533013834172,1.46826,13.791835233541745,0.8105737904132344,10.24279106041597,12.291349272499163,12.495098430468195,86.68347992970924,90.75307034348965,14.50251400881553,0.007047587638902832,0.6179176160540796,-349.7715828917591,148.25342327958643,0.20642366619627475,1606.7834855659294,1998.0472296404976,14.75,False,"SOC floor violated (min 0.007, unmet 148 Wh); did not refill (end SOC 0.618)"
4.5,0.36,1.6,0.34,0.6,0.0,0.216,0.845,1.69,1.69,0.21885521885521889,1.2950684040394234,5.474643141837573,1.5933090027818209,2,one_per_bay,True,26+17+17+13,4,73,26,17,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.644124581359174,1.4176799999999998,14.283900457084817,0.884619201683088,10.38040546077172,12.456486552926064,12.662973130611217,86.66889416495496,91.02843501043631,14.736441114466768,0.007207882912657861,0.615551303258552,-352.05744105223874,148.26042201806612,0.18347661061738663,1606.7834855659294,2000.379212779636,14.75,False,"SOC floor violated (min 0.007, unmet 148 Wh); did not refill (end SOC 0.616)"
4.5,0.36,1.6,0.28,0.6,0.0,0.216,0.78,1.56,1.56,0.2006172839506173,1.1100150205393504,5.466546310248155,1.4613048247110023,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,A40-10L-V2-kv1100-6.7PG,26x15E,10.557036992766918,1.4083199999999998,14.378834355828223,0.7601161947680479,10.372150207264495,12.446580248717394,12.652902613255858,84.80364915040029,89.00933277220035,14.861553418925139,0.007076748751264487,0.6142322830982923,-353.3316145270497,123.12821586063274,0.24530801364635835,1584.772752886944,1954.5406267464161,14.666666666666668,False,"SOC floor violated (min 0.007, unmet 123 Wh); did not refill (end SOC 0.614)"
4.0,0.3,1.6,0.34,0.4,0.0,0.12,0.65,1.3,1.3,0.21885521885521889,1.870557426112982,5.295571388863427,1.4442758316014208,2,one_per_bay,True,20+11+11+10,4,52,20,11,10,A40-10L-V2-kv1100-6.7PG,25x125E,9.544557705394658,0.9570000000000001,16.718913270637408,1.231982927511895,11.963834161817795,14.356600994181354,14.594585067289303,62.52814013319306,64.46274422732063,11.933393130210808,0.1722386381999217,0.6095912038375918,-357.8148970928863,0.0,0.16231472257252358,1144.5580993072372,1398.4092340594764,14.833333333333334,False,"SOC floor violated (min 0.172, unmet 0 Wh); did not refill (end SOC 0.610)"
4.0,0.36,1.6,0.34,0.4,0.0,0.144,0.78,1.56,1.56,0.21885521885521886,1.4900273614870565,5.550373882435804,1.7914589611598433,2,one_per_bay,True,24+13+13+12,4,62,24,13,12,A40-10L-V2-kv1100-6.7PG,24x12E,10.05281197002512,1.17648,13.599891200870394,0.9924411993836391,11.073883611710505,13.288660334052606,13.508941549204271,71.63270744232652,73.65621130307717,9.212106632206742,0.05726382514156155,0.6086005342233796,-358.77188394021533,0.0,0.21600804593455317,1364.665426097091,1618.0710146494994,14.666666666666668,False,"SOC floor violated (min 0.057, unmet 0 Wh); did not refill (end SOC 0.609)"
4.0,0.36,1.6,0.34,0.4,0.0,0.144,0.845,1.69,1.69,0.21885521885521889,1.5793575390342425,5.5678130720633385,1.8656406839290383,2,one_per_bay,True,26+13+12+12,4,63,26,12,13,A40-10L-V2-kv1100-6.7PG,24x12E,10.111221696588082,1.1905199999999998,13.439505426200318,1.067772176576324,11.040326516453359,13.24839181974403,13.468005518604269,72.56783794485857,74.60635070715331,9.147407322931658,0.045385624274352235,0.6078229602045369,-359.52302044241736,0.0,0.23931404701193296,1386.676158776077,1640.6542297913636,14.666666666666668,False,"SOC floor violated (min 0.045, unmet 0 Wh); did not refill (end SOC 0.608)"
4.0,0.4,1.3,0.34,0.4,0.5,0.16000000000000003,1.2378385233258826,0.95135409330353,0.0,0.21141202065549464,0.5,5.835665178744497,0.8155071705429009,2,one_per_bay,True,26+26+21,3,73,21,26,0,A40-10L-V2-kv1100-6.7PG,26x15E,10.146571052032252,1.417081245598212,11.290813458790572,0.28483783075190194,10.137029830665197,12.164435796798236,12.366081156946889,88.29084327512948,92.17758602229786,15.240783767491797,0.009617587104465815,0.6074190073565922,-359.91323889353197,174.52596040369332,0.08771402629559095,1606.7834855659294,2034.6087137854747,14.833333333333334,False,"SOC floor violated (min 0.010, unmet 175 Wh); did not refill (end SOC 0.607)"
4.0,0.3,1.3,0.28,0.6,0.0,0.18,0.845,1.69,1.69,0.2006172839506173,1.5307860744335604,5.405016011044394,1.590531805154955,2,one_per_bay,True,26+13+10+10,4,59,26,10,13,A40-10L-V2-kv1100-6.7PG,24x12E,9.564260254765722,1.0614,15.074429998115697,1.0729520726819004,11.371941063790667,13.6463292765488,13.872539437681063,69.05708004958073,71.15871236288359,9.73303490147286,0.08927486566692024,0.6040333874449714,-363.18374772815764,0.0,0.11668010336617485,1298.6332280601348,1556.985156114092,14.666666666666668,False,"SOC floor violated (min 0.089, unmet 0 Wh); did not refill (end SOC 0.604)"
4.0,0.3,1.6,0.34,1.0,1.0,0.3,2.0,1.3,1.3,0.21885521885521889,1.2644968200523758,5.66053373259676,1.695182488605926,2,one_per_bay,True,20+20+20+10,4,70,20,20,10,A40-10L-V2-kv1100-6.7PG,22x12E,10.052808557148174,1.2,13.333333333333334,0.8040862020710886,10.964820647121668,13.157784776546,13.375896515910306,83.84848922422172,86.28217754681502,6.886051704601181,0.009894439316859913,0.6026015703446356,-364.566883047082,115.90200300868071,0.2597167154470886,1540.751287528973,1914.6725510050956,14.833333333333334,False,"SOC floor violated (min 0.010, unmet 116 Wh); did not refill (end SOC 0.603)"
4.5,0.36,1.6,0.34,0.6,0.0,0.216,0.78,1.56,1.56,0.21885521885521886,1.2109254769520186,5.466598585911453,1.5159378755676474,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,A40-10L-V2-kv1100-6.7PG,26x15E,10.59391628569621,1.4083199999999998,14.378834355828223,0.8140771165701618,10.390251123390717,12.468301348068861,12.674983775250153,85.6972105601791,90.0175043327689,14.819523403068464,0.003272580246885786,0.6011373114748395,-365.981357115305,132.56075865916276,0.1612937169323132,1584.772752886944,1976.6957708407642,14.75,False,"SOC floor violated (min 0.003, unmet 133 Wh); did not refill (end SOC 0.601)"
4.5,0.36,1.6,0.28,1.0,1.0,0.36,2.25,0.9056075308874147,0.0,0.20124611797498104,0.5,5.753838067024141,0.5306808269120626,2,one_per_bay,True,26+26+12+6,4,70,12,26,6,A40-10L-V2-kv1100-6.7PG,26x15E,10.797699695699308,1.6199999999999999,12.500000000000002,0.2907692307692308,9.780398815230003,11.736478578276003,11.931029849648269,83.32765577294006,86.48767588704303,14.043278972907302,0.009461262068655042,0.6002640121477922,-366.82496426523267,108.019543374933,0.24259185376142156,1540.751287528973,1909.0939246060268,14.75,False,"SOC floor violated (min 0.009, unmet 108 Wh); did not refill (end SOC 0.600)"
4.0,0.3,1.6,0.28,1.0,1.0,0.3,2.0,1.69,1.69,0.2006172839506173,1.5068587105624143,5.660602127233394,1.8668301190646055,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10L-V2-kv1100-6.7PG,22x12E,10.098779572860856,1.2,13.333333333333334,1.0350835678349108,10.989862852399108,13.18783542287893,13.406445300710464,85.88635356268006,88.41312909408362,6.843587000989232,0.0070264254834100075,0.5998698189952769,-367.20575485056247,141.0557015883806,0.18856453666539608,1562.762020207959,1964.4345945421892,14.833333333333334,False,"SOC floor violated (min 0.007, unmet 141 Wh); did not refill (end SOC 0.600)"
4.5,0.3,1.6,0.34,0.4,0.5,0.12,1.293317848355444,0.6732713934217759,0.0,0.14961586499857812,0.5,5.2748856771247645,-0.19641500867702666,2,one_per_bay,True,22+22+10,3,54,10,22,0,A40-10L-V2-kv1100-6.7PG,22x12E,9.575298500523424,1.17779721270398,17.193112516805986,0.30588727490910417,10.801631295722975,12.96195755486757,13.176823138692736,64.98833847387709,66.69588051214035,7.349526535724285,0.13947028367103437,0.5958712884840609,-371.06833532439714,0.0,0.1890742658189275,1188.5795646652082,1455.3725920571396,14.833333333333334,False,"SOC floor violated (min 0.139, unmet 0 Wh); did not refill (end SOC 0.596)"
4.5,0.36,1.3,0.34,0.4,0.0,0.144,0.3901586067935855,0.780317213587171,0.0,0.17340382519444825,0.5000000000000001,5.297757662967958,-0.12906202787856413,2,one_per_bay,True,20+20+12,3,52,12,20,0,A40-10L-V2-kv1100-6.7PG,22x12E,9.45580509286932,1.2182742590674143,16.621872989010964,0.304503444159921,10.554196388368473,12.665035666042167,12.874979285362908,63.260730238694535,64.81268990231374,7.4206478292131015,0.1608798569742448,0.5950023039765855,-371.9077743586184,0.0,0.13315258298976454,1144.5580993072372,1412.48382264518,14.833333333333334,False,"SOC floor violated (min 0.161, unmet 0 Wh); did not refill (end SOC 0.595)"
4.0,0.3,1.3,0.34,0.6,0.0,0.18,0.845,1.69,1.69,0.21885521885521889,1.6699484448366118,5.405077041178323,1.630228441930389,2,one_per_bay,True,26+13+10+10,4,59,26,10,13,A40-10L-V2-kv1100-6.7PG,24x12E,9.603278127941929,1.0614,15.074429998115697,1.1504271143423301,11.395113652676006,13.674136383211208,13.900807492482068,69.69820811817152,71.83954849958272,9.689797032584371,0.07936563993633103,0.5874437043313794,-379.2093816158875,0.0,0.35251460962676495,1298.6332280601348,1572.7428383959425,14.666666666666668,False,"SOC floor violated (min 0.079, unmet 0 Wh); did not refill (end SOC 0.587)"
4.5,0.36,1.3,0.28,1.0,1.0,0.36,2.25,1.3,1.3,0.20061728395061726,0.581349811173771,5.753440704086923,0.9932845620449766,2,one_per_bay,True,24+24+20,3,68,20,24,0,A40-10L-V2-kv1100-6.7PG,26x15E,10.51523850724251,1.6199999999999999,12.500000000000002,0.3731607655873904,9.65162647181457,11.581951766177484,11.7739415036489,80.6362198841362,83.5298728303716,14.317888874188965,0.008706100815912594,0.5871897917839459,-379.45466113670824,72.19626315831368,0.2843298353316956,1496.7298221710023,1842.0355669719513,14.75,False,"SOC floor violated (min 0.009, unmet 72 Wh); did not refill (end SOC 0.587)"
4.0,0.36,1.3,0.28,0.6,0.0,0.216,0.845,1.69,1.69,0.2006172839506173,1.063045885023306,5.6488311371050335,1.7697614774906885,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,A40-10L-V2-kv1100-6.7PG,22x12E,9.97487766664547,1.27368,12.562024998429747,0.7223097944752025,10.601616098165696,12.721939317798835,12.932826207941497,79.56468173606912,81.62183290706228,6.922980251570262,0.009742492989282458,0.5860440957669025,-380.56140348917216,59.6761614403077,0.39342508764216544,1474.7190894920177,1808.5810099973507,14.75,False,"SOC floor violated (min 0.010, unmet 60 Wh); did not refill (end SOC 0.586)"
4.0,0.3,1.3,0.34,0.6,0.0,0.18,0.65,1.3,1.3,0.21885521885521889,1.3412580499902813,5.379672381920817,1.4050221747966678,2,one_per_bay,True,20+13+13+10,4,56,20,13,10,A40-10L-V2-kv1100-6.7PG,24x12E,9.46082544705304,1.038,15.414258188824663,0.8732172693884143,11.437057048762172,13.724468458514606,13.951973904011258,67.21065947250811,69.26797494927014,9.85942210352884,0.11033617826178788,0.5826372397719658,-383.85242638028103,0.0,0.18758729637282673,1232.6010300231792,1511.9145525438548,14.833333333333334,False,"SOC floor violated (min 0.110, unmet 0 Wh); did not refill (end SOC 0.583)"
4.5,0.36,1.6,0.34,0.6,0.0,0.216,0.65,1.3,1.3,0.21885521885521889,1.0359293649662276,5.450615262623076,1.3159885410139343,2,one_per_bay,True,20+20+20+10,4,70,20,20,10,A40-10L-V2-kv1100-6.7PG,26x15E,10.493499694370284,1.3896,14.572538860103627,0.6686269092996528,10.410311472939437,12.492373767527324,12.699455234316574,83.79214909911364,88.0334396875383,14.98816073948864,0.003263790233613017,0.5798336311237333,-386.5607123344736,108.93372899091105,0.11377820372014824,1540.751287528973,1929.8900754392848,14.833333333333334,False,"SOC floor violated (min 0.003, unmet 109 Wh); did not refill (end SOC 0.580)"
5.0,0.3,1.3,0.34,0.4,0.0,0.12,0.33743891939486287,0.6748778387897257,0.0,0.1499728529260927,0.5,5.038928401317481,-0.65713382020376,2,one_per_bay,True,18+18+10,3,46,10,18,0,A40-10L-V2-kv1100-6.7PG,22x12E,9.166056664831205,1.1107390054910753,22.507537663131856,0.31539491993742486,10.882626060416536,13.059151272499843,13.275628000690729,58.37910457836489,59.995465468974686,7.741815908980971,0.22031963293854803,0.579716363456833,-386.6739929006993,0.0,0.3259230854491193,1012.4937032333257,1295.6457578962466,15.0,False,did not refill (end SOC 0.580)
