span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
4.6533077268622955,0.42776974942585766,1.8873417589119865,2.090344972400572,0.29538919970897126,0.47962667479644355,0.11974749543346082,3.790293685252087,0.24953695506789936,1.3810596298734068,0.20516978249563197,1.2175230434476163,2.133278952778436,2.133278952778436,0.20499890774422402,1.2193281893722128,0.03,1.6811911629152205,0.6054627005159272,38.59327589202791,27.97703178529467,10.61624410673324,0.07270542998307808,-0.06532103138333735,-0.08785194953275006,16.40493747345352,23.430606094630612,410.1722715951848,0.0,0.8957364171365947,3.2929599380344863,1.7598888187353725,2,one_per_bay,True,48+16+15+15,4,94,48,15,16,A40-12L-V4-kv410-direct,MJ-18x8EL,9.222971345388613,1.7436517964716631,12.418346853822795,0.7791710118570631,9.260177605943491,12.03823088772654,12.237784195702169,123.87716139943711,126.85694152487791,17.97816246559333,0.00555039707289736,0.00555039707289736,0.009421141587081693,0.003870744514184333,8.5,0.00555039707289736,0.009421141587081693,0.00555039707289736,3.7391392007020654,-888.0398137723661,888.0398137723661,0.0,2122.5307614111475,2879.621579705018,15.083333333333332,False,"SOC floor violated (min 0.006, unmet 888 Wh)",2.228217725429241,0.0,1.1277697494258576,True,10074.847740650765
4.910569957601336,0.3693827377923945,1.5094875845893294,2.786139871360339,0.3702773177657037,0.5796051726515061,0.605949617169077,1.001289740310773,0.09794585306283593,1.0294535755512528,0.21409614551264683,1.8324294526546063,1.7492710309444717,1.7492710309444717,0.2293778650817314,0.9952319163841645,0.029999999999999992,1.780107325751483,0.6351776530491848,37.86424178142277,30.466585915074514,7.397655866348255,0.07270542998307807,-0.08250264188851891,-0.10642095648232515,15.990548858510616,13.572432936138576,378.2860887822128,0.0,1.0539922014722358,3.1724020614808417,0.8938489686164102,2,one_per_bay,True,26+20+20+13,4,79,26,20,13,A40-12L-V4-kv410-direct,22x12E,9.41403128078905,1.7171586629220328,14.042789306064062,0.6683734666819617,9.418159127703605,12.243606866014687,12.44656461574163,111.19157441515632,111.65105892180709,27.722601597991016,0.002754365487409982,0.002754365487409982,0.007129377544477549,0.004375012057067567,8.583333333333334,0.002754365487409982,0.007129377544477549,0.002754365487409982,4.22626164712727,-897.8580452699522,897.8580452699522,0.0,1783.8290441646877,2552.5416946458286,15.416666666666668,False,"SOC floor violated (min 0.003, unmet 898 Wh); FLAG 22x12E: shaft power table 44.8 W vs similarity 35.9 W (20%) at 2142 rpm, 12.24 m/s; FLAG 22x12E: thrust table 2.09 N vs similarity 1.74 N (17%) at 2171 rpm, 12.45 m/s; FLAG 22x12E: shaft power table 45.9 W vs similarity 35.7 W (22%) at 2171 rpm, 12.45 m/s",2.9128722711285353,0.0,1.0693827377923943,True,10175.826087212112
4.75535901212052,0.48461467180489415,1.5262225082693957,2.5453887042955525,0.3601226545110454,0.8006436701985962,0.8601567312205297,2.8173613290346413,0.14556229416836308,1.2249156177197327,0.3880036694659586,2.189010081506287,2.0570607500640135,2.0570607500640135,0.225737706550728,0.6441011011526612,0.03,1.7470364246057977,0.5906430814544623,36.67663443280307,29.406843055760767,7.269791377042304,0.07270542998307808,-0.07783369446899202,-0.10426041378507948,19.341345623082518,17.169440223809506,471.11568175931654,0.0,0.9366719918210051,3.052183744797683,1.1063052947671128,2,one_per_bay,True,45+25+25+15,4,110,45,25,15,A40-12L-V4-kv410-direct,26x13E,10.54959631099194,2.286289204756362,9.890891881530642,0.40552076597379605,8.966846185372198,11.656900040983858,11.850132168330012,139.7158274578646,141.83141436725418,29.17541792263319,0.004732865248065703,0.004732865248065703,0.009091207855510194,0.004358342607444492,8.333333333333334,0.004732865248065703,0.009091207855510194,0.004732865248065703,4.210158958791379,-903.0346725390772,903.0346725390772,0.0,2483.812593140705,3252.3964400823797,14.916666666666668,False,"SOC floor violated (min 0.005, unmet 903 Wh); FLAG 26x13E: (11.66 m/s, 1866 rpm) not on the map; used C_T(J) similarity; FLAG 26x13E: (11.85 m/s, 1897 rpm) not on the map; used C_T(J) similarity",2.6995546525990997,0.0,1.1846146718048942,True,10225.613860142705
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.56326831722421,1.39673168277579,35.422562629716374,34.43261938362606,0.9899432460903133,0.07270542998307808,-0.05072248634875836,-0.07032810137327694,17.729231316682462,7.393120556498603,228.08542078838627,0.0,1.5187219142987662,3.848521146382792,0.13080539176425415,3,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-24x10EL,10.88251932676253,2.0403348892530824,17.644162333164207,0.3144578169646122,8.771408933177375,11.402831613130587,11.591852141970024,127.65459523858742,128.91012866606798,24.833910887089157,0.002798160035887555,0.007557211037477365,0.002798160035887555,-0.00475905100158981,8.416666666666666,0.002798160035887555,0.002798160035887555,0.007557211037477365,-6.895864901303635,-905.7152152513454,905.7152152513454,0.0,2167.690990377342,2954.9054587878095,15.083333333333332,False,"SOC floor violated (min 0.003, unmet 906 Wh); morning depletion (0.007557 -> 0.002798, -6.896 Wh); FLAG MJ-24x10EL: thrust table 2.08 N vs similarity 2.55 N (18%) at 2040 rpm, 11.40 m/s; FLAG MJ-24x10EL: thrust table 2.09 N vs similarity 2.49 N (16%) at 2068 rpm, 11.59 m/s",2.2566562624416733,0.0,1.1326177866631937,True,10259.113042479157
5.913940264933895,0.4427352843673946,1.6829199471815302,2.094239564370724,0.3009125361944632,0.4,0.19476224545076004,0.0,1.0,2.9569701324669473,0.17709411374695785,1.0753347974402154,1.2404501698748445,1.2404501698748445,0.20661855908293636,0.5357211961405679,0.029999999999999995,1.5417652292858448,1.3752049031811024,36.764886374345174,35.20402393104671,1.5608624432984624,0.07270542998307807,-0.05149277172039531,-0.07126563261877787,18.573402960799715,9.151976006480846,178.4038915013046,0.0,1.3547001819600213,3.9119302789421906,0.22798883140761,3,one_per_bay,True,31+31+27+9,4,98,27,31,9,A40-12L-V4-kv410-direct,20x8E,11.08129009973403,2.118470211850014,16.509408185949308,0.3321479215920979,8.686390405780767,11.292307527514996,11.479495939401264,129.0880188437385,131.38211063731143,15.724703535977877,0.004760526641414706,0.004760526641414706,0.00703735438318898,0.0022768277417742734,8.416666666666666,0.004760526641414706,0.00703735438318898,0.004760526641414706,3.2991233978309222,-914.5715640156924,914.5715640156924,0.0,2212.8512193435367,2998.568104075752,15.083333333333332,False,"SOC floor violated (min 0.005, unmet 915 Wh); FLAG 20x8E: (11.29 m/s, 2886 rpm) not on the map; used C_T(J) similarity; FLAG 20x8E: (11.48 m/s, 2936 rpm) not on the map; used C_T(J) similarity",2.262012028965261,0.0,1.1427352843673946,True,10340.955113515509
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.56326831722421,1.39673168277579,35.46589254927829,34.474738375518164,0.9911541737601247,0.07270542998307808,-0.05072248634875836,-0.07032949858539027,17.753081392327914,7.399752566147415,150.75273622966657,0.0,1.5179562666420858,3.8485992170562575,0.13090924340428295,3,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,20x8E,10.909159245053091,2.0403348892530824,17.644162333164207,0.31445779806385926,8.782138378347453,11.41677989185169,11.606031636156693,127.50732588218014,129.7784609643786,16.115586283719384,0.006823925305134709,0.008808094642900494,0.006823925305134709,-0.001984169337765785,8.5,0.006823925305134709,0.006823925305134709,0.008808094642900494,-2.8750613704226224,-915.157275823888,915.157275823888,0.0,2167.690990377342,2960.4267756552417,15.083333333333332,False,"SOC floor violated (min 0.007, unmet 915 Wh); morning depletion (0.008808 -> 0.006824, -2.875 Wh); FLAG 20x8E: (11.42 m/s, 2893 rpm) not on the map; used C_T(J) similarity; FLAG 20x8E: (11.61 m/s, 2943 rpm) not on the map; used C_T(J) similarity",2.2566562624416733,0.0,1.1326177866631937,True,10346.733001271512
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.56326831722421,1.39673168277579,35.39325553725127,34.40413132728072,0.9891242099705483,0.07270542998307808,-0.05072248634875836,-0.07032707833455479,17.713116351278448,7.388641358141549,164.5697701203421,0.0,1.519240770124275,3.8484682874995704,0.13073507752363894,3,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-20x8E,10.864519326762531,2.0403348892530824,17.644162333164207,0.31445782976052283,8.764151849737617,11.393397404658902,11.582261546108345,128.27726672454986,131.35543523550712,17.686174581547473,0.009136259144272012,0.009524592285382057,0.009136259144272012,-0.0003883331411100449,8.5,0.009136259144272012,0.009136259144272012,0.009524592285382057,-0.5626947214684551,-943.0202467501248,943.0202467501248,0.0,2167.690990377342,2986.1014039452284,15.083333333333332,False,"SOC floor violated (min 0.009, unmet 943 Wh); morning depletion (0.009525 -> 0.009136, -0.563 Wh); FLAG MJ-20x8E: thrust table 2.08 N vs similarity 0.00 N (100%) at 2660 rpm, 11.39 m/s; FLAG MJ-20x8E: thrust table 2.09 N vs similarity 0.00 N (100%) at 2717 rpm, 11.58 m/s",2.2566562624416733,0.0,1.1326177866631937,True,10621.454540498085
5.141260300424214,0.4763938420771249,0.9471171814553088,2.234184103164996,0.35856937927305865,0.9815466989075181,0.7675170762349377,4.588713349805352,0.05176410139272791,1.161869560552662,0.4676028030706714,2.225238480006352,2.169930926101703,2.169930926101703,0.28317229735994875,0.5,0.03,1.7908537081527176,0.7397764420593895,35.93328881363429,28.809268212102403,7.124020601531892,0.07270542998307808,-0.06318968750466329,-0.08669431733335296,20.941055602859954,18.319470001679285,176.8851513859503,0.0,0.9187820138356794,2.618463741322513,1.6387583133112218,2,one_per_bay,True,48+27+27+16,4,118,48,27,16,A40-12L-V4-kv410-direct,17x7E,10.729594370004047,2.446228395992402,10.805433180328507,0.21534502996532862,8.973016963920177,11.66492205309623,11.858287158374823,149.01754691832045,151.49396191382033,10.084105883079221,0.0037082123586515,0.0037131623896441354,0.0037082123586515,-4.9500309926356345e-06,8.333333333333334,0.0037082123586515,0.0037082123586515,0.0037131623896441354,-0.004781729938886023,-949.8460553357335,949.8460553357335,3.6872878361655474,2664.453509005483,3478.915228915454,14.916666666666668,False,"SOC floor violated (min 0.004, unmet 950 Wh); morning depletion (0.003713 -> 0.003708, -0.005 Wh); FLAG 17x7E: (11.66 m/s, 3687 rpm) not on the map; used C_T(J) similarity; FLAG 17x7E: (11.86 m/s, 3749 rpm) not on the map; used C_T(J) similarity",2.411982802640954,0.0,1.176393842077125,True,10694.757290029676
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.56326831722421,1.39673168277579,35.7080026844784,34.7100823347175,0.9979203497609062,0.07270542998307808,-0.05072248634875836,-0.0703347984738951,17.88688261154025,7.437019756783004,261.1685192027482,0.0,1.5137102068198924,3.849033696678049,0.13148720015187226,3,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,27x13E,11.058611749941623,2.0403348892530824,17.644162333164207,0.31445769284124364,8.842090195637077,11.4947172543282,11.685260937510451,129.2142668906922,131.39625801014932,28.556995676193953,0.004016642194515787,0.0090034069953633,0.004016642194515787,-0.004986764800847514,8.5,0.004016642194515787,0.004016642194515787,0.0090034069953633,-7.225822196428047,-950.9100667130419,950.9100667130419,0.0,2167.690990377342,3000.5984928584166,15.083333333333332,False,"SOC floor violated (min 0.004, unmet 951 Wh); morning depletion (0.009003 -> 0.004017, -7.226 Wh); FLAG 27x13E: (11.49 m/s, 1774 rpm) not on the map; used C_T(J) similarity; FLAG 27x13E: (11.69 m/s, 1804 rpm) not on the map; used C_T(J) similarity",2.2566562624416733,0.0,1.1326177866631937,True,10710.07078873675
6.0,0.41542420456694384,1.8658822836793358,2.0700317617178077,0.25736926258841775,0.4,0.0,0.0,1.0,3.0,0.16616968182677755,0.52,1.04,1.04,0.19450372462080057,0.6042954516424621,0.030000000000000002,1.5864193912659532,1.3735806087340467,35.47787224905338,34.458875756530496,1.0189964925228772,0.0727054299830781,-0.050167516438107275,-0.06968714702042626,16.667945428295265,7.568000839784561,247.52105871817355,0.0,1.4976522710077071,3.7794259380787016,0.466347100265454,3,one_per_bay,True,27+27+24+8,4,86,24,27,8,A40-12L-V4-kv410-direct,24x12E,10.652504454509383,1.8743940110060506,19.206207333471784,0.3505737103444148,9.054214551919426,11.770478917495254,11.965593799935192,121.02962122037631,120.59707985074526,26.7029396078264,0.005551963202637427,0.005551963202637427,0.008312794231189819,0.0027608310285523923,8.583333333333334,0.005551963202637427,0.008312794231189819,0.005551963202637427,4.000444160372417,-967.1963520639018,967.1963520639018,0.0,1941.8898455463698,2780.998262533024,15.416666666666668,False,"SOC floor violated (min 0.006, unmet 967 Wh)",2.2242965755296322,0.0,1.1154242045669438,True,10866.41155743638
6.0,0.4018370119585791,1.8967048566227582,2.1043754414770537,0.2724623215090635,0.47334409611656236,0.0987157314770453,0.22658263703217818,1.0,3.0,0.1902071772117139,0.7648150140630723,1.04,1.04,0.1985387818594524,0.5975351183103172,0.03,1.5428644736739798,1.4171355263260201,37.3850388074238,36.37667506344936,1.0083637439744357,0.07270542998307808,-0.05099984043947298,-0.07080368442677881,17.159884000311575,7.2929623902634075,252.67947208804748,0.0,1.5120524908398645,3.470255358473631,0.026285000642410072,3,one_per_bay,True,28+28+24+8,4,88,24,28,8,A40-12L-V4-kv410-direct,26x13E,10.821809739431972,1.9379902425489686,18.575944919439067,0.36658751620135344,9.170822720786482,11.922069537022427,12.119697281183232,123.8831868999559,126.00454179549276,29.033285957771344,0.00433236681713025,0.009936080476437943,0.00433236681713025,-0.005603713659307693,8.583333333333334,0.00433236681713025,0.00433236681713025,0.009936080476437943,-8.119781092336847,-1000.3696865438143,1000.3696865438143,0.0,1987.0500745125648,2871.4047817856463,15.416666666666668,False,"SOC floor violated (min 0.004, unmet 1000 Wh); morning depletion (0.009936 -> 0.004332, -8.120 Wh); FLAG 26x13E: (11.92 m/s, 1857 rpm) not on the map; used C_T(J) similarity; FLAG 26x13E: (12.12 m/s, 1888 rpm) not on the map; used C_T(J) similarity",2.2647637028617917,0.0,1.1018370119585792,True,11204.96821128032
5.81940195697824,0.39191727323027487,1.6762079229243492,2.292615190168919,0.29571188077050903,0.4,0.2986836858523003,0.5304467558834465,0.9690571158452262,2.8357567379471815,0.15676690929210996,1.2337646963399789,1.04,1.04,0.20509283132941433,0.5528265664480203,0.030000000000000002,1.5920099239022476,1.2776910545868723,37.80996148575479,36.54375558233474,1.2662059034200508,0.0727054299830781,-0.05728615222637761,-0.0787052742706619,16.340471457105714,7.1381504097203,131.81579745466556,0.0,1.4910319331966728,3.5575000969303945,-0.1692538596689196,3,one_per_bay,True,30+30+24+8,4,92,24,30,8,A40-12L-V4-kv410-direct,19x8E,10.688458888442623,1.8866271201252915,17.95025565763793,0.34087312198566083,9.202062275254695,11.962680957831104,12.160981902517761,129.54968856911884,130.40126205234458,15.303821002693164,0.0035250732999801693,0.009293546401689105,0.0035250732999801693,-0.005768473101708936,8.583333333333334,0.0035250732999801693,0.0035250732999801693,0.009293546401689105,-8.358517524376248,-1035.3731199536858,1035.3731199536858,0.0,2077.3705324449547,2996.5018647232155,15.416666666666668,False,"SOC floor violated (min 0.004, unmet 1035 Wh); morning depletion (0.009294 -> 0.003525, -8.359 Wh)",2.444461258924076,0.0,1.0919172732302749,True,11555.974598338587
5.81264689877607,0.33621448065656034,1.6214554053989756,1.966448451657499,0.39205798110215784,0.4989718215476869,0.012613751206227646,2.0147311401495465,0.8872672710402557,2.663942096417878,0.16776155184391345,0.7833905877855923,1.5125407058938092,1.5125407058938092,0.23759575741501218,1.2757604513557248,0.029999999999999995,1.7438857638351017,1.1224376855529334,35.67635040155763,31.591417658544923,4.084932743012703,0.07270542998307807,-0.04919324456038129,-0.06868694546040668,15.81439568351577,12.279205931230038,485.89095931994444,0.0,1.2064111654237937,3.385290092685946,0.7952154181731274,2,one_per_bay,True,22+22+22+11,4,77,22,22,11,A40-12L-V4-kv410-direct,26x13E,9.050248378847249,1.5966818001024177,21.160674573784107,0.8361671082585149,9.230980208682215,12.00027427128688,12.199198386448321,115.67119628142046,117.78288253857774,34.94830246697508,0.0026036884162996925,0.002860509918767424,0.0026036884162996925,-0.00025682150246773144,8.75,0.0026036884162996925,0.0026036884162996925,0.002860509918767424,-0.2480895713838286,-1058.6795344248274,1058.6795344248274,0.0,1738.6688151984931,2673.5301223756423,15.75,False,"SOC floor violated (min 0.003, unmet 1059 Wh); morning depletion (0.002861 -> 0.002604, -0.248 Wh); FLAG 26x13E: (12.00 m/s, 1846 rpm) not on the map; used C_T(J) similarity; FLAG 26x13E: (12.20 m/s, 1878 rpm) not on the map; used C_T(J) similarity",2.1168464967647957,0.0,1.0362144806565603,True,11784.44847633444
6.0,0.4237219331372928,2.0,2.3197135487878233,0.2968683805765881,0.4,0.09284728522847024,0.0,0.9965434487253269,3.0,0.16948877325491712,0.7502612673666063,1.04,1.04,0.2054301647860653,0.6197350647480984,0.03,1.479055651746311,1.480944348253689,37.65878453869693,36.5799758168346,1.0788087218623297,0.07270542998307808,-0.05621859033406355,-0.07732580042786168,17.72606277882302,6.75620259857236,152.4388657861688,0.0,1.5601838296493566,3.8194111694560773,0.27138359741625545,3,one_per_bay,True,29+29+24+8,4,90,24,29,8,A40-12L-V4-kv410-direct,MJ-20x8E,10.77876679770891,1.9703734119165977,18.2706484883911,0.37006562782915575,8.883122106279243,11.548058738163016,11.739486643424975,130.0090996835379,133.34252482542445,18.017654104455183,0.003001274416495797,0.003001274416495797,0.009564395104074312,0.0065631206875785145,8.666666666666666,0.003001274416495797,0.009564395104074312,0.003001274416495797,9.509961876301267,-1129.8254399063346,1129.8254399063346,0.0,2032.2103034787576,3028.552506110926,15.5,False,"SOC floor violated (min 0.003, unmet 1130 Wh); FLAG MJ-20x8E: thrust table 2.05 N vs similarity 0.00 N (100%) at 2686 rpm, 11.55 m/s; FLAG MJ-20x8E: thrust table 2.05 N vs similarity 0.00 N (100%) at 2746 rpm, 11.74 m/s",2.470578338778089,0.0,1.1237219331372927,True,12495.253124646852
