span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,hstab_span_each_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.227068537344,33.33352826477386,1.8935402725701416,0.010786976387626985,-0.0059765318259818664,3.850129124023213,-5.2062703601781015,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,20x10E,10.465216279801073,2.043473174018701,17.6170651309321,0.08111892911366873,8.594982501958954,11.173477252546641,11.35869585884613,102.34331570439353,104.14361826155323,18.548115028609356,0.009735301903064666,0.12621426635150484,0.009735301903064666,-0.11647896444844018,8.083333333333334,0.009735301903064666,0.009735301903064666,0.12621426635150484,-171.05880353289507,-279.4191360227628,167.8925545571422,0.0,2145.110875894245,2353.7925268377676,14.25,False,"SOC floor violated (min 0.010, unmet 168 Wh); morning depletion (0.126214 -> 0.009735, -171.059 Wh); FLAG 20x10E: (11.17 m/s, 2427 rpm) not on the map; used C_T(J) similarity; FLAG 20x10E: (11.36 m/s, 2469 rpm) not on the map; used C_T(J) similarity",0.9565968342798119,1.096781152426787,True,2985.6692071167977
6.0,0.401781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.16749143449379048,1.54256042274366,2.21,2.21,0.10086144908352825,0.45387652087587704,0.1457052282713766,0.004873762228053204,1.584534521646292,1.375465478353708,37.84379985598762,35.921156603768814,1.9226432522188077,0.0111695044397267,-0.006071494407488943,3.8618334995678345,-5.156656415964823,2,one_per_bay,True,51+23+23,3,97,51,23,0,A40-12L-V4-kv410-direct,MJ-22x12EW,10.559105710956263,2.0692238071009488,17.397828053427045,0.0812043223441428,8.57956361724339,11.153432702416406,11.33831903761039,104.28884171386633,104.94209678286973,23.404731499988525,0.007487777246769267,0.10978677880569462,0.007487777246769267,-0.10229900155892535,8.0,0.007487777246769267,0.007487777246769267,0.10978677880569462,-150.23437830292178,-282.7198082122615,179.57044816494027,0.0,2190.27110486044,2389.3014380555674,14.25,False,"SOC floor violated (min 0.007, unmet 180 Wh); morning depletion (0.109787 -> 0.007488, -150.234 Wh); FLAG MJ-22x12EW: thrust table 2.05 N vs similarity 2.68 N (23%) at 1958 rpm, 11.15 m/s; FLAG MJ-22x12EW: thrust table 2.06 N vs similarity 2.61 N (21%) at 1984 rpm, 11.34 m/s",0.9537831190736984,1.101781152426787,True,3090.5157049615586
6.0,0.40678115242678703,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.16957579601102604,1.54256042274366,2.21,2.21,0.10228281534316228,0.46027266904423025,0.14617986327957372,0.004950488041857762,1.6044146809050335,1.3555853190949665,37.186502098258494,35.2397772168324,1.9467248814260911,0.011514831183961738,-0.006167075670510567,3.873360445423539,-5.106096622428964,2,one_per_bay,True,51+23+23,3,97,51,23,0,A40-12L-V4-kv410-direct,MJ-22x12EW,10.595684627329554,2.0949744401831962,17.183980534317143,0.08126321075979206,8.541428515121314,11.103857069657709,11.287921607894626,104.38251530774966,105.01666835049659,23.236986069657963,0.005321802864920796,0.10886975542800482,0.005321802864920796,-0.10354795256308402,8.0,0.005321802864920796,0.005321802864920796,0.10886975542800482,-152.06856411882643,-285.90071721155044,179.81243828247213,0.0,2190.27110486044,2391.363359552781,14.25,False,"SOC floor violated (min 0.005, unmet 180 Wh); morning depletion (0.108870 -> 0.005322, -152.069 Wh); FLAG MJ-22x12EW: thrust table 2.07 N vs similarity 2.70 N (23%) at 1954 rpm, 11.10 m/s; FLAG MJ-22x12EW: thrust table 2.07 N vs similarity 2.64 N (21%) at 1980 rpm, 11.29 m/s",0.9509730586212606,1.106781152426787,True,3096.3505315228845
5.626654751145909,0.47073411234526297,0.9818031681141399,0.36312401952168044,0.7406936959574868,0.497544339456432,1.418406046261874,0.07713509671819951,1.011914619409229,0.34866978948627964,1.8325445620851726,1.7226970867949938,1.7226970867949938,0.14490179652198815,0.6520580843489466,0.16219869915895424,0.0072435793937524985,1.6279964253437713,1.1453309502291833,36.96250346007534,34.385358955352984,2.5771445047223525,0.022756375809107256,-0.007941586200798018,3.1157086661077216,-4.150565995557415,2,one_per_bay,True,39+35+35,3,109,39,35,0,A40-12L-V4-kv410-direct,MJ-20x11E,11.190761669481574,2.5289397397538114,12.518781365535746,0.08477493727887847,8.574543746889114,11.14690687095585,11.331685029851556,111.8387445883844,113.12954026847515,18.480520340009846,0.009647156230840446,0.05119305313509334,0.009647156230840446,-0.041545896904252894,7.916666666666667,0.009647156230840446,0.009647156230840446,0.05119305313509334,-61.01351819013085,-279.5485850893705,188.08778161215145,0.0,2461.2324786576064,2576.930260615473,14.083333333333334,False,"SOC floor violated (min 0.010, unmet 188 Wh); morning depletion (0.051193 -> 0.009647, -61.014 Wh)",0.7328209350858629,1.1707341123452628,True,3112.776555794927
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.29152955544227,33.39452434699049,1.8970052084517786,0.01081462422241722,-0.0059765318259818664,3.850245877309221,-5.205681040203621,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,22x12E,10.5035513294331,2.043473174018701,17.6170651309321,0.0811189473048726,8.610710217764364,11.193923283093673,11.379480815691277,103.90559989282232,103.95359271648573,23.195758290888957,0.006746892876478346,0.1109356427546374,0.006746892876478346,-0.10418874987815904,8.083333333333334,0.006746892876478346,0.006746892876478346,0.1109356427546374,-153.00962693255315,-283.8078569817394,206.41363012842731,0.0,2145.110875894245,2374.1983280564973,14.333333333333332,False,"SOC floor violated (min 0.007, unmet 206 Wh); morning depletion (0.110936 -> 0.006747, -153.010 Wh)",0.9565968342798119,1.096781152426787,True,3361.5781572859537
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.29661118546074,33.39933282708506,1.8972783583756816,0.010816802801020733,-0.0059765318259818664,3.850255072204784,-5.20563462835571,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-22x12EW,10.506576361510513,2.043473174018701,17.6170651309321,0.08111894873750279,8.61195007458197,11.19553509695656,11.381119347997362,103.8880939741721,104.55080065831167,23.598260285938323,0.00908431060477122,0.11110800748140467,0.00908431060477122,-0.10202369687663346,8.083333333333334,0.00908431060477122,0.00908431060477122,0.11110800748140467,-149.83007105497487,-280.37516952738497,215.01991236354522,0.0,2145.110875894245,2379.720419993483,14.333333333333332,False,"SOC floor violated (min 0.009, unmet 215 Wh); morning depletion (0.111108 -> 0.009084, -149.830 Wh); FLAG MJ-22x12EW: thrust table 2.03 N vs similarity 2.65 N (23%) at 1960 rpm, 11.20 m/s; FLAG MJ-22x12EW: thrust table 2.03 N vs similarity 2.59 N (21%) at 1986 rpm, 11.38 m/s",0.9565968342798119,1.096781152426787,True,3443.1385089073146
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.057276831365805,33.17286327431777,1.8844135570480345,0.010714043832151156,-0.0059765318259818664,3.8498205678684463,-5.207827817754934,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-21x10EL,10.364576361510514,2.043473174018701,17.6170651309321,0.08111888103597895,8.5535553607731,11.11962196900503,11.303947836156803,104.12803816347471,105.40615462598934,21.476432487257885,0.005155525981210505,0.1087115137410869,0.005155525981210505,-0.10355598775987639,8.083333333333334,0.005155525981210505,0.005155525981210505,0.1087115137410869,-152.08036445681847,-286.1449082971885,224.41708144507587,0.0,2145.110875894245,2391.428041727708,14.333333333333332,False,"SOC floor violated (min 0.005, unmet 224 Wh); morning depletion (0.108712 -> 0.005156, -152.080 Wh)",0.9565968342798119,1.096781152426787,True,3542.571275229425
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.50428785632042,33.59584637378272,1.9084414825376934,0.010905713354378663,-0.0059765318259818664,3.8506297221620804,-5.203743557593238,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-26x15E,10.630576361510514,2.043473174018701,17.6170651309321,0.08111900710856315,8.662620693120996,11.261406901057295,11.448083084669685,103.6764019543597,106.99926008606761,27.564667671419883,0.00833279846036479,0.1128792197689481,0.00833279846036479,-0.10454642130858331,8.083333333333334,0.00833279846036479,0.00833279846036479,0.1128792197689481,-153.53489642851744,-281.47882604486296,231.94114147414356,0.0,2145.110875894245,2400.631513688778,14.25,False,"SOC floor violated (min 0.008, unmet 232 Wh); morning depletion (0.112879 -> 0.008333, -153.535 Wh); FLAG MJ-26x15E: thrust table 2.06 N vs similarity 2.59 N (21%) at 1560 rpm, 11.45 m/s",0.9565968342798119,1.096781152426787,True,3615.625036589654
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.013277852937414,33.13122934756882,1.8820485053685914,0.010695119524111561,-0.0059765318259818664,3.849740366349066,-5.208232640191547,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-18x8EL,10.338576361510514,2.043473174018701,17.6170651309321,0.08111886853892762,8.542820137395223,11.10566617861379,11.28976070578181,104.92904673942996,106.60669213334498,15.104714834808814,0.007277493433087796,0.10085119215583015,0.007277493433087796,-0.09357369872274235,8.083333333333334,0.007277493433087796,0.007277493433087796,0.10085119215583015,-137.42056363100033,-283.0286270426917,261.86320680074795,0.0,2145.110875894245,2414.3745567713327,14.416666666666666,False,"SOC floor violated (min 0.007, unmet 262 Wh); morning depletion (0.100851 -> 0.007277, -137.421 Wh)",0.9565968342798119,1.096781152426787,True,3904.9282722971343
4.9016719075179465,0.41777633546814547,1.132387093960118,0.2494320512477166,0.44259417244409727,0.9594955009031472,3.5939878104115524,0.9111929131288199,2.330597972548116,0.1849053714632514,2.395995970003768,2.193825373034279,2.193825373034279,0.1175326937394728,0.5288971218276277,0.16624773768926987,0.007840916662577038,1.900668763007178,0.5101671907517953,35.57038839707958,31.73977993457108,3.8306084625085037,0.022972996257002002,-0.011381444339663482,3.2803621189976635,-4.218978576633635,2,one_per_bay,True,48+26+26,3,100,48,26,0,A40-12L-V4-kv410-direct,20x13E,10.501871262589491,2.0350318873069146,11.806393619092747,0.09298997250779563,9.201053702471398,11.961369813212817,12.159649023539316,108.5015764033882,109.32787033726653,21.256251743184965,0.006948637289074444,0.07243445249635794,0.006948637289074444,-0.0654858152072835,8.083333333333334,0.006948637289074444,0.006948637289074444,0.07243445249635794,-96.1712292925883,-283.511578954187,269.05166188083354,0.0,2258.0114483097323,2492.0941995366406,14.25,False,"SOC floor violated (min 0.007, unmet 269 Wh); morning depletion (0.072434 -> 0.006949, -96.171 Wh); FLAG 20x13E: shaft power table 42.6 W vs similarity 35.9 W (16%) at 2141 rpm, 11.96 m/s; FLAG 20x13E: shaft power table 43.8 W vs similarity 36.0 W (18%) at 2172 rpm, 12.16 m/s",0.9067924939758922,1.1177763354681454,True,3949.053795726544
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.141274497273365,33.252345862195796,1.8889286350775687,0.010750143579827948,-0.0059765318259818664,3.8499734000374892,-5.207056387308209,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,17x8E,10.414303167793483,2.043473174018701,17.6170651309321,0.08111890484987186,8.574049784483533,11.146264719828594,11.331032234022194,106.79189581760059,107.84454298137504,11.367570802592907,0.009325511710059471,0.08239851039049766,0.009325511710059471,-0.07307299868043818,8.083333333333334,0.009325511710059471,0.009325511710059471,0.08239851039049766,-107.31362339995431,-330.52321371143114,330.52321371143114,0.0,2145.110875894245,2453.0933682752398,14.416666666666666,False,"SOC floor violated (min 0.009, unmet 331 Wh); morning depletion (0.082399 -> 0.009326, -107.314 Wh)",0.9565968342798119,1.096781152426787,True,4568.97962308469
5.884108502694524,0.45107244566073734,1.2177981018048532,0.37851692901703593,0.6128931696411967,0.5884573206644439,4.683975906161927,0.623969984752536,2.0953282709347376,0.27645922095881575,2.0153625924043634,1.3806064093560597,1.3806064093560597,0.12340376636386609,0.5553169486373973,0.1559767897721918,0.006322852019963648,1.7052325508083581,1.1968217005389037,36.10747828834395,34.589242100843975,1.5182361874999735,0.018363586753063623,-0.008222189962472624,3.011923203395808,-4.711045706950272,2,one_per_bay,True,38+38+30,3,106,30,38,0,A40-12L-V4-kv410-direct,22x12E,11.266297176739942,2.4923465939711655,13.891620433222355,0.0849707635134215,8.655975462239354,11.25276810091116,11.439301082323643,114.56796569406669,114.87610388619868,21.647690930158902,0.006549220353057416,0.020784646509327643,0.006549220353057416,-0.014235426156270227,8.0,0.006549220353057416,0.006549220353057416,0.020784646509327643,-20.905877534225226,-350.5462472450937,350.5462472450937,0.0,2393.492135208314,2632.635524030888,14.25,False,"SOC floor violated (min 0.007, unmet 351 Wh); morning depletion (0.020785 -> 0.006549, -20.906 Wh)",0.9666146834624605,1.1510724456607373,True,4713.14867725415
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.168410490458015,33.27802323000897,1.8903872604490455,0.010761797805440147,-0.0059765318259818664,3.850022695403104,-5.206807565691156,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-18x8E,10.43039316886717,2.043473174018701,17.6170651309321,0.08111891253079832,8.580670641576654,11.15487183404965,11.33978202519728,107.57612592301237,109.29923889718057,14.971760333605832,0.004900032163097874,0.07460268575671405,0.004900032163097874,-0.06970265359361619,8.166666666666666,0.004900032163097874,0.004900032163097874,0.07460268575671405,-102.36399836873296,-360.5921372593752,360.5921372593752,0.0,2145.110875894245,2478.34018815475,14.416666666666666,False,"SOC floor violated (min 0.005, unmet 361 Wh); morning depletion (0.074603 -> 0.004900, -102.364 Wh)",0.9565968342798119,1.096781152426787,True,4870.72399302427
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.3989830535378,33.49620195925389,1.902781094283912,0.010860660693411715,-0.0059765318259818664,3.850440026356142,-5.204701059919183,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,25x125E,10.56760984767958,2.043473174018701,17.6170651309321,0.08111897755415877,8.636927583394046,11.22800585841226,11.414128365274982,108.87703378343524,110.73067268049964,27.37618299096747,0.004710640252957109,0.06167105342200355,0.004710640252957109,-0.05696041316904644,8.166666666666666,0.004710640252957109,0.004710640252957109,0.06167105342200355,-83.65098515062326,-411.4512426497916,411.4512426497916,0.0,2145.110875894245,2510.6583803245658,14.5,False,"SOC floor violated (min 0.005, unmet 411 Wh); morning depletion (0.061671 -> 0.004711, -83.651 Wh); FLAG 25x125E: (11.23 m/s, 1852 rpm) not on the map; used C_T(J) similarity; FLAG 25x125E: (11.41 m/s, 1883 rpm) not on the map; used C_T(J) similarity",0.9565968342798119,1.096781152426787,True,5366.762198414005
5.357496482975867,0.5135454269009949,1.7232703495780521,0.31633539991234716,0.47004429274593107,0.22695451379709633,3.034259757577162,0.4310923493786603,1.5408523186302916,0.2413890969805854,1.1325477184802506,1.3572130569580436,1.3572130569580436,0.10549324264793143,0.4747195919156914,0.16328337119966402,0.00767997701977763,1.5015149059654054,1.137233335522528,37.467930986620026,36.078338048913324,1.3895929377067004,0.01904348975231602,-0.015521414964630349,3.500159796357627,-4.018203980519429,2,one_per_bay,True,31+31+30,3,92,30,31,0,A40-12L-V4-kv410-direct,17x10E,11.055936752189295,2.3305095588076314,12.316091327161987,0.08704299484173414,8.658616830505645,11.25620187965734,11.442791781552078,106.86540993548128,108.81751349355334,12.313624510211405,0.008797225742550414,0.07726998377373955,0.008797225742550414,-0.06847275803118913,8.166666666666666,0.008797225742550414,0.008797225742550414,0.07726998377373955,-100.55779701404701,-414.1398381311731,414.1398381311731,0.0,2077.370532444954,2463.152146956726,14.583333333333332,False,"SOC floor violated (min 0.009, unmet 414 Wh); morning depletion (0.077270 -> 0.008797, -100.558 Wh); FLAG 17x10E: (11.26 m/s, 2761 rpm) not on the map; used C_T(J) similarity; FLAG 17x10E: (11.44 m/s, 2808 rpm) not on the map; used C_T(J) similarity",1.4022394539214724,1.2135454269009949,True,5401.07391260037
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.361739368843544,33.46096021283595,1.9007791560075913,0.010844711633817259,-0.0059765318259818664,3.8503728005646276,-5.205040386601408,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,24x12E,10.545384933184119,2.043473174018701,17.6170651309321,0.08111896708020377,8.62784057072036,11.216192741936469,11.402119427129692,109.32298735600216,111.19633554046847,25.99988373912043,0.006726914371539946,0.05719930035892227,0.006726914371539946,-0.05047238598738232,8.166666666666666,0.006726914371539946,0.006726914371539946,0.05719930035892227,-74.12279117809153,-431.7900200121514,431.7900200121514,0.0,2145.110875894245,2521.54850429647,14.5,False,"SOC floor violated (min 0.007, unmet 432 Wh); morning depletion (0.057199 -> 0.006727, -74.123 Wh); FLAG 24x12E: (11.22 m/s, 1942 rpm) not on the map; used C_T(J) similarity; FLAG 24x12E: (11.40 m/s, 1975 rpm) not on the map; used C_T(J) similarity",0.9565968342798119,1.096781152426787,True,5561.645670737355
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.11560958611979,33.228060502190786,1.887549083929005,0.010739117521490522,-0.0059765318259818664,3.8499267420071934,-5.207291896796423,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,16x7E(3D),10.399096857461391,2.043473174018701,17.6170651309321,0.08111889757981576,8.567787853774044,11.138124209906259,11.322756781872988,109.58032585340283,111.47930443623719,8.865752173713403,0.006878847645665375,0.05461789128480009,0.006878847645665375,-0.04773904363913471,8.166666666666666,0.006878847645665375,0.006878847645665375,0.05461789128480009,-70.10865631733736,-442.18696144548824,442.18696144548824,0.0,2145.110875894245,2527.9681170185763,14.5,False,"SOC floor violated (min 0.007, unmet 442 Wh); morning depletion (0.054618 -> 0.006879, -70.109 Wh)",0.9565968342798119,1.096781152426787,True,5662.729809448351
5.267468493188604,0.43436285393029195,1.8724865426096295,0.35135872487509534,0.5203024189644411,0.5424332704193495,0.45976947053801615,0.6492670201335513,2.042800560948635,0.2260000436082291,1.8628013447528864,1.8977615105679138,1.8977615105679138,0.09111680896550044,0.410025640344752,0.1596113648793671,0.006936541701110052,1.6651409986190369,0.928593247975265,38.224934442023255,36.449564373731334,1.775370068291923,0.015063213212758022,-0.014448333971008535,3.4824613829180455,-4.717170443004909,2,one_per_bay,True,42+26+26,3,94,42,26,0,A40-12L-V4-kv410-direct,MJ-26x15EL,10.915775762950364,2.127358901691876,13.042568559855233,0.09355563363809585,8.975788425480832,11.668524953125083,11.861949782346983,110.21932986563348,113.64377297239946,27.706273995789733,0.004310855065818528,0.0466731481802536,0.004310855065818528,-0.042362293114435075,8.25,0.004310855065818528,0.004310855065818528,0.0466731481802536,-62.212462219070694,-501.69299989229125,501.69299989229125,0.0,2122.5307614111475,2557.5107560305782,14.583333333333332,False,"SOC floor violated (min 0.004, unmet 502 Wh); morning depletion (0.046673 -> 0.004311, -62.212 Wh)",1.6094746785698528,1.134362853930292,True,6254.981435971529
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.43764344527476,33.53278426127896,1.9048591839957953,0.010877208151253322,-0.0059765318259818664,3.850509734565075,-5.204349203059331,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,26x13E,10.59070491965521,2.043473174018701,17.6170651309321,0.08111898841474366,8.646360255605922,11.240268332287698,11.426594109651596,112.8262697325029,114.71748380762955,28.394835593486253,0.009699733125546214,0.02209583644770337,0.009699733125546214,-0.012396103322157157,8.25,0.009699733125546214,0.009699733125546214,0.02209583644770337,-18.204682818046336,-571.3211881336962,571.3211881336962,0.0,2145.1108758942446,2605.6394061208384,14.583333333333332,False,"SOC floor violated (min 0.010, unmet 571 Wh); morning depletion (0.022096 -> 0.009700, -18.205 Wh); FLAG 26x13E: (11.24 m/s, 1769 rpm) not on the map; used C_T(J) similarity; FLAG 26x13E: (11.43 m/s, 1799 rpm) not on the map; used C_T(J) similarity",0.9565968342798119,1.096781152426787,True,6915.908250533573
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.168410490458015,33.27802323000897,1.8903872604490455,0.010761797805440147,-0.0059765318259818664,3.850022695403104,-5.206807565691156,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,18x8E,10.43039316886717,2.043473174018701,17.6170651309321,0.08111891253079832,8.580670641576654,11.15487183404965,11.33978202519728,113.36093432392644,114.09012218720727,13.15634928153015,0.005170022195310311,0.016787489540493708,0.005170022195310311,-0.011617467345183397,8.25,0.005170022195310311,0.005170022195310311,0.016787489540493708,-17.06119275321359,-574.4768955472022,574.4768955472022,0.0,2145.1108758942446,2607.528942820146,14.583333333333332,False,"SOC floor violated (min 0.005, unmet 574 Wh); morning depletion (0.016787 -> 0.005170, -17.061 Wh)",0.9565968342798119,1.096781152426787,True,6951.216399621895
5.296501860392114,0.4055447956880577,1.7937773943303466,0.32735822966176187,0.7316554936070042,0.3567144232655546,4.6037132797692095,0.3226317502564628,1.308205682280715,0.2967190776688975,1.3756318186834449,1.3398793041305677,1.3398793041305677,0.0861116160628511,0.3875022722828299,0.15570872293784532,0.00624870867059123,1.634880595325476,0.9733703348705811,37.352012670415625,36.30072763816039,1.0512850322552394,0.013116254313294008,-0.012851329869429195,2.6426387230454766,-4.878147187246342,2,one_per_bay,True,31+31+30,3,92,30,31,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,10.621592017107643,2.009475076258872,13.960328390519033,0.08460237384875868,9.613101102111573,12.497031432745045,12.704190107930637,111.29643506498178,112.779394339399,23.103876040357953,0.004731785719283058,0.03275026409310592,0.004731785719283058,-0.02801847837382286,8.25,0.004731785719283058,0.004731785719283058,0.03275026409310592,-41.14740726047567,-574.769571042124,574.769571042124,0.0,2077.3705324449543,2564.8318148479207,14.75,False,"SOC floor violated (min 0.005, unmet 575 Wh); morning depletion (0.032750 -> 0.004732, -41.147 Wh); FLAG MJ-20p5x12ELW: thrust table 2.24 N vs similarity 2.68 N (17%) at 2165 rpm, 12.50 m/s",1.5484649899250833,1.1055447956880577,True,6970.982402075779
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.19701076176287,33.30508616744613,1.8919245943167433,0.010774076612712036,-0.0059765318259818664,3.850074609629405,-5.2065455251963595,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,19x8E,10.447364841431915,2.043473174018701,17.6170651309321,0.08111892061970535,8.587648764980704,11.163943394474916,11.349003961529789,113.1382261397988,115.13319580781123,14.92721037003112,0.008503652161203102,0.018918262876539915,0.008503652161203102,-0.010414610715336814,8.25,0.008503652161203102,0.008503652161203102,0.018918262876539915,-15.294700263367949,-582.6557547558026,582.6557547558026,0.0,2145.1108758942446,2614.103391728937,14.583333333333332,False,"SOC floor violated (min 0.009, unmet 583 Wh); morning depletion (0.018918 -> 0.008504, -15.295 Wh); FLAG 19x8E: (11.16 m/s, 2919 rpm) not on the map; used C_T(J) similarity; FLAG 19x8E: (11.35 m/s, 2969 rpm) not on the map; used C_T(J) similarity",0.9565968342798119,1.096781152426787,True,7028.46850511216
