prop,diameter_in,pitch_in,kv,r_ohm,i0_a,prop_rpm,motor_rpm,voltage_v,p_bus_w,p_shaft_w,idle_w,efficiency,climb_ms,climb_ok,duty
MJ-21x13p5EL,21.0,13.5,760.0,0.011350242382271468,1.9278048780487806,1655.284836277338,1655.284836277338,2.3462671784623095,73.22539243381613,66.00335144512029,9.046290623690778,0.7671907074419846,42.65373877345387,True,0.10568771074154548
MJ-21x13p5EL,21.0,13.5,860.0,0.008864115738236884,2.1814634146341465,1655.284836277338,1655.284836277338,2.0734454135248317,73.22539243381613,66.00335144512029,9.046290623690778,0.7671907074419846,42.65373877345387,True,0.09339844205066809
MJ-21x13p5EL,21.0,13.5,380.0,0.04540096952908587,0.9639024390243903,1655.284836277338,1655.284836277338,4.692534356924619,73.22539243381613,66.00335144512029,9.046290623690778,0.7671907074419846,22.92320741630338,True,0.21137542148309096
MJ-21x13p5EL,21.0,13.5,200.0,0.1638975,0.5073170731707317,1655.284836277338,1655.284836277338,8.915815278156776,73.22539243381613,66.00335144512029,9.046290623690778,0.7671907074419846,6.978512685049907,True,0.40161330081787283
MJ-21x13p5EL,21.0,13.5,800.0,0.01024359375,2.029268292682927,1655.284836277338,1655.284836277338,2.228953819539194,73.22539243381613,66.00335144512029,9.046290623690778,0.7671907074419846,42.65373877345387,True,0.10040332520446821
MJ-21x13p5EL,21.0,13.5,360.0,0.050585648148148143,0.9131707317073171,1655.284836277338,1655.284836277338,4.953230710087098,73.22539243381613,66.00335144512029,9.046290623690778,0.7671907074419846,20.9496840410646,True,0.22311850045437379
MJ-21x13p5EL,21.0,13.5,460.0,0.030982514177693755,1.166829268292683,1655.284836277338,1655.284836277338,3.876441425285555,73.22539243381613,66.00335144512029,9.04629062369078,0.7671907074419846,31.51081370061656,True,0.17461447861646645
MJ-21x13p5EL,21.0,13.5,300.0,0.07284333333333333,0.7609756097560976,1655.284836277338,1655.284836277338,5.943876852104518,73.22539243381613,66.00335144512029,9.046290623690778,0.7671907074419846,15.154173568731718,True,0.26774220054524855
MJ-21x13p5EL,21.0,13.5,600.0,0.018210833333333332,1.5219512195121951,1655.284836277338,1655.284836277338,2.971938426052259,73.22539243381613,66.00335144512029,9.046290623690778,0.7671907074419846,42.65373877345387,True,0.13387110027262428
MJ-21x13p5EL,21.0,13.5,400.0,0.040974375,1.0146341463414634,1655.284836277338,1655.284836277338,4.457907639078388,73.22539243381613,66.00335144512029,9.046290623690778,0.7671907074419846,25.016646551909083,True,0.20080665040893642
