span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,hstab_span_each_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,fuselage_length_m,packing_ok
6.0,0.4171804399910823,1.4888952213123576,0.26549957286760856,0.4,0.05284059595621897,0.0,0.07444003169730352,3.0,0.16687217599643292,1.205132929337035,2.21,2.21,0.08987782989314284,0.4044502345191428,0.14542264036688315,0.0048800833094525395,1.4922151574279905,1.4677848425720095,37.56344308759349,36.22003842641597,1.343404661177522,0.009445085815681667,-0.0076088669505484825,3.854817688854024,-5.201276579876204,3,one_per_bay,True,51+20+20,3,91,51,20,0,A40-12L-V4-kv410-direct,16x12E,10.356602826708688,2.0538125793876856,17.528376426018813,0.08139224279759069,8.528543011262755,11.087105914641581,11.270892775167624,82.17981533546127,83.56852587723691,12.088841767773946,0.30685133895937755,0.9999999999983116,0.9999999999983114,3.2174263253637037e-13,154.82759015213804,0.0,62.436124628541144,2054.7904179618563,1866.549851104265,13.75,True,"FLAG 16x12E: shaft power table 31.0 W vs similarity 25.9 W (17%) at 2393 rpm, 11.09 m/s; FLAG 16x12E: shaft power table 31.5 W vs similarity 26.4 W (16%) at 2434 rpm, 11.27 m/s",1.229729574462692,1.1171804399910823,True
6.0,0.42330664654035477,1.1798118299301321,0.2649243907301821,0.44061571945133315,0.0,0.0,0.034427913346795104,3.0,0.1865155626139096,1.105,2.21,2.21,0.10267054452316562,0.46201745035424524,0.14610863596605234,0.004956146261552991,1.571916164505045,1.388083835494955,35.095229703361206,33.4487522848898,1.6464774184714026,0.011349334996865332,-0.006123299174846657,3.8668554172320055,-5.030890701645277,3,one_per_bay,True,51+20+20,3,91,51,20,0,A40-12L-V4-kv410-direct,16x12E,10.254639494669833,2.091120775201515,17.215648386703435,0.08000667840987027,8.410411171936591,10.933534523517569,11.11477568780344,82.21998963100565,83.5627471819591,12.054477474675686,0.3064684391520591,0.9999999999981354,0.9999999999981356,-3.2174263253637037e-13,154.27276833133365,0.0,61.93888721519565,2054.7904179618563,1867.043016041404,13.75,True,"FLAG 16x12E: shaft power table 31.0 W vs similarity 26.0 W (16%) at 2382 rpm, 10.93 m/s; FLAG 16x12E: shaft power table 31.5 W vs similarity 26.5 W (16%) at 2423 rpm, 11.11 m/s",0.9250947034681454,1.1233066465403547,True
6.0,0.42330664654035477,1.5062711859035598,0.2649243907301821,0.4034472182540693,0.0,0.0,0.08144179157805875,3.0,0.1707818890151647,1.105,2.21,2.21,0.08977188838567494,0.4039734977355372,0.14555989656440033,0.004907499788667982,1.4904881391713483,1.4695118608286517,37.10420074098024,35.78070260993844,1.3234981310418024,0.009463227435843916,-0.007740911029731855,3.8564758651784854,-5.205130278912693,3,one_per_bay,True,51+19+19,3,89,51,19,0,A40-12L-V4-kv410-direct,16x12E,10.35746894899725,2.0613054637318933,17.464660446212445,0.08167952760540968,8.51338415635681,11.067399403263854,11.250859596227961,82.0430031234298,83.42034650553482,12.06906478226055,0.3061897238623853,0.9999999932316466,0.9999999932316508,-6.113110018191037e-12,153.8689098765963,0.0,20.847211226406948,2009.6301889956615,1863.1498446288851,13.75,True,"FLAG 16x12E: shaft power table 31.0 W vs similarity 25.8 W (17%) at 2391 rpm, 11.07 m/s; FLAG 16x12E: shaft power table 31.4 W vs similarity 26.3 W (16%) at 2432 rpm, 11.25 m/s",1.2413229888009765,1.1233066465403547,True
6.0,0.41342162664720566,1.2400163848592292,0.24736166834898723,0.40492459750581333,0.18053012597794763,0.0,0.0,3.0,0.1674045857703184,1.4030243174367827,2.1024175916923533,2.1024175916923533,0.10006071893265041,0.45027323519692686,0.14604448090702488,0.004955830543865211,1.558933405936993,1.401066594063007,36.68989587128498,35.19252872629165,1.4973671449933346,0.011007920904846289,-0.0064353547090590145,3.870559841242521,-5.103151450339006,3,one_per_bay,True,48+23+23,3,94,48,23,0,A40-12L-V4-kv410-direct,16x12E,10.30837895859115,2.087646528106684,17.244298551177103,0.08096726366781087,8.439433436863245,10.971263467922219,11.153130050987027,82.59267528803949,83.95406162594793,12.027167530100574,0.3057317123752063,0.9999999999999989,0.9999999999999989,0.0,153.2052512316739,0.0,120.19076461217554,2122.5307614111484,1876.2918657380167,13.666666666666666,True,"FLAG 16x12E: shaft power table 31.2 W vs similarity 26.1 W (16%) at 2388 rpm, 10.97 m/s; FLAG 16x12E: shaft power table 31.6 W vs similarity 26.6 W (16%) at 2428 rpm, 11.15 m/s",0.9932613048287962,1.1134216266472057,True
6.0,0.4202861809294601,1.3685385519732975,0.2781921852089152,0.4,0.093772607900701,0.0,0.0,3.0,0.16811447237178404,1.2826990919718284,2.21,2.21,0.09547284283123772,0.4296277927405697,0.1460632337131165,0.004976995569307897,1.5342553400107994,1.4257446599892005,36.800235474717915,35.27953252248691,1.520702952231006,0.010403308598925935,-0.0071326827568962,3.8710564135969503,-5.101500023895648,3,one_per_bay,True,51+21+21,3,93,51,21,0,A40-12L-V4-kv410-direct,16x12E,10.362067903094909,2.088662381491648,17.2359115187827,0.08100313591807837,8.459324456906964,10.997121793979055,11.179417020966001,82.5146317176487,83.88277118636428,11.99103148862615,0.305523560746644,0.9999999999999908,0.9999999999999909,-1.6087131626818518e-13,152.90363952188713,0.0,99.48729749658213,2099.950646928051,1874.4886024003035,13.666666666666666,True,"FLAG 16x12E: shaft power table 31.2 W vs similarity 26.1 W (16%) at 2389 rpm, 11.00 m/s; FLAG 16x12E: shaft power table 31.6 W vs similarity 26.5 W (16%) at 2430 rpm, 11.18 m/s",1.111857486078145,1.12028618092946,True
6.0,0.43155991188696596,1.2532020758890963,0.2566524537678175,0.40492459750581333,0.0,0.0,0.7920895900195661,3.0,0.17474922362047396,1.105,2.21,2.21,0.10064162064937854,0.4528872929222034,0.14632292382012985,0.0050305691567306965,1.5309365356650368,1.4290634643349631,35.99479163926521,34.408111930002256,1.5866797092629534,0.011227426190505253,-0.00660186816239661,3.8743737488447128,-5.012657718857675,3,one_per_bay,True,51+20+20,3,91,51,20,0,A40-12L-V4-kv410-direct,16x12E,10.304304205951958,2.1027032170567934,17.120818434087006,0.08014091519934509,8.407501128155888,10.929751466602655,11.110929920551044,82.3296947311005,83.6766693053509,11.991921134383928,0.3054228379993033,0.9999999999972622,0.9999999999972622,0.0,152.75769226099047,0.0,59.255249995494545,2054.7904179618563,1869.7191629324816,13.75,True,"FLAG 16x12E: shaft power table 31.1 W vs similarity 26.0 W (16%) at 2383 rpm, 10.93 m/s; FLAG 16x12E: shaft power table 31.5 W vs similarity 26.5 W (16%) at 2423 rpm, 11.11 m/s",0.9899491402692691,1.131559911886966,True
6.0,0.42501757601730433,1.5620114553748825,0.3131386790306207,0.4,0.0,0.0,0.19455744692536875,3.0,0.17000703040692175,1.105,2.21,2.21,0.08845982845694916,0.39806922805627126,0.14566182171662312,0.004928150866972271,1.4912563722783752,1.4687436277216248,37.211628803707725,35.812859347062926,1.3987694566447995,0.009327532390836004,-0.008061146744257527,3.859781904247592,-5.210466005396034,3,one_per_bay,True,51+20+20,3,91,51,20,0,A40-12L-V4-kv410-direct,16x12E,10.409858073950357,2.066860472172151,17.417721459526526,0.08194031963108471,8.523410642720602,11.080433835536784,11.264110095471354,82.34508466422025,83.73737386231645,12.019410858040223,0.30527615567702154,0.9999999999970045,0.9999999999970043,3.2174263253637037e-13,152.5451495760042,0.0,58.42147472366241,2054.7904179618563,1870.5529962217754,13.75,True,"FLAG 16x12E: shaft power table 31.1 W vs similarity 25.9 W (17%) at 2394 rpm, 11.08 m/s; FLAG 16x12E: shaft power table 31.5 W vs similarity 26.4 W (16%) at 2435 rpm, 11.26 m/s",1.294687377155829,1.1250175760173042,True
6.0,0.3927403696648232,1.4079787301846725,0.28257455520736513,0.4910695693144613,0.31257535966900324,0.0,0.05655473108811729,3.0,0.19286284418370703,1.662089726614326,2.1074707105597303,2.1074707105597303,0.09304565647266126,0.4187054541269757,0.14606991083636092,0.004862544876803377,1.5906073517963577,1.3693926482036423,37.005517731728034,35.67645943148046,1.3290583002475735,0.009807174839523708,-0.007169491176442806,3.865409278796087,-5.371961661640706,3,one_per_bay,True,48+25+25,3,98,48,25,0,A40-12L-V4-kv410-direct,16x12E,10.434799054650266,2.0890240232288466,17.232927721126693,0.084829178005086,8.488225644809464,11.034693338252303,11.217611374854338,83.01182298512998,84.40963768397796,11.941594155355208,0.3052606650963527,0.9999999999999997,0.9999999999999997,0.0,152.52270372461504,0.0,199.67324572965384,2212.851219343538,1886.8443214227746,13.583333333333332,True,"FLAG 16x12E: shaft power table 31.4 W vs similarity 26.2 W (16%) at 2396 rpm, 11.03 m/s; FLAG 16x12E: shaft power table 31.8 W vs similarity 26.7 W (16%) at 2437 rpm, 11.22 m/s",1.1749033393805592,1.0927403696648232,True
6.0,0.4189703711733652,1.5291433897876405,0.2670475304693537,0.4,0.10613484253002181,0.0,0.20849360838055175,3.0,0.1675881484693461,1.2603018468689855,2.1074707105597303,2.1074707105597303,0.0897455790982155,0.4038551059419697,0.14583890203747857,0.00494268137163014,1.5204610313898224,1.4395389686101776,36.97469240937688,35.706634127197695,1.2680582821791815,0.009529709555086682,-0.007914790874461189,3.8656105413680377,-5.2012427781854935,3,one_per_bay,True,48+22+22,3,92,48,22,0,A40-12L-V4-kv410-direct,16x12E,10.418392862962024,2.07649303847204,17.336923039477238,0.08208836682357981,8.507103436640191,11.05923446763225,11.24255931347352,82.52970702718396,83.92049624785865,11.987517861913478,0.30448756975593716,0.999999999999784,0.999999999999784,0.0,151.40248857635294,0.0,76.4990429879399,2077.370532444954,1874.9685581643328,13.75,True,"FLAG 16x12E: shaft power table 31.2 W vs similarity 26.0 W (17%) at 2394 rpm, 11.06 m/s; FLAG 16x12E: shaft power table 31.6 W vs similarity 26.5 W (16%) at 2435 rpm, 11.24 m/s",1.2689889238262486,1.1189703711733652,True
5.990650891787123,0.399730878702877,1.6637753648921514,0.317950854090049,0.4403303477766856,0.14671505967088797,0.0,0.0,2.9953254458935614,0.17601363683631796,1.3823392105916716,2.21,2.21,0.08369646316527296,0.3766340842437283,0.14517299904836733,0.004782969947413157,1.5510983033196735,1.404227142573888,37.10159383432636,35.825876052208294,1.275717782118064,0.00843067334279226,-0.008346380858722196,3.8461370358065494,-5.39600761898352,3,one_per_bay,True,51+21+21,3,93,51,21,0,A40-12L-V4-kv410-direct,16x12E,10.442690089979259,2.033795313245777,17.645776776816145,0.0837406667869625,8.605956801060406,11.187743841378529,11.373198939652747,82.62437429456025,84.06225183220641,12.085673514667096,0.3044735813309478,0.999999999999985,0.9999999999999848,3.2174263253637037e-13,151.38221934854337,0.0,96.126285749783,2099.950646928051,1877.8430509584423,13.666666666666666,True,"FLAG 16x12E: shaft power table 31.2 W vs similarity 26.0 W (17%) at 2404 rpm, 11.19 m/s; FLAG 16x12E: shaft power table 31.6 W vs similarity 26.5 W (16%) at 2445 rpm, 11.37 m/s",1.415634289398056,1.099730878702877,True
6.0,0.4177407703045434,1.216878051141169,0.251902422242247,0.4299083828676772,0.15162120361431689,0.0,0.024099539342756573,3.0,0.17959025901952402,1.3923221808491304,2.21,2.21,0.10273907347901806,0.46232583065558125,0.14671067185448636,0.0050404513881303235,1.6171795948691154,1.3428204051308845,35.005589183257335,33.39518519984744,1.610403983409894,0.011537024079575338,-0.006423106254092599,3.88165547393054,-5.020898766667567,3,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,16x12E,10.356920527552067,2.123575327214896,16.952542035424095,0.0808560372733517,8.38741389084797,10.903638058102361,11.08438363972114,82.84844063849242,84.21573223412217,11.901829377690813,0.304149462271738,0.9999999999999997,0.9999999999999997,0.0,150.91257083174835,0.0,136.36992860367334,2145.110875894245,1882.6051961116216,13.583333333333332,True,"FLAG 16x12E: shaft power table 31.3 W vs similarity 26.2 W (16%) at 2385 rpm, 10.90 m/s; FLAG 16x12E: shaft power table 31.8 W vs similarity 26.7 W (16%) at 2425 rpm, 11.08 m/s",0.9689538818029352,1.1177407703045432,True
6.0,0.4205320693471463,1.6562155451242015,0.2823562293532642,0.4070351392940191,0.0,0.0,0.0,3.0,0.1711713294243178,1.105,2.21,2.21,0.08507685172076375,0.3828458327434369,0.14536485498396828,0.004871537850715107,1.4849525535056092,1.4750474464943908,37.34018485521229,36.1033773923193,1.2368074628929897,0.008757784226094757,-0.008449121508336998,3.851260411212971,-5.27857081106397,3,one_per_bay,True,51+19+19,3,89,51,19,0,A40-12L-V4-kv410-direct,16x12E,10.421238359105702,2.050653813929118,17.555376609873928,0.0824233862157414,8.561701410192889,11.130211833250756,11.314713244671529,82.25884986465228,83.66598539418965,12.055953893955735,0.30411834005071847,0.9999998897924672,0.9999998897932221,-1.093764079307391e-09,150.86747473349104,0.0,15.351908772191251,2009.6301889956615,1868.6355359294082,13.75,True,"FLAG 16x12E: shaft power table 31.0 W vs similarity 25.9 W (17%) at 2397 rpm, 11.13 m/s; FLAG 16x12E: shaft power table 31.5 W vs similarity 26.4 W (16%) at 2438 rpm, 11.31 m/s",1.3899748301698718,1.1205320693471463,True
5.987049041875786,0.4221419664418865,1.5997510317307353,0.316501607628287,0.4,0.0,0.0,0.2079825118279982,2.993524520937893,0.16885678657675462,1.105,2.21,2.21,0.08669999959338999,0.3901499981702549,0.1454979189093119,0.004901120196105984,1.4757629813486202,1.477761539589273,37.67488980666715,36.30231230561438,1.3725775010527708,0.00904331207665846,-0.008228388812826237,3.8557789539510643,-5.240990227694881,3,one_per_bay,True,51+19+19,3,89,51,19,0,A40-12L-V4-kv410-direct,16x12E,10.388848240651402,2.0490493827559906,17.49335888704363,0.08210372816104913,8.55173188933254,11.117251456132303,11.30153802816756,82.25952528896455,83.661632010078,12.08070485930834,0.30411215302082,0.9999998913940147,0.999999891394758,-1.0770334624154998e-09,150.85850972716818,0.0,15.386993517061882,2009.6301889956615,1868.6002008265693,13.75,True,"FLAG 16x12E: shaft power table 31.0 W vs similarity 25.9 W (17%) at 2396 rpm, 11.12 m/s; FLAG 16x12E: shaft power table 31.5 W vs similarity 26.4 W (16%) at 2437 rpm, 11.30 m/s",1.333387673264892,1.1221419664418866,True
6.0,0.39051285079196574,1.5291433897876405,0.2913816990047573,0.4910695693144613,0.31257535966900324,0.0,0.20957285347150634,3.0,0.1917689774501731,1.662089726614326,2.1074707105597303,2.1074707105597303,0.08871046374525493,0.3991970868536472,0.14585146688803838,0.0048277352440253,1.580680250927771,1.3793197490722289,37.314348374476104,36.076035592746365,1.2383127817297388,0.009138122019268727,-0.0077307258916275105,3.86061689931116,-5.451805412777551,3,one_per_bay,True,48+24+24,3,96,48,24,0,A40-12L-V4-kv410-direct,16x12E,10.464400043585119,2.0771756348353487,17.331225822342947,0.08562314015168153,8.524465259600525,11.081804837480684,11.265503824008197,82.96354658993828,84.37651320687564,11.95445064786579,0.3039757415398506,0.9999999999999999,0.9999999999999999,0.0,150.66084949124345,0.0,155.64102685550057,2167.690990377342,1885.843520418271,13.583333333333332,True,"FLAG 16x12E: shaft power table 31.3 W vs similarity 26.2 W (16%) at 2399 rpm, 11.08 m/s; FLAG 16x12E: shaft power table 31.8 W vs similarity 26.7 W (16%) at 2440 rpm, 11.27 m/s",1.2945343436896397,1.0905128507919657,True
6.0,0.41878201076409655,1.4568579401460249,0.2765111812318379,0.4637486985201229,0.0,0.0,0.14192664318709397,3.0,0.19420961245548987,1.105,2.21,2.21,0.09197620693218095,0.41389293119481424,0.14603489902564687,0.004920825865928968,1.4848436881136324,1.4751563118863675,36.92065852396722,35.57963429874999,1.341024225217236,0.009752531966372269,-0.007507300847404658,3.8652689647496903,-5.206393521135353,3,one_per_bay,True,51+19+19,3,89,51,19,0,A40-12L-V4-kv410-direct,16x12E,10.371730235284263,2.0871273697897696,17.248587949678498,0.08242564723235207,8.466379228794047,11.006292997432261,11.188740252072133,82.32142759569398,83.68605649741242,11.990127311081043,0.303520742982947,0.9999998361053821,0.9999998361065056,-1.6278568493177659e-09,150.0015565822902,0.0,14.28125056637317,2009.6301889956615,1869.7017085392597,13.75,True,"FLAG 16x12E: shaft power table 31.1 W vs similarity 26.0 W (16%) at 2388 rpm, 11.01 m/s; FLAG 16x12E: shaft power table 31.5 W vs similarity 26.5 W (16%) at 2429 rpm, 11.19 m/s",1.1980379115036335,1.1187820107640964,True
6.0,0.39732583454205916,1.3807583815985427,0.3427884010216716,0.4945167875685306,0.31257535966900324,0.0,0.34271292417611066,3.0,0.19648429531572462,1.6867581325852306,2.179241213167919,2.179241213167919,0.09550537168379412,0.4297741725770736,0.14664785577642922,0.004950110630260273,1.6246900847751053,1.3353099152248946,36.311950950250456,34.74962678969996,1.5623241605504943,0.010300857047308997,-0.007157497603478427,3.878287294824325,-5.297589138397969,3,one_per_bay,True,48+25+25,3,98,48,25,0,A40-12L-V4-kv410-direct,16x12E,10.46549384757569,2.1202014892243066,16.97951830661665,0.08471675965328904,8.437968190062696,10.969358647081505,11.151193654634646,83.23786011299315,84.62031535708248,11.840921299894617,0.30313227402082005,0.9999999999999998,0.9999999999999998,0.0,149.43866505616822,0.0,194.38929757280977,2212.851219343538,1892.1092181710967,13.583333333333332,True,"FLAG 16x12E: shaft power table 31.5 W vs similarity 26.4 W (16%) at 2393 rpm, 10.97 m/s; FLAG 16x12E: shaft power table 31.9 W vs similarity 26.9 W (16%) at 2433 rpm, 11.15 m/s",1.1462003015166125,1.0973258345420591,True
6.0,0.43922006226864346,1.4056515617058032,0.24600015581994458,0.4,0.0,0.0,0.0715696025206114,3.0,0.17568802490745739,1.0564750567250212,2.1129501134500424,2.1129501134500424,0.09616952948968224,0.43276288270357016,0.14670255035107166,0.005102616505419715,1.5382068083643383,1.4217931916356616,35.42273604253858,34.07673344013412,1.346002602404464,0.010712445392030817,-0.007511025336159011,3.8842167519566266,-5.040652685507351,3,one_per_bay,True,48+21+21,3,90,48,21,0,A40-12L-V4-kv410-direct,16x12E,10.39878317856708,2.123139285648322,16.956023678402726,0.08119686956047896,8.405210731897526,10.926773951466783,11.107903048246296,82.48728429297655,83.8401220471885,11.879067442699208,0.302949734341348,0.9999999996251955,0.9999999996251951,4.826139488045555e-13,149.1741650606132,0.0,32.90346240945534,2032.2103034787585,1873.5614100121093,13.75,True,"FLAG 16x12E: shaft power table 31.2 W vs similarity 26.1 W (16%) at 2384 rpm, 10.93 m/s; FLAG 16x12E: shaft power table 31.6 W vs similarity 26.6 W (16%) at 2424 rpm, 11.11 m/s",1.1324702011365575,1.1392200622686435,True
6.0,0.42622750709093915,1.6589593283957018,0.25610909143585664,0.4,0.0,0.0,0.04918273335256444,3.0,0.17049100283637567,1.105,2.21,2.21,0.08611246660357338,0.38750609971608024,0.1457699371700219,0.004945848487213516,1.496740954838569,1.463259045161431,36.93325183571143,35.73587621497418,1.1973756207372468,0.009031172704797337,-0.00859221557443462,3.8625698846117946,-5.230490289483011,3,one_per_bay,True,51+20+20,3,91,51,20,0,A40-12L-V4-kv410-direct,16x12E,10.468740392442838,2.072744366983237,17.368277812471387,0.08242085636053141,8.535342077742014,11.095944701064619,11.279878078889226,82.5996556318817,84.00626517907023,11.96554532365824,0.30284980273128925,0.9999999999909471,0.9999999999909472,-1.6087131626818518e-13,149.0293641576381,0.0,52.14897381103384,2054.7904179618563,1876.8094830238492,13.75,True,"FLAG 16x12E: shaft power table 31.2 W vs similarity 26.0 W (17%) at 2397 rpm, 11.10 m/s; FLAG 16x12E: shaft power table 31.6 W vs similarity 26.5 W (16%) at 2438 rpm, 11.28 m/s",1.3889248470566302,1.126227507090939,True
6.0,0.4082039684910697,1.2891261359878323,0.26836765658080813,0.47108634880378475,0.21880275176830224,0.0,0.6183702721686397,3.0,0.19229931708367323,1.5196312146009328,2.21,2.21,0.09966005559869134,0.4484702501941111,0.14682307562017258,0.0050102257858483405,1.575804453095674,1.384195546904326,36.48224139389415,34.95436839864813,1.5278729952460188,0.01101817261998209,-0.006763653165339204,3.882436185085311,-5.144962468585324,3,one_per_bay,True,51+23+23,3,97,51,23,0,A40-12L-V4-kv410-direct,16x12E,10.421057475345963,2.1296053043804415,16.904540914671205,0.082810979731632,8.401424399397401,10.921851719216622,11.102899221969794,83.19143912716687,84.5676620771741,11.84462388748317,0.30270057180998317,0.9999999999999999,0.9999999999999999,0.0,148.8131285526656,0.0,173.04978349695094,2190.2711048604415,1890.930194781235,13.583333333333332,True,"FLAG 16x12E: shaft power table 31.5 W vs similarity 26.4 W (16%) at 2389 rpm, 10.92 m/s; FLAG 16x12E: shaft power table 31.9 W vs similarity 26.9 W (16%) at 2429 rpm, 11.10 m/s",1.0478026556482591,1.1082039684910696,True
6.0,0.3989912976921415,1.1308338133421378,0.25085556775033824,0.4,0.36403502249851843,0.0,0.21146264645366175,3.0,0.1595965190768566,1.7459759077211725,2.0563108452747905,2.0563108452747905,0.10471248238590375,0.4712061707365669,0.14615705741691012,0.004935049352565544,1.634055429469683,1.325944570530317,37.18327167081197,35.55063954379051,1.6326321270214568,0.011597005350119014,-0.005844117028325722,3.877737705108478,-5.159635127441284,3,one_per_bay,True,45+25+25,3,95,45,25,0,A40-12L-V4-kv410-direct,16x12E,10.28059994450475,2.093740966203525,17.194104037271135,0.08192585926528675,8.415779392309208,10.94051321000197,11.12187005739662,83.01421909540213,84.38180985480074,12.026282522820633,0.30257891511110324,0.9999999999999999,0.9999999999999999,0.0,148.63684799598857,0.0,132.37517118605226,2145.110875894245,1886.5869953667107,13.583333333333332,True,"FLAG 16x12E: shaft power table 31.4 W vs similarity 26.3 W (16%) at 2389 rpm, 10.94 m/s; FLAG 16x12E: shaft power table 31.8 W vs similarity 26.8 W (16%) at 2429 rpm, 11.12 m/s",0.9015434176491024,1.0989912976921414,True
6.0,0.39706351490230285,1.4902571775217408,0.3774014787394808,0.49599416682027464,0.31257535966900324,0.0,0.6183702721686397,3.0,0.1969411872486974,1.697330306572761,2.21,2.21,0.09198499960318046,0.41393249821431205,0.1466755221114159,0.004952591626164484,1.6295270395985604,1.3304729604014396,36.354220273829405,34.80845829564327,1.5457619781861343,0.009823289255479307,-0.007728983126801313,3.8791228781265636,-5.348163327493085,3,one_per_bay,True,51+25+25,3,101,51,25,0,A40-12L-V4-kv410-direct,16x12E,10.5474367902707,2.121687798201349,16.967623620458596,0.08551269289048397,8.467970070723293,11.008361091940282,11.19084262861911,83.5848314158205,84.99303881861128,11.784997837633867,0.30237428525019355,0.9999999999999998,0.9999999999999998,0.0,148.34033932753044,0.0,253.2141285199381,2280.5915627928293,1900.822131709001,13.5,True,"FLAG 16x12E: shaft power table 31.6 W vs similarity 26.5 W (16%) at 2398 rpm, 11.01 m/s; FLAG 16x12E: shaft power table 32.1 W vs similarity 27.0 W (16%) at 2439 rpm, 11.19 m/s",1.253349617307033,1.097063514902303,True
6.0,0.41204585944200267,1.5981988524921023,0.26717344302069757,0.4910695693144613,0.0,0.0,0.27711168285970256,3.0,0.2023431827339913,1.105,2.21,2.21,0.08700565735878445,0.3915254581145301,0.14580937666881746,0.004859032147933134,1.5189781874314665,1.4410218125685335,36.16529166039479,34.992863604901665,1.1724280554931295,0.008948991475957674,-0.00813222160764127,3.860069674844044,-5.312263179279365,3,one_per_bay,True,51+19+19,3,89,51,19,0,A40-12L-V4-kv410-direct,16x12E,10.429584777316844,2.0748885842903344,17.35032920445361,0.08356864794652015,8.514961854662655,11.069450411061451,11.252944602824428,82.49046648126713,83.88317169701708,11.984974210861191,0.3018982101186668,0.999999324134045,0.9999993241492912,-2.209165350652853e-08,147.65050646194817,0.0,9.929849862902485,2009.6301889956615,1874.0464240118395,13.75,True,"FLAG 16x12E: shaft power table 31.2 W vs similarity 26.0 W (17%) at 2394 rpm, 11.07 m/s; FLAG 16x12E: shaft power table 31.6 W vs similarity 26.5 W (16%) at 2435 rpm, 11.25 m/s",1.34138352634041,1.1120458594420026,True
6.0,0.3938392464350765,1.2691780708951907,0.29939155732299777,0.4284310036159332,0.483208091763136,0.0,0.09088265507060737,3.0,0.16873294361352267,2.0206793338911426,2.21,2.21,0.10085851989815782,0.4538633395417102,0.14706559873189826,0.005021443632058603,1.7629444163323966,1.1970555836676033,35.64335541696982,33.92067977158009,1.7226756453897263,0.011230728830881592,-0.006673901145465601,3.8959911846650126,-5.252020830546856,3,one_per_bay,True,51+27+27,3,105,51,27,0,A40-12L-V4-kv410-direct,16x12E,10.50252757210223,2.1425842241859527,16.80213995493117,0.08475964611547637,8.408616619417124,10.931201605242261,11.112404097603376,83.9731854708952,85.37462964054247,11.757365400185355,0.30187227801549094,0.9999999999999997,0.9999999999999997,0.0,147.61293084444634,0.0,333.9141672173337,2370.9120207252204,1910.1884020969205,13.416666666666668,True,"FLAG 16x12E: shaft power table 31.8 W vs similarity 26.7 W (16%) at 2395 rpm, 10.93 m/s; FLAG 16x12E: shaft power table 32.2 W vs similarity 27.2 W (16%) at 2436 rpm, 11.11 m/s",1.0431721721730716,1.0938392464350764,True
